20201214 114000;12436.75;12438.75;12435.75;12438.75;61
20201214 114100;12438.5;12447.75;12438.5;12444;337
20201214 114200;12444.25;12447.75;12443.75;12446;70
20201214 114300;12445.75;12449.5;12444.75;12446.75;91
20201214 114400;12446.5;12450.5;12446.5;12448.5;76
20201214 114500;12448.75;12449;12447.5;12449;31
20201214 114600;12448.75;12453.5;12448.75;12451.75;133
20201214 114700;12451.25;12452;12449.5;12450.25;106
20201214 114800;12450.25;12453.25;12450.25;12452;107
20201214 114900;12452;12452.25;12447.75;12447.75;62
20201214 115000;12447.25;12447.25;12444;12444.5;92
20201214 115100;12444.25;12445.25;12444;12445;51
20201214 115200;12445.25;12446.25;12444;12445.25;73
20201214 115300;12445.5;12445.5;12443.5;12443.75;45
20201214 115400;12443.75;12448;12443.5;12446.5;68
20201214 115500;12446.25;12446.75;12446.25;12446.25;7
20201214 115600;12445.5;12448;12445;12447.25;26
20201214 115700;12447.5;12449;12447.5;12448.75;46
20201214 115800;12448.75;12449.75;12445.75;12446;105
20201214 115900;12446.5;12447.25;12445;12445.25;40
20201214 120000;12445.25;12447.25;12444.5;12446;25
20201214 120100;12446.25;12446.75;12442.5;12444;97
20201214 120200;12443.5;12444;12443;12443.25;22
20201214 120300;12443.25;12444.25;12443;12444.25;29
20201214 120400;12444.25;12444.5;12443.75;12444.25;22
20201214 120500;12444;12445.25;12444;12444.75;15
20201214 120600;12444.5;12445.75;12441.75;12444.25;132
20201214 120700;12444.75;12446.5;12444.75;12446;26
20201214 120800;12446;12448.5;12446;12447;26
20201214 120900;12447.25;12447.25;12444.5;12444.5;24
20201214 121000;12444.75;12447;12444.75;12445.25;57
20201214 121100;12445.75;12446.5;12444.75;12445;43
20201214 121200;12444.25;12445;12443.5;12443.5;36
20201214 121300;12443.75;12445.75;12442.75;12445.5;87
20201214 121400;12445.5;12446;12444.25;12445;49
20201214 121500;12444.25;12446;12444.25;12445.5;40
20201214 121600;12446.25;12446.75;12444.5;12444.5;52
20201214 121700;12444.5;12444.75;12444;12444.25;28
20201214 121800;12444.75;12445;12444.25;12444.75;23
20201214 121900;12445;12445.25;12443;12443.75;61
20201214 122000;12443.25;12445;12443.25;12444.5;64
20201214 122100;12443.75;12446.25;12443.75;12444.75;43
20201214 122200;12444;12444.25;12443.5;12444.25;25
20201214 122300;12444.5;12445;12443.25;12443.75;53
20201214 122400;12443.75;12445.25;12443.75;12445;45
20201214 122500;12444.75;12446.5;12444.75;12445.75;61
20201214 122600;12446;12447.25;12444.25;12444.25;98
20201214 122700;12444.5;12444.5;12441.25;12442.25;103
20201214 122800;12443;12443.75;12441.75;12443.25;126
20201214 122900;12443.25;12445;12443.25;12444.5;92
20201214 123000;12444.5;12445.25;12443.75;12444.5;52
20201214 123100;12445;12445.5;12442.25;12443.25;103
20201214 123200;12443;12443.75;12442.25;12443.25;71
20201214 123300;12443.25;12443.75;12443;12443.75;57
20201214 123400;12443.5;12445.25;12443.25;12444.75;39
20201214 123500;12444.25;12445.5;12443.5;12445;64
20201214 123600;12444.75;12446;12444;12444.75;58
20201214 123700;12445;12445.75;12444.5;12445.25;61
20201214 123800;12445.25;12445.5;12444.5;12445.5;37
20201214 123900;12446;12446;12444.75;12445;19
20201214 124000;12444.75;12447;12444;12447;75
20201214 124100;12447;12449;12445.5;12446;141
20201214 124200;12445.75;12446.75;12444.75;12446.75;76
20201214 124300;12446.25;12448.75;12445.75;12448.75;54
20201214 124400;12449;12449;12446.5;12446.5;45
20201214 124500;12446.25;12448.25;12446.25;12446.75;59
20201214 124600;12447.25;12448;12445.5;12446;65
20201214 124700;12446.5;12448.5;12445.75;12446;82
20201214 124800;12446;12447.75;12446;12447.5;25
20201214 124900;12447.75;12448;12447;12447.25;24
20201214 125000;12446.75;12450.75;12446.75;12450;94
20201214 125100;12449.5;12450.25;12449.25;12450;25
20201214 125200;12449.75;12450;12448.25;12449.25;44
20201214 125300;12449.25;12451.5;12448.75;12451;64
20201214 125400;12450.5;12450.75;12448.5;12448.75;82
20201214 125500;12449;12452;12448.75;12451.5;49
20201214 125600;12451.5;12452;12451;12451.5;33
20201214 125700;12450.75;12451.75;12448.5;12450;56
20201214 125800;12450;12450.75;12449;12450;61
20201214 125900;12450.25;12453;12450;12452.25;97
20201214 130000;12451.5;12452.5;12450;12451.5;30
20201214 130100;12452;12453.5;12451;12451;94
20201214 130200;12451.25;12452.5;12449;12449;72
20201214 130300;12448.75;12448.75;12446.75;12447;107
20201214 130400;12447;12447.5;12445.25;12447.25;95
20201214 130500;12446.75;12448.25;12446.25;12446.75;60
20201214 130600;12446.5;12446.75;12444.25;12444.75;87
20201214 130700;12444.25;12445.25;12443.5;12444.25;110
20201214 130800;12444;12444.5;12443.75;12444.5;26
20201214 130900;12444.5;12446.75;12444.5;12446;111
20201214 131000;12446;12446;12444;12444.25;40
20201214 131100;12445;12445.25;12441.75;12443.5;99
20201214 131200;12443.25;12444.75;12443.25;12444.5;37
20201214 131300;12444.5;12445.5;12444;12445;68
20201214 131400;12444.5;12445;12444;12444.5;51
20201214 131500;12444.75;12445.25;12409.25;12419.5;1924
20201214 131600;12419.25;12420.5;12406.75;12413.75;1056
20201214 131700;12413;12414.5;12406.25;12410.5;493
20201214 131800;12410.25;12417.75;12407.5;12417;507
20201214 131900;12417;12422.75;12415;12422.25;302
20201214 132000;12422.5;12427.25;12421.75;12424.75;162
20201214 132100;12425;12425.25;12421;12422.25;210
20201214 132200;12421.5;12423.25;12421.5;12422;77
20201214 132300;12422;12422.5;12420.25;12420.25;98
20201214 132400;12420.25;12421.5;12420;12421.25;168
20201214 132500;12421.5;12421.5;12418.75;12420;117
20201214 132600;12420;12421.25;12417.25;12421.25;121
20201214 132700;12421.25;12421.5;12419.25;12420.75;77
20201214 132800;12420;12420.5;12419;12419.75;33
20201214 132900;12419.5;12421.5;12418.5;12419.75;99
20201214 133000;12419.75;12420.75;12417.25;12419.5;152
20201214 133100;12420.25;12420.75;12416;12416.5;82
20201214 133200;12416.25;12416.25;12412;12412.25;183
20201214 133300;12412.25;12412.5;12406;12407.25;169
20201214 133400;12407.25;12411.75;12407.25;12411.75;138
20201214 133500;12411.25;12416;12411;12414.75;112
20201214 133600;12414.25;12416.75;12414;12416.75;84
20201214 133700;12417;12417.75;12414.25;12417.25;113
20201214 133800;12417.5;12418.75;12416.5;12418;83
20201214 133900;12418;12421;12418;12420.25;151
20201214 134000;12419.75;12421.5;12419.25;12421.25;135
20201214 134100;12420.75;12421.5;12418.75;12419.5;32
20201214 134200;12419.5;12421;12419.25;12420.25;67
20201214 134300;12420.75;12421.5;12418.25;12420.75;117
20201214 134400;12420.75;12421.5;12419.75;12421;96
20201214 134500;12421.25;12425.25;12421;12424.5;156
20201214 134600;12424.75;12425.25;12423.75;12424.25;65
20201214 134700;12424.5;12425.25;12424.25;12424.5;57
20201214 134800;12424.5;12425.25;12423.5;12423.75;109
20201214 134900;12423.75;12425.25;12422;12425;58
20201214 135000;12424;12425;12420.5;12423.25;56
20201214 135100;12423.25;12424;12421.5;12422.75;38
20201214 135200;12422.5;12425.25;12422.5;12425;46
20201214 135300;12424.75;12425.25;12424;12425.25;92
20201214 135400;12425.5;12426.25;12422.75;12424.25;40
20201214 135500;12424;12425.75;12423.75;12424.25;50
20201214 135600;12424.5;12424.75;12422.5;12423;48
20201214 135700;12422.75;12426.5;12422.5;12426;113
20201214 135800;12426.25;12429.25;12426;12427.25;197
20201214 135900;12427.5;12427.75;12425.25;12425.25;75
20201214 140000;12426;12427.25;12425.25;12426.75;68
20201214 140100;12426.5;12427.5;12423.75;12424.25;119
20201214 140200;12424;12426.5;12422.25;12426.25;103
20201214 140300;12426.25;12430;12426.25;12428;120
20201214 140400;12427.75;12427.75;12424.5;12425.5;79
20201214 140500;12426;12428;12425.75;12427.25;40
20201214 140600;12427;12427.5;12424.5;12426;103
20201214 140700;12426.5;12430;12425.5;12425.75;184
20201214 140800;12425.5;12426;12425.25;12425.5;22
20201214 140900;12425.5;12428;12425.5;12427.75;71
20201214 141000;12427;12427;12425.25;12425.25;61
20201214 141100;12425.75;12428.75;12425.5;12428.25;69
20201214 141200;12427.5;12429.75;12427.25;12429.5;75
20201214 141300;12429.25;12431.25;12429;12429.75;134
20201214 141400;12429.75;12430.25;12428.25;12429;46
20201214 141500;12428.75;12429.75;12427;12428.75;123
20201214 141600;12428.75;12429.25;12425;12427.75;190
20201214 141700;12428.5;12429.5;12427.5;12428.5;75
20201214 141800;12428;12430.25;12428;12430.25;57
20201214 141900;12430.5;12434;12430;12432;145
20201214 142000;12432.25;12434;12431.5;12433.5;70
20201214 142100;12433.5;12433.5;12432;12432.5;69
20201214 142200;12432.75;12433.5;12430.75;12431;79
20201214 142300;12430.5;12432.25;12430.25;12430.75;55
20201214 142400;12430.75;12431.75;12429.5;12430.5;77
20201214 142500;12430.75;12432.5;12430.5;12430.5;75
20201214 142600;12430.5;12430.5;12425.75;12427;277
20201214 142700;12427.25;12430;12426.5;12429.5;163
20201214 142800;12429;12431.5;12428.5;12431;152
20201214 142900;12431.25;12433;12425.5;12426.5;469
20201214 143000;12426.25;12426.75;12423;12423.25;383
20201214 143100;12423;12441.25;12421.25;12440.75;3711
20201214 143200;12440.75;12452.5;12439.5;12444.25;2043
20201214 143300;12445;12454.25;12442.25;12442.75;2031
20201214 143400;12443;12449;12437;12445.75;1979
20201214 143500;12445.75;12450.25;12437.25;12439;2042
20201214 143600;12439;12467.5;12438.25;12463.75;3169
20201214 143700;12463.5;12473.25;12462.5;12472;1951
20201214 143800;12472;12480;12472;12476.75;1451
20201214 143900;12476.75;12491.5;12476.5;12491.5;1929
20201214 144000;12491.75;12498;12488.75;12494.75;1839
20201214 144100;12495;12498.75;12487.25;12490;1983
20201214 144200;12490;12496;12488.5;12492.75;1132
20201214 144300;12492.75;12496.25;12488.25;12488.75;939
20201214 144400;12488.75;12496.5;12488.75;12495;1023
20201214 144500;12495.25;12497.75;12489;12492;1267
20201214 144600;12492.25;12497.25;12490.5;12494;1241
20201214 144700;12494.5;12504.25;12491;12499.75;2074
20201214 144800;12499.75;12505.75;12498.5;12505.5;1075
20201214 144900;12505.5;12508.25;12498;12500.25;1368
20201214 145000;12500;12501;12490.75;12493.75;1235
20201214 145100;12493.75;12495.25;12488.25;12491.25;1174
20201214 145200;12491;12497;12488.75;12492;950
20201214 145300;12492;12498;12488.75;12490.75;824
20201214 145400;12491;12493.5;12486;12492.5;889
20201214 145500;12492.25;12502;12492;12499;933
20201214 145600;12499;12512.25;12498;12510;1672
20201214 145700;12510.25;12513;12506.5;12507.5;852
20201214 145800;12507.5;12516.25;12504.25;12511.75;1230
20201214 145900;12511.75;12517.75;12509.75;12517;872
20201214 150000;12517.75;12520.5;12513;12519.5;878
20201214 150100;12519.5;12530;12519.25;12524.75;1788
20201214 150200;12524.75;12528;12517.75;12517.75;1421
20201214 150300;12517.75;12522.25;12509.25;12513.25;1383
20201214 150400;12513.25;12517.75;12509.5;12509.5;1012
20201214 150500;12510;12519.5;12509;12519;1021
20201214 150600;12519;12522.25;12515.5;12520;1037
20201214 150700;12520;12523.25;12515.5;12516;875
20201214 150800;12516;12522.75;12514;12516.5;955
20201214 150900;12516.5;12524;12513.25;12520.25;865
20201214 151000;12520.75;12521.25;12512.75;12512.75;959
20201214 151100;12513;12517;12510;12514.75;992
20201214 151200;12514.75;12516.5;12504.5;12507.5;958
20201214 151300;12507.75;12517;12507;12516.75;1011
20201214 151400;12516.75;12527;12513.5;12525.25;1171
20201214 151500;12525.5;12533.5;12525.25;12528.25;1283
20201214 151600;12528.5;12532.5;12525.25;12529;1151
20201214 151700;12529;12536.5;12528.75;12535.75;1039
20201214 151800;12535.75;12539.75;12532.75;12533.5;768
20201214 151900;12533.25;12533.5;12528.25;12528.75;718
20201214 152000;12529;12530;12523.25;12526;876
20201214 152100;12526;12532;12523.25;12531.25;970
20201214 152200;12531.5;12535.75;12531;12535;709
20201214 152300;12535.25;12540.25;12535;12535.25;755
20201214 152400;12535;12540.75;12530.75;12540.75;996
20201214 152500;12540.75;12545.5;12539.75;12542;1033
20201214 152600;12542.25;12544;12539;12541;780
20201214 152700;12541.25;12542;12535.5;12540.75;814
20201214 152800;12540.75;12541;12535;12536.25;752
20201214 152900;12536.25;12538;12534.75;12536;555
20201214 153000;12535.75;12537.5;12530.75;12537.5;923
20201214 153100;12537.5;12538.75;12529;12533.75;1067
20201214 153200;12534;12539.25;12530.25;12537.5;881
20201214 153300;12538.25;12542;12533.5;12540.25;862
20201214 153400;12539.75;12543.5;12530.25;12532.75;1054
20201214 153500;12533;12535;12523.75;12523.75;861
20201214 153600;12523.75;12531;12523.5;12525.75;853
20201214 153700;12526;12529.75;12522.25;12525.25;699
20201214 153800;12525.5;12529.75;12522.5;12523.75;827
20201214 153900;12523.75;12532;12522.5;12531;783
20201214 154000;12531.25;12535.25;12529;12532.5;710
20201214 154100;12533;12539.5;12533;12538.5;790
20201214 154200;12538.5;12539.5;12522.75;12523;1036
20201214 154300;12523.5;12529.25;12521.75;12527.5;1076
20201214 154400;12528;12532.5;12525.75;12530.25;656
20201214 154500;12529.75;12535.75;12529.5;12534.75;666
20201214 154600;12535;12538;12530;12530.25;795
20201214 154700;12530;12531.75;12519.25;12522.25;1415
20201214 154800;12522.25;12526.5;12515.25;12523.75;1152
20201214 154900;12524;12528.5;12520;12526;795
20201214 155000;12525.5;12525.5;12517.5;12518.5;769
20201214 155100;12518;12525.75;12515.75;12516.25;866
20201214 155200;12516.75;12524;12516.75;12519.25;753
20201214 155300;12519;12525.75;12518.25;12524;559
20201214 155400;12524.25;12526.5;12521;12525;456
20201214 155500;12525;12532.5;12524.5;12529;739
20201214 155600;12529.25;12534;12526.5;12531;679
20201214 155700;12531.25;12534.5;12530.75;12533.25;556
20201214 155800;12533.75;12536;12525.25;12527;578
20201214 155900;12527.5;12529.75;12520.5;12521.25;859
20201214 160000;12521;12522.5;12505.75;12506.25;1871
20201214 160100;12505.75;12512;12504;12505.5;1420
20201214 160200;12505.25;12508.75;12501.25;12502.5;981
20201214 160300;12502.5;12505.25;12501.5;12504.25;588
20201214 160400;12504.75;12514.25;12504.5;12512;1097
20201214 160500;12512.25;12519;12511.25;12518.25;977
20201214 160600;12518.25;12520;12515;12518.75;679
20201214 160700;12519;12520;12510.5;12514.75;701
20201214 160800;12514.5;12519;12512.5;12519;583
20201214 160900;12518.75;12520.75;12510.75;12512.5;956
20201214 161000;12512.5;12512.5;12499.25;12500.5;995
20201214 161100;12500.75;12509.75;12498.25;12508.75;1329
20201214 161200;12508.75;12519;12508.5;12517.5;810
20201214 161300;12517.5;12525.25;12515;12521.75;1030
20201214 161400;12521.75;12531.75;12521.5;12529.25;848
20201214 161500;12529.25;12532.25;12527.75;12529.25;475
20201214 161600;12529.25;12531;12527.25;12527.5;576
20201214 161700;12527.25;12537.75;12527;12536.5;697
20201214 161800;12536.5;12544;12536.25;12542;901
20201214 161900;12541.75;12548;12541.25;12545;1097
20201214 162000;12545;12548.75;12540.5;12547;820
20201214 162100;12547;12548;12538.5;12538.5;601
20201214 162200;12538.5;12540.5;12537.25;12539.5;499
20201214 162300;12539.5;12541;12535.5;12538.25;459
20201214 162400;12538.25;12543.25;12537.25;12542.75;341
20201214 162500;12542.75;12549.5;12540.25;12547.75;633
20201214 162600;12547.75;12549.5;12541.75;12543.25;602
20201214 162700;12543;12544.5;12534.5;12536;538
20201214 162800;12536.25;12540.5;12533;12539.5;515
20201214 162900;12539.5;12541.75;12532.25;12532.5;419
20201214 163000;12532.25;12534.5;12528;12528.5;931
20201214 163100;12528.5;12536.25;12527.5;12529.25;784
20201214 163200;12529.5;12529.5;12510.25;12511;1788
20201214 163300;12511;12518.25;12507;12516.5;1121
20201214 163400;12516.75;12519;12509.25;12518.25;872
20201214 163500;12518.5;12518.75;12513.25;12516;514
20201214 163600;12516;12529.5;12514.25;12529.25;1011
20201214 163700;12529.5;12531.5;12526;12526.75;789
20201214 163800;12526.75;12527.25;12521.75;12523.25;515
20201214 163900;12522.75;12525;12515.75;12516.25;574
20201214 164000;12517;12518.75;12511.5;12513.5;681
20201214 164100;12513.75;12519.75;12511;12519.25;739
20201214 164200;12519;12522.25;12516.25;12521.75;550
20201214 164300;12521.25;12522.25;12510.5;12514.75;908
20201214 164400;12514.75;12517.5;12508.75;12515.5;707
20201214 164500;12515.5;12521.75;12512.5;12514.5;568
20201214 164600;12514.75;12520.5;12511;12518;740
20201214 164700;12518;12524.75;12518;12522.25;646
20201214 164800;12521.75;12532.25;12521.75;12529.75;915
20201214 164900;12530;12530;12523.5;12524.5;453
20201214 165000;12524.25;12527.75;12521;12525.5;440
20201214 165100;12525;12530.25;12523;12527;509
20201214 165200;12527.5;12532.5;12526.25;12531.25;427
20201214 165300;12531.25;12533.5;12526.75;12526.75;450
20201214 165400;12527;12531.75;12521.75;12531.5;918
20201214 165500;12531.75;12536.75;12531.25;12536.25;567
20201214 165600;12536.25;12538.25;12532.25;12533.25;611
20201214 165700;12533;12537.75;12530.75;12536.75;430
20201214 165800;12536.75;12536.75;12531.75;12533.5;348
20201214 165900;12533.5;12535.75;12530.5;12533.75;334
20201214 170000;12534;12538.25;12533.5;12537.5;353
20201214 170100;12537.5;12541;12529;12529;808
20201214 170200;12528.75;12532.25;12521.75;12523;698
20201214 170300;12522.75;12530;12520.5;12524;612
20201214 170400;12524.75;12529.75;12524.25;12528;333
20201214 170500;12527.5;12531.25;12526.75;12529.25;267
20201214 170600;12529.25;12533.25;12526.75;12527;516
20201214 170700;12527.25;12529.25;12523.25;12523.5;452
20201214 170800;12523.25;12529.5;12522.75;12526.5;389
20201214 170900;12526.25;12532;12524.25;12525.5;406
20201214 171000;12526;12529;12524.25;12527.25;301
20201214 171100;12527.5;12531.75;12519.5;12523.75;684
20201214 171200;12523.75;12529.25;12522;12528.5;458
20201214 171300;12528.5;12532.25;12524;12531.5;335
20201214 171400;12531.5;12533;12529.25;12531.75;351
20201214 171500;12532.5;12532.75;12528.25;12529.75;378
20201214 171600;12529.25;12529.25;12522.5;12526.75;626
20201214 171700;12526.75;12529.75;12523.25;12524.75;472
20201214 171800;12524.5;12527.25;12520.5;12521.25;780
20201214 171900;12521.25;12524.5;12521.25;12521.75;286
20201214 172000;12521.75;12522.25;12517;12521;634
20201214 172100;12521.25;12533.25;12521.25;12531.25;720
20201214 172200;12531;12531.75;12525;12527;382
20201214 172300;12526.75;12528;12523.75;12527;214
20201214 172400;12527;12529.25;12525.75;12528;247
20201214 172500;12528;12531.75;12524.25;12524.25;418
20201214 172600;12524.25;12527.75;12514.5;12523.75;1154
20201214 172700;12523.5;12526.75;12519.75;12520.5;360
20201214 172800;12520;12523.25;12518;12522.75;310
20201214 172900;12523.5;12526.25;12520;12520.75;383
20201214 173000;12520.5;12522.5;12517.25;12519.5;452
20201214 173100;12520;12521;12515.25;12516.5;517
20201214 173200;12516.5;12517.75;12514;12514.5;517
20201214 173300;12515.25;12518.5;12513.25;12514;561
20201214 173400;12513.75;12516.25;12510.75;12515.25;413
20201214 173500;12515.25;12520.25;12515.25;12519.25;680
20201214 173600;12519;12522.75;12517.5;12522;769
20201214 173700;12522.25;12523;12519;12521.25;380
20201214 173800;12521;12522.25;12515.5;12517.5;461
20201214 173900;12517.25;12519;12513.5;12514.75;384
20201214 174000;12515;12516.5;12504.75;12509;959
20201214 174100;12508.75;12511.25;12503.75;12506.5;488
20201214 174200;12506.25;12508.75;12503.5;12504.75;475
20201214 174300;12505.25;12506.25;12502;12503.5;511
20201214 174400;12503;12511;12501.25;12509.25;654
20201214 174500;12509.25;12513.75;12507.75;12511.75;600
20201214 174600;12512;12512.25;12506;12508.5;334
20201214 174700;12508.5;12510.5;12506.5;12509;252
20201214 174800;12509;12512.75;12508.5;12510.5;258
20201214 174900;12510.25;12514;12510.25;12512;404
20201214 175000;12512;12513.75;12508.75;12510.75;419
20201214 175100;12510.5;12513.75;12510.5;12511.25;258
20201214 175200;12511.5;12512.25;12506.75;12510;354
20201214 175300;12510;12510;12503.25;12504.5;406
20201214 175400;12504.5;12508.25;12504.5;12507;353
20201214 175500;12506.75;12508.75;12505;12505.75;409
20201214 175600;12505.75;12505.75;12495;12499.5;1038
20201214 175700;12499.25;12501.5;12492.5;12498;746
20201214 175800;12497.75;12498.75;12493.5;12498;452
20201214 175900;12498.5;12499.5;12486.5;12486.75;930
20201214 180000;12487;12499.75;12486.5;12499.5;924
20201214 180100;12499.5;12507;12498.5;12505.5;867
20201214 180200;12505;12508.25;12503.75;12508;497
20201214 180300;12508.25;12511;12506;12506.75;509
20201214 180400;12506.25;12506.25;12500.5;12501;470
20201214 180500;12500.75;12503.25;12496;12498;808
20201214 180600;12498;12501.25;12492;12492.5;621
20201214 180700;12492.5;12495.25;12483.75;12484.5;835
20201214 180800;12484.75;12486;12471.75;12471.75;1243
20201214 180900;12472;12479.5;12468;12471.75;1171
20201214 181000;12472;12476.5;12471.25;12472.75;562
20201214 181100;12472.75;12476.25;12467.5;12475.25;862
20201214 181200;12475;12481.5;12474.25;12480;884
20201214 181300;12480;12484.5;12478.5;12480.75;722
20201214 181400;12480.75;12489.25;12480.5;12488;909
20201214 181500;12488;12492.25;12486.25;12486.25;681
20201214 181600;12486;12490.25;12483;12487.25;697
20201214 181700;12487.75;12495.5;12487;12493.5;600
20201214 181800;12493.5;12495.5;12489;12492.75;470
20201214 181900;12492.25;12492.25;12488.5;12490.25;392
20201214 182000;12489.75;12497.75;12488.75;12495.5;507
20201214 182100;12495.5;12498.75;12493.75;12496.25;522
20201214 182200;12496;12499.25;12494.75;12499;442
20201214 182300;12498.75;12500.25;12497.25;12498.5;537
20201214 182400;12498.5;12501;12495.25;12500.25;363
20201214 182500;12500.25;12500.5;12491.5;12492.75;447
20201214 182600;12492.75;12501;12491.25;12500.25;570
20201214 182700;12500;12501.75;12496.75;12500.5;499
20201214 182800;12500.5;12502.5;12496;12498.5;395
20201214 182900;12498.25;12499.5;12492;12493.5;451
20201214 183000;12494.25;12495;12487.5;12489.25;619
20201214 183100;12489;12497.5;12486.5;12496;684
20201214 183200;12496;12501.25;12495;12500.5;467
20201214 183300;12500.5;12501.5;12496.75;12498;258
20201214 183400;12498.25;12503.25;12497.5;12502.75;336
20201214 183500;12503.25;12507;12503;12504;653
20201214 183600;12504;12506.25;12503;12505.25;385
20201214 183700;12505.75;12510;12502;12502.25;679
20201214 183800;12502;12502;12496.75;12501;592
20201214 183900;12501.25;12505.5;12501.25;12504;306
20201214 184000;12503.75;12506.25;12501.75;12505.25;358
20201214 184100;12505.5;12508.5;12504.5;12506.5;448
20201214 184200;12506.25;12509.5;12505.5;12506.5;341
20201214 184300;12506.25;12511.75;12504.5;12508.25;495
20201214 184400;12508.25;12511;12505.5;12508.25;403
20201214 184500;12508.25;12508.75;12505.75;12507;262
20201214 184600;12507;12507.25;12499.5;12500.25;506
20201214 184700;12500;12500;12493.75;12496;801
20201214 184800;12495.75;12498;12490.5;12496.5;566
20201214 184900;12496.5;12504;12494.5;12500.75;475
20201214 185000;12501.25;12501.5;12497.25;12501.25;434
20201214 185100;12501.5;12506.75;12501;12502;594
20201214 185200;12501.75;12508;12500.75;12507.25;404
20201214 185300;12507.75;12517.75;12507.75;12513.25;1050
20201214 185400;12513.25;12517;12512;12516.25;329
20201214 185500;12516;12519;12516;12518;428
20201214 185600;12517.75;12520.5;12514.75;12518.25;472
20201214 185700;12518;12521;12517.25;12519.75;385
20201214 185800;12519.75;12519.75;12515.5;12519.5;477
20201214 185900;12519.75;12520.75;12515.75;12517;500
20201214 190000;12517;12518.75;12512;12517.25;448
20201214 190100;12517;12525;12517;12524.25;795
20201214 190200;12523.5;12526;12520.5;12522;578
20201214 190300;12522.25;12524.5;12512;12513.5;781
20201214 190400;12513.5;12515.75;12507.75;12511.25;608
20201214 190500;12511.25;12515.5;12511;12511.5;342
20201214 190600;12511.75;12519.5;12511.25;12519;600
20201214 190700;12519.25;12520.75;12517;12518.75;310
20201214 190800;12518.5;12521.5;12515;12520.5;386
20201214 190900;12520.75;12522.5;12516.75;12517.25;315
20201214 191000;12517.75;12520.5;12516;12519.25;281
20201214 191100;12520;12522.5;12516.75;12520.75;528
20201214 191200;12520.75;12523;12515.5;12523;504
20201214 191300;12522.75;12524;12519;12523.5;359
20201214 191400;12523;12524;12517.25;12520.75;314
20201214 191500;12520.5;12520.75;12511.75;12517;661
20201214 191600;12517.25;12520.75;12509.5;12510.75;576
20201214 191700;12510.75;12511.5;12506.25;12509.5;556
20201214 191800;12509.75;12517;12509.75;12512.75;407
20201214 191900;12512.75;12514.75;12510.5;12513;219
20201214 192000;12513.25;12521.5;12513.25;12521.25;461
20201214 192100;12520.75;12522.25;12517.75;12519.75;362
20201214 192200;12519.75;12521;12515.5;12518.25;359
20201214 192300;12518.25;12520;12516;12517.5;378
20201214 192400;12517.5;12523.5;12517.5;12520;359
20201214 192500;12520.25;12524;12519;12522;322
20201214 192600;12522;12523.5;12517.25;12520.25;669
20201214 192700;12520.25;12523.25;12518.5;12518.5;265
20201214 192800;12518.5;12522.5;12517.5;12518.5;460
20201214 192900;12518.75;12522.5;12517.5;12522;337
20201214 193000;12521.5;12524.25;12519;12520.25;256
20201214 193100;12520.75;12521.5;12514;12516.5;518
20201214 193200;12516.5;12517.25;12509.5;12510.5;528
20201214 193300;12510.75;12512.5;12506.25;12509;539
20201214 193400;12509;12509.25;12494;12494.25;967
20201214 193500;12494;12499.25;12490.25;12495;691
20201214 193600;12495.5;12500.75;12490.75;12492.5;866
20201214 193700;12492.5;12494.5;12483;12483.75;1091
20201214 193800;12484;12492;12483;12487.25;522
20201214 193900;12487.25;12491.25;12485.75;12487;400
20201214 194000;12487;12489.25;12483;12487.5;541
20201214 194100;12488;12492.5;12486;12490;557
20201214 194200;12490.25;12492.75;12487.25;12491.5;369
20201214 194300;12491.25;12492.75;12489.25;12492;438
20201214 194400;12491.5;12497.25;12489.5;12497.25;502
20201214 194500;12497.25;12501;12494.25;12500;605
20201214 194600;12499.5;12503.5;12496.75;12500.5;789
20201214 194700;12500.25;12502.25;12498.5;12499;389
20201214 194800;12499;12502.25;12497.5;12500.5;413
20201214 194900;12500.5;12501.5;12495.75;12500.75;427
20201214 195000;12501;12505;12498.75;12503.5;500
20201214 195100;12503.5;12507;12497.5;12504.25;801
20201214 195200;12504.25;12509.25;12503.75;12507.25;716
20201214 195300;12507.5;12512;12504;12511.25;1115
20201214 195400;12511.25;12514.75;12510;12513.5;644
20201214 195500;12513.25;12520;12512.75;12518.75;552
20201214 195600;12518.75;12519.25;12516;12519;476
20201214 195700;12518.75;12521.75;12518.5;12520;390
20201214 195800;12519.75;12523.75;12518.5;12521;519
20201214 195900;12521;12521;12516;12518;495
20201214 200000;12518;12521.25;12517.5;12518.5;368
20201214 200100;12518.5;12522;12514;12515.5;646
20201214 200200;12515.25;12515.25;12510;12511;720
20201214 200300;12510.75;12514.75;12510;12510.25;487
20201214 200400;12510.75;12514.25;12510.25;12510.5;347
20201214 200500;12511;12514;12510;12513;449
20201214 200600;12513;12516;12510;12510.25;622
20201214 200700;12510.25;12511.5;12507.5;12509;584
20201214 200800;12508.75;12512.25;12501.25;12502.75;606
20201214 200900;12502.25;12503.75;12500.25;12502;473
20201214 201000;12502.5;12506.75;12502.5;12506.5;296
20201214 201100;12506.75;12514.5;12506.5;12514.25;683
20201214 201200;12514.25;12518;12513.5;12517.5;478
20201214 201300;12517.5;12520.75;12516.5;12518.5;561
20201214 201400;12518.25;12521.25;12517.75;12518;494
20201214 201500;12518.25;12518.75;12515.75;12517.25;365
20201214 201600;12517;12523.25;12515.25;12518.75;587
20201214 201700;12518.5;12518.75;12514;12515.25;431
