20210311 031900;12830.25;12838;12830.25;12835.75;39
20210311 032000;12834.25;12834.25;12826.75;12826.75;12
20210311 032100;12825.75;12826.5;12821.25;12821.5;29
20210311 032200;12822.5;12826.25;12822;12822;13
20210311 032300;12821.25;12823;12821.25;12823;8
20210311 032400;12822;12822;12820.5;12820.5;9
20210311 032500;12822;12822;12822;12822;1
20210311 032600;12821.75;12823.5;12820.5;12823.5;11
20210311 032700;12823.5;12827.5;12823.5;12827.5;10
20210311 032800;12827.25;12828.75;12827.25;12828.75;16
20210311 032900;12828.75;12829.75;12827.25;12829.75;10
20210311 033000;12834.5;12840.25;12833.5;12837.5;57
20210311 033100;12837.75;12837.75;12832.5;12834.25;10
20210311 033200;12831.75;12831.75;12828;12828;8
20210311 033300;12828.75;12831.25;12828.75;12831.25;8
20210311 033400;12829.75;12829.75;12828.25;12828.75;5
20210311 033500;12827.75;12827.75;12826.75;12827.25;5
20210311 033600;12826.75;12827.25;12826.75;12827.25;2
20210311 033700;12827.25;12833.25;12827.25;12833.25;17
20210311 033800;12830.5;12830.5;12830.5;12830.5;2
20210311 033900;12830;12830.25;12828.75;12828.75;10
20210311 034000;12828.5;12828.75;12827.5;12828.75;12
20210311 034100;12828;12830;12823.75;12824.5;24
20210311 034200;12821.25;12823;12821.25;12822.75;12
20210311 034300;12820.75;12821.25;12820.75;12821.25;3
20210311 034400;12824.5;12825.75;12824.25;12824.75;10
20210311 034500;12824.5;12827;12824.5;12827;7
20210311 034600;12825;12825.75;12824.5;12824.75;8
20210311 034800;12826.5;12828;12826.5;12826.5;3
20210311 034900;12828;12828;12825.25;12825.25;7
20210311 035000;12826.25;12829.5;12826.25;12826.5;13
20210311 035100;12826.5;12828;12826.5;12828;5
20210311 035200;12828;12829;12827.75;12828;7
20210311 035300;12828;12828;12826.75;12827;3
20210311 035400;12825.75;12825.75;12825;12825.5;13
20210311 035500;12825.75;12825.75;12822.25;12825.5;14
20210311 035700;12824.5;12825.75;12824.5;12825;7
20210311 035800;12824.25;12824.25;12824.25;12824.25;1
20210311 035900;12825;12826.5;12825;12825;10
20210311 040200;12825;12825.25;12824.25;12825.25;5
20210311 040300;12825;12825;12825;12825;1
20210311 040400;12826.5;12826.5;12824.75;12824.75;3
20210311 040500;12825;12825;12824.25;12824.25;4
20210311 040600;12825;12825.25;12824.5;12825.25;4
20210311 040700;12826.25;12826.25;12826.25;12826.25;1
20210311 040800;12824.75;12826.25;12824.5;12826.25;8
20210311 040900;12825.25;12827.25;12825.25;12827.25;2
20210311 041000;12827.25;12827.25;12826.5;12826.5;7
20210311 041100;12823.5;12823.5;12819;12819;15
20210311 041200;12817.5;12817.5;12814.5;12815;18
20210311 041300;12815;12817;12814.5;12817;14
20210311 041400;12817.5;12818;12814;12814;9
20210311 041500;12814.5;12815.25;12813.75;12813.75;10
20210311 041600;12814.5;12814.5;12813;12813;8
20210311 041700;12814.5;12816;12814.5;12816;2
20210311 041800;12817.5;12817.5;12813.75;12813.75;4
20210311 041900;12814.5;12816;12814.5;12815.5;10
20210311 042000;12816.5;12817;12816.5;12817;6
20210311 042100;12816.25;12816.25;12816.25;12816.25;2
20210311 042300;12818.75;12818.75;12818.75;12818.75;2
20210311 042400;12818.25;12819.75;12818.25;12818.25;13
20210311 042500;12818.75;12818.75;12818.75;12818.75;2
20210311 042600;12820.25;12821.5;12818.75;12821.5;5
20210311 042700;12820.5;12821;12820.5;12821;2
20210311 042800;12821.75;12821.75;12821.25;12821.25;3
20210311 042900;12820.75;12821.25;12819;12819.75;4
20210311 043000;12818.25;12819;12818.25;12819;3
20210311 043100;12819;12819.5;12819;12819.5;2
20210311 043200;12819.25;12819.25;12818.25;12818.25;2
20210311 043300;12818.75;12818.75;12818.75;12818.75;1
20210311 043400;12821.5;12822;12821.5;12822;4
20210311 043500;12822.75;12822.75;12822.75;12822.75;1
20210311 043600;12824.75;12826.5;12824.25;12825.75;10
20210311 043700;12826.5;12828;12825.75;12826.5;11
20210311 043800;12827.5;12828.75;12827;12828.5;13
20210311 043900;12828;12828.5;12828;12828.5;4
20210311 044000;12827.5;12830.5;12827.5;12829.5;9
20210311 044100;12828;12828;12826;12827.25;16
20210311 044200;12827.25;12837;12827.25;12837;17
20210311 044300;12836.5;12837.25;12834.75;12836;20
20210311 044400;12835.5;12837.75;12834.75;12835.5;15
20210311 044500;12834.5;12835.5;12834;12834;7
20210311 044600;12834.75;12840;12834.75;12840;22
20210311 044700;12838.75;12839.25;12835.5;12836;11
20210311 044800;12832.5;12833;12829.5;12829.75;9
20210311 044900;12826.75;12828;12826.75;12828;5
20210311 045000;12827.75;12828.75;12825.75;12826.5;11
20210311 045100;12826.5;12828;12825.75;12825.75;10
20210311 045200;12826.5;12827.25;12826.5;12827.25;5
20210311 045300;12827.25;12827.25;12825;12825.5;13
20210311 045400;12824.25;12826.5;12824.25;12826.5;2
20210311 045500;12825;12825;12823.25;12823.25;3
20210311 045600;12825.25;12825.25;12824.25;12824.25;6
20210311 045700;12822.75;12823;12821.25;12823;4
20210311 045800;12826;12829.5;12826;12828.75;7
20210311 045900;12828.75;12828.75;12828;12828;2
20210311 050000;12829.75;12829.75;12829.75;12829.75;1
20210311 050100;12827.25;12828;12821;12821;6
20210311 050200;12823.75;12826.75;12823.75;12824.5;8
20210311 050300;12823.25;12827.5;12822;12827.25;12
20210311 050400;12825.5;12825.5;12823.75;12824.25;5
20210311 050500;12825;12829;12825;12825.75;6
20210311 050600;12826.5;12826.75;12826;12826.75;3
20210311 050700;12828;12828.5;12826.25;12826.25;3
20210311 050800;12829;12831;12829;12831;3
20210311 050900;12834.5;12835;12833.25;12834.25;25
20210311 051000;12832.5;12834.5;12831;12834;6
20210311 051100;12834.75;12835.75;12829.5;12832.25;12
20210311 051200;12831;12831.75;12831;12831.75;4
20210311 051300;12829.5;12831;12829.5;12831;3
20210311 051400;12829.5;12829.5;12828.75;12829;3
20210311 051500;12829;12829;12829;12829;1
20210311 051600;12830.25;12830.25;12828.75;12828.75;3
20210311 051700;12830.75;12831.5;12830.75;12831.5;3
20210311 051800;12831;12833.75;12831;12833.75;3
20210311 051900;12833.25;12833.25;12831.75;12831.75;4
20210311 052000;12832.75;12833.5;12831.75;12831.75;4
20210311 052100;12829.75;12831.75;12829.75;12831.75;4
20210311 052200;12830;12830;12830;12830;1
20210311 052300;12830;12830;12828;12828;6
20210311 052400;12827;12830.5;12826.5;12830.5;12
20210311 052500;12830.25;12831;12828.75;12828.75;6
20210311 052600;12830.25;12832;12830.25;12830.75;5
20210311 052700;12830.25;12830.25;12829.25;12829.25;2
20210311 052800;12830.75;12831;12830.75;12831;2
20210311 052900;12830.75;12830.75;12830.75;12830.75;1
20210311 053000;12830.25;12830.25;12827.5;12829;7
20210311 053100;12830.75;12845;12830.75;12844.75;12
20210311 053200;12843.75;12843.75;12834;12836.25;33
20210311 053300;12835.75;12839.25;12835.75;12839.25;13
20210311 053400;12839.25;12839.25;12835.75;12838;14
20210311 053500;12838.5;12840.5;12838.25;12840;6
20210311 053600;12839.25;12841;12839.25;12840.75;4
20210311 053700;12841.25;12843.5;12841.25;12843.5;8
20210311 053800;12841.5;12843.25;12840.75;12843.25;5
20210311 053900;12840.75;12840.75;12836.25;12836.25;16
20210311 054000;12836.25;12837.5;12836.25;12837;5
20210311 054100;12836;12836.25;12835.75;12836.25;4
20210311 054200;12837.75;12837.75;12837.25;12837.75;5
20210311 054300;12838.5;12840;12838.5;12840;7
20210311 054400;12837.75;12837.75;12837.75;12837.75;1
20210311 054500;12840;12840;12836.25;12837;3
20210311 054600;12837.75;12838.25;12837.75;12838.25;4
20210311 054700;12838.5;12838.5;12834.5;12834.75;12
20210311 054800;12835;12838.5;12835;12838.5;8
20210311 054900;12837.75;12838.25;12834.75;12836.25;10
20210311 055000;12835;12838.75;12834;12838.5;11
20210311 055100;12838.25;12838.5;12837.75;12838.5;6
20210311 055200;12837;12839.5;12837;12839.5;3
20210311 055300;12837;12837;12834.25;12835.5;9
20210311 055400;12836.25;12836.25;12834.25;12834.75;4
20210311 055500;12833;12834;12833;12834;4
20210311 055600;12833;12834.75;12833;12834.75;4
20210311 055700;12834.5;12834.75;12833;12833.25;5
20210311 055800;12834.75;12836;12834.75;12835.5;4
20210311 055900;12832.5;12832.5;12828.75;12828.75;10
20210311 060000;12830.5;12830.5;12828;12830.25;9
20210311 060100;12831;12831;12822.5;12824.5;12
20210311 060200;12825;12827.5;12823.75;12827.5;5
20210311 060300;12829.25;12831;12829.25;12830.25;7
20210311 060400;12829.5;12830;12828.5;12828.5;3
20210311 060500;12828.75;12830.5;12828.75;12830.5;4
20210311 060600;12831.75;12836.5;12831.75;12836.5;10
20210311 060700;12834.5;12836;12834.5;12834.5;5
20210311 060800;12834;12834;12832.25;12832.25;3
20210311 060900;12832.25;12836.5;12832.25;12835.75;7
20210311 061000;12834.25;12834.25;12834.25;12834.25;1
20210311 061100;12836;12837;12835.5;12837;6
20210311 061200;12839.75;12839.75;12837.25;12838;6
20210311 061300;12837.5;12837.5;12834.75;12835;8
20210311 061400;12831.75;12833.75;12827.75;12827.75;15
20210311 061500;12827.25;12827.25;12815;12816.75;25
20210311 061600;12816.75;12822;12816.5;12818.5;17
20210311 061700;12818.5;12820.5;12818;12820.5;6
20210311 061800;12821.25;12823;12819.75;12822.5;15
20210311 061900;12819.25;12820.5;12818.25;12820.25;9
20210311 062000;12820.25;12820.25;12814.5;12819;30
20210311 062100;12820.75;12822;12820;12820.75;6
20210311 062400;12822;12825;12822;12825;11
20210311 062500;12825;12825;12823;12823;2
20210311 062600;12821.75;12827.75;12821.75;12827.75;2
20210311 062700;12828.75;12830.25;12828.75;12828.75;6
20210311 062800;12828.25;12828.25;12827.75;12827.75;3
20210311 062900;12827.5;12833.75;12827.5;12833.75;4
20210311 063000;12834;12836.25;12833.75;12836.25;7
20210311 063100;12836.5;12840.5;12836.5;12840.25;4
20210311 063200;12842.5;12844.25;12840.75;12841;8
20210311 063300;12839;12839.75;12832.75;12832.75;9
20210311 063400;12836;12836;12836;12836;3
20210311 063500;12836.25;12836.5;12835.25;12835.25;5
20210311 063600;12835;12835;12835;12835;1
20210311 063700;12835.75;12835.75;12835.75;12835.75;1
20210311 063800;12840.75;12840.75;12840.75;12840.75;1
20210311 063900;12840.5;12840.75;12840.25;12840.25;4
20210311 064000;12838;12840;12837.75;12840;4
20210311 064100;12843;12843.75;12843;12843;6
20210311 064200;12843;12855.75;12843;12855;24
20210311 064300;12855.25;12857.25;12855;12856.75;10
20210311 064400;12856.5;12858;12855;12856;9
20210311 064500;12858.75;12863.75;12858.75;12863.75;20
20210311 064600;12864;12864.75;12860.75;12861.25;12
20210311 064700;12861;12866.25;12861;12864;17
20210311 064800;12864.75;12865.25;12863;12863;6
20210311 064900;12860.25;12861.75;12860.25;12861.75;2
20210311 065000;12864.75;12864.75;12864.75;12864.75;1
20210311 065100;12859.75;12862.5;12859.5;12860.25;6
20210311 065200;12860.75;12860.75;12860.5;12860.5;2
20210311 065300;12859.5;12860.25;12859.5;12860.25;6
20210311 065400;12861.75;12863;12861.75;12863;4
20210311 065500;12864.5;12864.5;12864.5;12864.5;1
20210311 065600;12865.5;12868;12865.5;12868;2
20210311 065700;12868;12873.75;12865.25;12873;35
20210311 065800;12872.75;12875;12871.5;12872;13
20210311 065900;12871.5;12874.5;12871.5;12872.75;8
20210311 070000;12873;12882;12872.25;12880.5;9
20210311 070100;12880.5;12881.25;12879;12879.25;10
20210311 070200;12877.5;12877.5;12873.25;12873.25;7
20210311 070300;12872.25;12876.75;12871;12876.75;7
20210311 070400;12875;12876.75;12874.25;12876.75;10
20210311 070500;12876;12878.25;12875.25;12877.75;11
20210311 070600;12876.5;12878.5;12873;12873;10
20210311 070700;12873;12876.75;12872.75;12876.75;6
20210311 070800;12876.75;12876.75;12876.75;12876.75;2
20210311 070900;12879.25;12879.25;12875.25;12875.25;8
20210311 071000;12877;12877.25;12874.5;12874.5;6
20210311 071100;12876;12876.5;12874.5;12875.75;8
20210311 071200;12877.5;12877.5;12877.5;12877.5;1
20210311 071300;12879.75;12885;12879.75;12885;6
20210311 071400;12883.5;12886.25;12883.5;12886.25;8
20210311 071500;12887.5;12890;12887.25;12888;18
20210311 071600;12886.5;12889.5;12886.5;12888;12
20210311 071700;12888.25;12888.25;12887.25;12887.25;6
20210311 071800;12887.25;12887.25;12885;12885.25;3
20210311 071900;12883.5;12883.5;12883.5;12883.5;1
20210311 072000;12885.5;12885.5;12885.5;12885.5;1
20210311 072100;12885;12894.75;12885;12894.75;14
20210311 072200;12895;12895;12889.75;12891.75;13
20210311 072300;12888;12888;12888;12888;1
20210311 072400;12890;12892.5;12890;12892.5;5
20210311 072500;12891.75;12896.25;12891.75;12892.5;15
20210311 072600;12893.25;12894;12893.25;12894;3
20210311 072700;12894;12900.25;12894;12899;50
20210311 072800;12897.75;12910.75;12897.75;12910.75;59
20210311 072900;12910.25;12915;12909.75;12911.25;19
20210311 073000;12909.75;12914;12909;12912.75;12
20210311 073100;12915;12919.5;12915;12915;14
20210311 073200;12915.75;12920;12913.75;12917.25;34
20210311 073300;12916;12921;12916;12920.25;11
20210311 073400;12920.75;12920.75;12916.25;12916.25;5
20210311 073500;12917.25;12917.25;12914.25;12914.25;7
20210311 073600;12912.25;12914;12912;12912.25;6
20210311 073700;12912;12912;12911;12911.25;4
20210311 073800;12911.25;12911.25;12907.25;12907.25;6
20210311 073900;12904.75;12904.75;12900;12903.75;21
20210311 074000;12906.75;12906.75;12904.75;12904.75;5
20210311 074100;12907.5;12907.5;12904.5;12905.5;7
20210311 074300;12904;12904.5;12902.25;12903.5;8
20210311 074400;12905.5;12907.5;12903;12907.5;9
20210311 074500;12911.25;12914.25;12910.5;12911.5;21
20210311 074600;12909.25;12915;12909.25;12914.25;10
20210311 074800;12916.25;12918;12916.25;12917.25;4
20210311 074900;12911.5;12911.5;12911.5;12911.5;1
20210311 075000;12911.5;12913;12909.25;12909.25;4
20210311 075100;12908.5;12912;12908.5;12912;4
20210311 075200;12909.75;12911.25;12909.75;12911.25;2
20210311 075300;12911;12911.5;12909;12911.5;4
20210311 075400;12908.5;12910;12908.5;12909;6
20210311 075500;12911.25;12916.25;12910.5;12914.25;12
20210311 075600;12914.5;12919.25;12913;12918.75;27
20210311 075700;12924.75;12926.5;12914.25;12915.75;29
20210311 075800;12913.25;12913.25;12911.25;12911.25;4
20210311 075900;12912.25;12912.25;12912.25;12912.25;1
20210311 080000;12917;12921.75;12917;12920;12
20210311 080100;12917.75;12921;12904.5;12905.25;23
20210311 080200;12907.5;12912.75;12905.25;12905.5;9
20210311 080300;12908.5;12909.5;12908.5;12909.5;2
20210311 080400;12912.25;12914.5;12909.5;12913.5;15
20210311 080500;12913;12917;12913;12913;16
20210311 080600;12909.75;12917;12909.75;12917;19
20210311 080700;12914;12915.25;12908.75;12908.75;11
20210311 080800;12907;12912;12907;12910.5;9
20210311 080900;12907.5;12910;12904.5;12907.25;40
20210311 081000;12908.25;12913.5;12907.25;12908;28
20210311 081100;12906.5;12913;12906.25;12913;25
20210311 081200;12911.75;12913.25;12908.25;12908.25;32
20210311 081300;12907.75;12907.75;12898.5;12903;35
20210311 081400;12903;12903;12895.5;12899;13
20210311 081500;12892.25;12892.25;12888.25;12889;12
20210311 081600;12892;12898;12892;12895.75;5
20210311 081700;12895;12899;12895;12896.75;20
20210311 081800;12897.5;12904.25;12897.5;12904.25;14
20210311 081900;12906.25;12910.25;12906.25;12910.25;8
20210311 082000;12910.5;12912.75;12908.75;12908.75;11
20210311 082100;12913.25;12918;12913.25;12918;16
20210311 082200;12918.25;12919.5;12915;12918.5;30
20210311 082300;12917.5;12917.5;12910.5;12911.25;12
20210311 082400;12909.25;12911.25;12909;12911.25;5
20210311 082500;12907.5;12912;12905;12912;8
20210311 082600;12914.5;12917.75;12912;12917.75;17
20210311 082700;12917;12920.25;12914.25;12919.5;48
20210311 082800;12919;12919;12919;12919;1
20210311 082900;12918;12924;12918;12923.75;8
20210311 083100;12921.75;12921.75;12915.75;12918.25;5
20210311 083200;12922;12941.25;12922;12937.5;57
20210311 083300;12936.25;12938.25;12934.5;12934.5;13
20210311 083400;12933.75;12937.75;12933.75;12937.75;8
20210311 083500;12941.5;12941.5;12935.75;12935.75;6
20210311 083600;12936.75;12939.75;12935.25;12938.25;5
20210311 083700;12936.75;12937.25;12931.5;12936.75;7
20210311 083800;12937.5;12945.75;12936.75;12945.75;17
20210311 083900;12946;12947;12945;12946;11
20210311 084000;12948;12950;12948;12948.75;18
20210311 084100;12947.25;12951;12947.25;12948;13
20210311 084200;12942.25;12944.75;12942;12944.25;8
20210311 084300;12945;12947;12941.25;12947;15
20210311 084400;12947;12947.25;12943;12943;7
20210311 084500;12943.75;12946.5;12942;12945.75;7
20210311 084600;12946.5;12946.5;12945;12946.5;3
20210311 084700;12946.25;12946.25;12944;12944;3
20210311 084800;12943.5;12945.75;12943.5;12945.75;2
20210311 084900;12946.25;12953;12946.25;12953;33
20210311 085000;12954.75;12957;12953.25;12956.75;12
20210311 085100;12956.75;12956.75;12953.25;12953.5;6
20210311 085200;12954.75;12955.25;12954.75;12955.25;3
20210311 085300;12954.75;12954.75;12952.5;12953.5;13
20210311 085400;12953.25;12953.25;12951;12951.75;3
20210311 085500;12951.25;12951.25;12948.25;12950;10
20210311 085600;12950.75;12951.25;12945.75;12947;9
20210311 085700;12947.25;12947.25;12947.25;12947.25;2
20210311 085800;12952.25;12956;12952.25;12956;6
20210311 085900;12956;12959.5;12955.25;12958.5;8
20210311 090000;12960;12962.25;12960;12960.75;5
20210311 090100;12963.25;12966.75;12961.5;12966.75;25
20210311 090200;12966;12971.25;12963.75;12963.75;17
20210311 090300;12964.5;12966;12964.5;12966;5
20210311 090400;12963;12968;12963;12964.5;10
20210311 090500;12964.5;12964.5;12964.5;12964.5;1
20210311 090600;12963.75;12967.5;12961.5;12967.5;14
20210311 090700;12967.5;12967.5;12966.5;12966.5;2
20210311 090800;12965.25;12971.25;12965.25;12970.5;42
20210311 090900;12971.5;12971.5;12967.75;12969.5;7
20210311 091000;12966.75;12970;12965.25;12970;30
20210311 091100;12967.5;12967.5;12967.25;12967.25;3
20210311 091200;12968.25;12969.75;12966.5;12969.75;5
20210311 091300;12970.5;12977;12970.5;12974.5;63
20210311 091400;12975;12975.75;12972.75;12972.75;8
20210311 091500;12975.5;12978;12975;12977.5;46
20210311 091600;12976.25;12978.25;12976.25;12977.5;10
20210311 091700;12979;12979;12978.75;12978.75;3
20210311 091800;12975.25;12975.25;12970.5;12970.5;5
20210311 091900;12977;12980;12977;12980;2
20210311 092000;12980.75;12985.5;12980.75;12985.5;28
20210311 092100;12984.75;12985.5;12984;12985.5;6
20210311 092200;12984;12985;12983.25;12984.75;6
20210311 092300;12982.5;12988.5;12981.75;12987;13
20210311 092400;12985.5;12985.5;12976.5;12976.5;40
20210311 092500;12978;12978.75;12976.5;12977;16
20210311 092600;12976;12978;12972.5;12972.75;40
20210311 092700;12972.75;12975;12972.75;12972.75;43
20210311 092800;12972.75;12973.5;12972;12973.5;10
20210311 092900;12975.5;12975.75;12971.25;12971.25;19
20210311 093000;12971.25;12974.25;12968.25;12968.25;32
20210311 093100;12967.5;12968.25;12962.5;12963;35
20210311 093200;12963.75;12967;12960;12967;78
20210311 093300;12966.75;12974;12966.75;12972.75;35
20210311 093400;12972.75;12976.5;12970.5;12970.5;28
20210311 093500;12970.5;12972;12964.5;12964.5;68
20210311 093600;12963.75;12967.5;12962.25;12963.5;30
20210311 093700;12963;12967.5;12960.75;12966;29
20210311 093800;12967.25;12977.75;12967.25;12977.75;47
20210311 093900;12977.25;12984;12977.25;12982.5;65
20210311 094000;12982.5;12982.5;12979;12980.25;21
20210311 094100;12980;12983;12976.5;12981.25;40
20210311 094200;12981;12981.75;12981;12981.75;2
20210311 094300;12977.25;12978.75;12972;12972;20
20210311 094400;12974.75;12975;12968.25;12968.25;16
20210311 094500;12967.5;12969;12965.25;12966;72
20210311 094600;12966.75;12971;12965.75;12968.25;16
20210311 094700;12970.5;12972.25;12969.5;12969.5;12
20210311 094800;12970.5;12970.5;12968.75;12969;7
20210311 094900;12970.5;12972;12969;12969;6
20210311 095000;12969.75;12972;12969;12972;5
20210311 095200;12967.25;12967.25;12964.5;12964.5;4
20210311 095300;12966;12968.25;12966;12968;8
20210311 095400;12971.5;12971.5;12970.75;12970.75;2
20210311 095500;12972.75;12978;12972;12977.25;15
20210311 095600;12979.5;12980.25;12973.75;12973.75;18
20210311 095700;12973.25;12975.75;12972.75;12972.75;9
20210311 095800;12973.5;12975.25;12973.5;12974.25;12
20210311 095900;12972.5;12973.75;12972;12973.75;7
20210311 100000;12973.5;12973.5;12973.5;12973.5;2
20210311 100100;12972;12972;12971.25;12971.25;4
20210311 100200;12971.25;12971.25;12968.25;12968.5;10
20210311 100300;12969;12970.5;12968.25;12970.5;11
20210311 100400;12969;12972.75;12969;12971;36
20210311 100500;12969.75;12976.5;12969.75;12976.5;49
20210311 100600;12974.25;12978;12973.5;12976.5;11
20210311 100700;12975.25;12978.5;12975.25;12978.5;11
20210311 100800;12976.5;12976.5;12972.75;12972.75;6
20210311 100900;12972;12972;12972;12972;2
20210311 101000;12972;12972;12972;12972;2
20210311 101200;12969.75;12969.75;12965;12967;45
20210311 101300;12965.5;12965.5;12960.75;12963;15
20210311 101400;12964.25;12964.5;12959.5;12959.5;18
20210311 101500;12960;12960;12956.25;12956.25;20
20210311 101600;12956.25;12959.25;12954.75;12958.5;9
20210311 101700;12958.5;12960.75;12958.5;12959.25;9
20210311 101800;12959.25;12959.25;12957;12957;7
20210311 101900;12958;12958;12957;12957;4
20210311 102000;12954.75;12954.75;12950.75;12952.5;27
20210311 102100;12954;12955.5;12953.25;12955.5;4
20210311 102200;12954.75;12954.75;12954.75;12954.75;1
20210311 102300;12953.25;12953.25;12953.25;12953.25;1
20210311 102400;12950.25;12952.5;12950.25;12952.5;4
20210311 102500;12959.25;12959.25;12958;12958;4
20210311 102600;12960;12961.5;12957;12957;8
20210311 102800;12955.5;12959;12955.5;12957.75;6
20210311 102900;12961.5;12966;12961.5;12963;9
20210311 103000;12960;12963;12960;12963;3
20210311 103100;12958.5;12958.5;12958.5;12958.5;1
20210311 103200;12956.25;12959.5;12956.25;12959.5;4
20210311 103300;12959.25;12963;12959.25;12963;27
20210311 103400;12963;12963.75;12963;12963.75;3
20210311 103500;12963.5;12964.75;12963.5;12964.75;5
20210311 103600;12960.75;12961.5;12956.25;12958.5;12
20210311 103700;12958.5;12960.75;12958.5;12960.75;7
20210311 103800;12961.25;12962.25;12961.25;12961.5;7
20210311 103900;12962.25;12965.25;12962.25;12963.75;9
20210311 104000;12963;12965.25;12963;12964.5;14
20210311 104100;12964.5;12967.5;12964.5;12967.5;26
20210311 104200;12967.5;12970.5;12967.5;12970.5;28
20210311 104300;12969.25;12970.5;12968.25;12969;16
20210311 104400;12968.25;12968.25;12963;12963.75;18
20210311 104500;12962.5;12963.75;12959;12959.75;33
20210311 104600;12959;12960;12957;12957;17
20210311 104700;12957.75;12963;12957.75;12962.25;19
20210311 104800;12963.5;12967.5;12961.75;12966.75;29
20210311 104900;12969;12981.75;12966.25;12979;88
20210311 105000;12978.75;12985.5;12978.75;12983.25;50
20210311 105100;12986.25;12986.25;12982;12982.5;21
20210311 105200;12984.75;13000.75;12984.75;12995.25;106
20210311 105300;12993.75;13000.5;12993.5;12996.75;32
20210311 105400;12997.5;13000.75;12997.5;13000.75;17
20210311 105500;13001.25;13004.25;12997.75;13000;26
20210311 105600;13001.25;13002.75;12993.75;12997.25;30
20210311 105700;12993.75;12998.25;12991.5;12991.5;26
20210311 105800;12991.5;12996;12990.75;12996;17
20210311 105900;12995.25;12995.25;12992.25;12992.25;8
20210311 110000;12991.5;12991.5;12988.5;12988.5;6
20210311 110100;12987.75;12987.75;12985.5;12987;7
20210311 110200;12989.75;12989.75;12981.25;12983.25;45
20210311 110300;12984;12984;12982.25;12983.25;11
20210311 110400;12981.75;12986.75;12981.75;12985.75;28
20210311 110500;12986;12986.75;12980.75;12981.25;12
20210311 110600;12976.5;12983.75;12976.5;12982;17
20210311 110700;12982.5;12984;12980;12980;7
20210311 110800;12981;12984;12981;12984;9
20210311 110900;12983.25;12983.25;12981;12981;8
20210311 111000;12981.75;12981.75;12979;12979;8
20210311 111100;12979.5;12983.25;12979.25;12983.25;29
20210311 111200;12983.25;12986;12982.5;12984.75;13
20210311 111300;12987.75;12994;12986.5;12989.5;68
20210311 111400;12987.75;12987.75;12983;12983.25;15
20210311 111500;12980.25;12982.5;12979.75;12979.75;13
20210311 111600;12979;12980;12978;12979.75;9
20210311 111700;12979.5;12979.5;12965.25;12971.25;76
20210311 111800;12972;12976.25;12970.5;12976.25;14
20210311 111900;12975.75;12978.75;12974.25;12978.75;9
20210311 112000;12977.5;12977.5;12975.25;12977.25;6
20210311 112100;12977.75;12977.75;12973.75;12974.75;11
20210311 112200;12975.75;12976.5;12974.25;12974.25;6
20210311 112300;12971.25;12972;12971.25;12971.25;3
20210311 112400;12971.25;12971.25;12971.25;12971.25;4
20210311 112500;12970.5;12970.5;12957.75;12958.5;21
20210311 112600;12957.75;12966.75;12957;12965.25;7
20210311 112700;12965.75;12970.5;12965.75;12966.75;25
20210311 112800;12963;12963;12957.75;12957.75;11
20210311 112900;12957;12963.25;12954.75;12963.25;24
20210311 113000;12963;12965.25;12963;12964.5;12
20210311 113100;12963.5;12963.5;12962.5;12962.5;2
20210311 113200;12961.25;12962.25;12961.25;12962.25;4
20210311 113300;12963.25;12963.25;12963;12963;2
20210311 113400;12964;12970.5;12964;12969;17
20210311 113500;12971;12976.75;12971;12974.25;10
20210311 113600;12975.75;12975.75;12972.75;12972.75;7
20210311 113700;12971.5;12971.5;12965.75;12965.75;7
20210311 113800;12967.75;12974.25;12967.75;12973.75;10
20210311 113900;12974.75;12983.25;12974.75;12983.25;18
20210311 114000;12981.75;12981.75;12978.75;12978.75;8
20210311 114100;12980.25;12981.75;12978;12978;4
20210311 114200;12977.25;12977.25;12974;12974;5
20210311 114300;12976;12980.5;12974.5;12974.5;10
20210311 114400;12974.5;12974.5;12974.5;12974.5;4
20210311 114600;12974;12974;12965.75;12965.75;16
20210311 114700;12967.25;12967.5;12965.5;12965.5;15
20210311 114800;12968;12973;12968;12973;3
20210311 114900;12975.75;12978.25;12971.25;12975.75;22
20210311 115000;12977.75;12977.75;12974.25;12974.25;4
20210311 115100;12970.25;12972.25;12970.25;12971.5;5
20210311 115300;12974;12974;12974;12974;1
20210311 115400;12971.5;12972;12971.5;12972;2
20210311 115500;12972.75;12972.75;12972.75;12972.75;1
20210311 115600;12975;12975;12974;12974;3
20210311 115800;12970.75;12970.75;12970.5;12970.5;4
20210311 115900;12969.25;12970.25;12968.5;12969.75;16
20210311 120000;12965.25;12966.25;12962;12965.75;23
20210311 120100;12960.25;12960.25;12939;12943.75;83
20210311 120200;12946;12946;12936;12940.75;33
20210311 120300;12938.5;12943.5;12937.25;12943.5;37
20210311 120400;12941.25;12943.5;12939.75;12943.5;12
20210311 120500;12941.25;12945.75;12940.5;12945.5;29
20210311 120600;12946.75;12947.75;12939;12940.5;16
20210311 120700;12943.75;12945;12942.5;12942.5;5
20210311 120800;12942.75;12942.75;12939.75;12941.75;19
20210311 120900;12941.25;12942;12937;12939.5;11
20210311 121000;12939.75;12939.75;12935.25;12939;15
20210311 121100;12946.5;12949.25;12945;12945.75;21
20210311 121200;12943.5;12945.25;12941.25;12942;11
20210311 121300;12942;12944;12941;12943.5;16
20210311 121400;12943.5;12945.75;12943.5;12945.75;4
20210311 121500;12943.75;12944;12942.75;12942.75;4
