20220121 135300;14720;14731.75;14720;14731;271
20220121 135400;14730.5;14731;14720;14726;249
20220121 135500;14726.75;14727.75;14716.25;14718.5;197
20220121 135600;14719.25;14721.75;14714.25;14720;217
20220121 135700;14719.5;14722.25;14715.5;14721.75;363
20220121 135800;14721.75;14722.25;14712;14713.75;287
20220121 135900;14713.75;14719.25;14710;14717.25;361
20220121 140000;14717.75;14718.5;14712;14715.75;204
20220121 140100;14715.75;14724.5;14710.5;14722.5;488
20220121 140200;14722.25;14726.5;14716.75;14716.75;236
20220121 140300;14717.75;14722.75;14714.75;14722.25;400
20220121 140400;14722.5;14725;14718;14718.75;186
20220121 140500;14719;14720.25;14704.5;14706.25;367
20220121 140600;14706;14707;14698.25;14698.25;727
20220121 140700;14698.25;14698.25;14680.75;14682;949
20220121 140800;14682;14687.25;14673.75;14686.5;1156
20220121 140900;14685;14687.5;14679.75;14683.5;442
20220121 141000;14684.5;14688.75;14675;14678;442
20220121 141100;14677.25;14685;14672.75;14682.5;623
20220121 141200;14683.5;14684;14673.5;14673.75;235
20220121 141300;14674.75;14683.75;14673;14682.75;446
20220121 141400;14682.75;14697.25;14681;14694.25;743
20220121 141500;14693.5;14697.5;14689;14694.25;547
20220121 141600;14693.75;14705.75;14691.5;14703.25;626
20220121 141700;14702.75;14704.75;14695.25;14697.75;322
20220121 141800;14698;14702;14687.75;14688.5;377
20220121 141900;14688.5;14692.25;14685.25;14689.5;563
20220121 142000;14689.25;14690.25;14682.5;14690.25;410
20220121 142100;14690.5;14696.75;14683.25;14692.25;530
20220121 142200;14691.5;14699.25;14691.5;14694;326
20220121 142300;14694.75;14696.25;14684;14686;342
20220121 142400;14685.75;14690.5;14681;14683.75;309
20220121 142500;14683.5;14702;14683.5;14700.5;739
20220121 142600;14700;14730;14696;14724.5;1979
20220121 142700;14724.75;14730;14712.5;14728;996
20220121 142800;14727.5;14735;14713;14734.25;1451
20220121 142900;14733.5;14740;14725;14725;1449
20220121 143000;14724.5;14747.5;14724.5;14745.75;2430
20220121 143100;14745.5;14749.25;14706.75;14736.25;8127
20220121 143200;14736;14786.25;14735.75;14781.25;6561
20220121 143300;14781;14788.5;14773.25;14781.5;4497
20220121 143400;14781.75;14806;14777.75;14803;4286
20220121 143500;14804;14818.5;14794.5;14807;4285
20220121 143600;14806.75;14817.75;14776.5;14785.75;4520
20220121 143700;14785.25;14799;14780.25;14783.75;3067
20220121 143800;14784.5;14810.75;14772.75;14779;3722
20220121 143900;14779;14781;14760.75;14771.5;3773
20220121 144000;14770.5;14774.25;14744.5;14749.25;3119
20220121 144100;14748.75;14757.75;14717.75;14724.5;4202
20220121 144200;14724.25;14726.5;14702;14706.5;3396
20220121 144300;14707;14729.5;14700.25;14721.25;2852
20220121 144400;14720.5;14722.75;14690.5;14694.75;3114
20220121 144500;14695;14698.25;14668.25;14671.25;3201
20220121 144600;14671.75;14702.75;14669.5;14694.75;3668
20220121 144700;14694.25;14751;14692.5;14736;5296
20220121 144800;14736;14765.5;14734.25;14756.5;3424
20220121 144900;14756;14756.25;14720.5;14724.75;3159
20220121 145000;14725.25;14728.25;14701.25;14725.25;3226
20220121 145100;14724.5;14741;14697.5;14698;3120
20220121 145200;14698;14701.75;14684;14689;2347
20220121 145300;14688.75;14696.5;14676.5;14686.25;1761
20220121 145400;14685.25;14687.5;14652.5;14656.25;3400
20220121 145500;14656.5;14669.25;14653;14657.5;2276
20220121 145600;14657.25;14687.5;14645.25;14647.75;3575
20220121 145700;14647.75;14657;14638;14642.75;2766
20220121 145800;14642.25;14647.25;14631.5;14644;2379
20220121 145900;14644;14654;14631.25;14639.25;2635
20220121 150000;14639.25;14660.75;14636.5;14650;2616
20220121 150100;14650.5;14680.75;14647.5;14660;4294
20220121 150200;14658.25;14659.25;14608;14610;4663
20220121 150300;14609.5;14631.25;14606.5;14620.25;2690
20220121 150400;14620.5;14629.25;14607;14621.5;2346
20220121 150500;14620;14634.75;14616.25;14625.25;2157
20220121 150600;14624.75;14646.5;14622.25;14630;2694
20220121 150700;14630;14679.25;14625.75;14662.5;4183
20220121 150800;14664.5;14665.75;14640.25;14653.75;2173
20220121 150900;14655;14667.5;14644.75;14647.75;2028
20220121 151000;14647.25;14656.5;14627.5;14648;2724
20220121 151100;14647.5;14651.75;14628.75;14633;2348
20220121 151200;14633.5;14639.75;14614.5;14616.25;2331
20220121 151300;14616;14621;14586;14595.75;5908
20220121 151400;14595.25;14601.5;14585.25;14592.5;2789
20220121 151500;14592.75;14613;14587;14599.25;2719
20220121 151600;14600.25;14620.25;14596.75;14616.25;2216
20220121 151700;14616.75;14633;14606.75;14622.25;2039
20220121 151800;14622.75;14625.25;14594;14606.5;2562
20220121 151900;14607;14615.5;14585.75;14586.75;2404
20220121 152000;14586.25;14588.75;14574.75;14582.5;2579
20220121 152100;14583.5;14590.75;14565;14566;2542
20220121 152200;14565.25;14567.25;14539.5;14540.25;4000
20220121 152300;14540.25;14551.25;14532.25;14545.25;3698
20220121 152400;14545.5;14557;14543;14550;2071
20220121 152500;14549;14597.5;14547.5;14584.25;4510
20220121 152600;14584;14606;14579.5;14597;3104
20220121 152700;14596.75;14622.5;14592.25;14618.5;3463
20220121 152800;14618.5;14660.25;14615.5;14646.5;4517
20220121 152900;14646.5;14655.5;14639.5;14647;2368
20220121 153000;14647.5;14649.25;14621.75;14631;2109
20220121 153100;14631.5;14671.25;14614;14666.5;3682
20220121 153200;14666;14702.5;14664.75;14698;4454
20220121 153300;14698;14698.25;14678.75;14681.25;2229
20220121 153400;14681;14724.5;14677;14722.5;3553
20220121 153500;14722;14741.25;14715;14730.75;2740
20220121 153600;14731.75;14749;14728.5;14738.5;2544
20220121 153700;14739.5;14762;14730;14758.5;3304
20220121 153800;14758.5;14779.5;14744.5;14745;3670
20220121 153900;14745.25;14756.5;14721.25;14731;3090
20220121 154000;14731.75;14749;14701.5;14703;3025
20220121 154100;14703;14718.25;14685.5;14709.25;3203
20220121 154200;14708;14729.25;14680.25;14688.5;3360
20220121 154300;14688.25;14724;14681.25;14702.75;2902
20220121 154400;14701.25;14715.5;14679.25;14698.5;2188
20220121 154500;14699;14723.25;14682;14720.5;2147
20220121 154600;14720.75;14723.5;14691.75;14703.75;1905
20220121 154700;14703.5;14714.5;14687.25;14699.5;2317
20220121 154800;14698.5;14729.25;14697.75;14712;2518
20220121 154900;14711.25;14744.5;14701.5;14739.75;2336
20220121 155000;14738.5;14765;14738.5;14759.75;2326
20220121 155100;14759.75;14812;14758;14810.75;5155
20220121 155200;14810.75;14816.5;14792.5;14802;4457
20220121 155300;14802.5;14816.75;14790.75;14790.75;3515
20220121 155400;14791;14791.25;14767;14773;3049
20220121 155500;14773.25;14806;14769.25;14802;2515
20220121 155600;14801.5;14807.5;14782.5;14805.75;2305
20220121 155700;14806.25;14818.75;14795.75;14800.75;2474
20220121 155800;14800.75;14801.75;14788.5;14794.5;1675
20220121 155900;14795.25;14795.25;14744.5;14753;3362
20220121 160000;14752;14764.5;14740.75;14764.5;2322
20220121 160100;14763.5;14769.25;14744;14750;2304
20220121 160200;14749.5;14768;14742.5;14746;1777
20220121 160300;14744.25;14755.5;14729.75;14736.25;1776
20220121 160400;14737;14771;14736.25;14763.75;2325
20220121 160500;14763;14768.5;14745.75;14759.25;1436
20220121 160600;14759.75;14795.75;14749.5;14794;2977
20220121 160700;14794.5;14798;14771.25;14784;2141
20220121 160800;14783.5;14814.5;14781.5;14798.75;2919
20220121 160900;14798.5;14801.5;14775.75;14801;2130
20220121 161000;14800.5;14809;14787;14807.5;1710
20220121 161100;14808.5;14815;14782.25;14783;2115
20220121 161200;14783.75;14804;14765.75;14799.5;2313
20220121 161300;14800.25;14805.75;14768;14770.5;1852
20220121 161400;14770.25;14786.5;14768.5;14774.5;1401
20220121 161500;14774;14774;14747.75;14750.25;2388
20220121 161600;14751;14779;14751;14769.75;1833
20220121 161700;14770.25;14774.5;14752;14765.25;1606
20220121 161800;14764;14794.75;14761;14788.5;1826
20220121 161900;14789.25;14803;14778.5;14796.5;1571
20220121 162000;14796.25;14796.25;14777;14787;1009
20220121 162100;14785.75;14788.75;14769.75;14786;1088
20220121 162200;14785.25;14844;14783.75;14843.75;4282
20220121 162300;14843.25;14848;14832.25;14847.5;1760
20220121 162400;14847;14858.5;14844;14854;2048
20220121 162500;14854;14856.75;14843.5;14844.75;1815
20220121 162600;14844;14851.25;14825;14832.75;2240
20220121 162700;14833;14834;14815.25;14815.75;1879
20220121 162800;14815.75;14824;14809;14822;1556
20220121 162900;14821.5;14836.25;14820.75;14831.25;1264
20220121 163000;14831.75;14838.5;14824.75;14831;800
20220121 163100;14830.75;14831;14811.75;14824.75;1915
20220121 163200;14824;14826.5;14771.5;14777.25;2502
20220121 163300;14777.5;14804.75;14777.5;14797.25;1960
20220121 163400;14797;14811.5;14796.25;14807.75;1386
20220121 163500;14807.25;14817.75;14799.25;14808;1315
20220121 163600;14808;14818;14791;14797.25;1674
20220121 163700;14796.5;14806;14780.5;14789;1719
20220121 163800;14788;14792.25;14749.25;14750.25;2514
20220121 163900;14751;14755;14723.25;14725.25;2566
20220121 164000;14726.25;14733;14719;14728;1624
20220121 164100;14727.75;14736;14723.5;14735.25;1648
20220121 164200;14735.75;14738.75;14712;14713.25;2363
20220121 164300;14713.5;14724.25;14710.5;14717.75;1588
20220121 164400;14717.5;14735.5;14716.75;14731.75;1385
20220121 164500;14731.5;14735;14722.5;14729.75;1214
20220121 164600;14729.75;14732.5;14706.75;14729.5;2087
20220121 164700;14729.75;14736;14710.5;14710.5;1258
20220121 164800;14710.25;14710.75;14675.5;14683.25;3054
20220121 164900;14683;14685.75;14666.5;14680.5;2347
20220121 165000;14680;14693.25;14680;14689.75;1398
20220121 165100;14689.75;14700.75;14685.25;14698;1418
20220121 165200;14698.5;14706.5;14684.5;14685;1450
20220121 165300;14684;14697.25;14678.75;14686.5;1424
20220121 165400;14686.75;14695.75;14660.5;14661.25;1519
20220121 165500;14662;14674.75;14652.25;14659.5;2124
20220121 165600;14660.25;14682.25;14656;14679;1464
20220121 165700;14678.25;14682.25;14668.5;14681.25;1107
20220121 165800;14680.75;14695.75;14675.75;14683.5;1985
20220121 165900;14683.25;14685.25;14667.5;14680.5;1234
20220121 170000;14681.25;14705.5;14677.25;14696.5;1566
20220121 170100;14696;14696.25;14678;14685.75;1350
20220121 170200;14685;14716.5;14682.5;14712.5;1844
20220121 170300;14712.25;14734.25;14709;14714.5;2291
20220121 170400;14714;14717;14691.5;14706.5;1376
20220121 170500;14706.5;14728;14705.5;14710;1444
20220121 170600;14708.75;14719;14702.5;14714.75;1046
20220121 170700;14715;14742.5;14715;14734.5;2197
20220121 170800;14734.5;14737.25;14723.75;14729.75;1099
20220121 170900;14729.5;14733.5;14712.25;14714;1072
20220121 171000;14714;14718.5;14696.25;14701.5;1480
20220121 171100;14701.5;14705.75;14678.25;14679.25;1971
20220121 171200;14678.75;14706.5;14677.5;14686.75;1934
20220121 171300;14686;14689;14655;14666.25;2427
20220121 171400;14665.5;14681;14661;14678.75;1834
20220121 171500;14678.5;14679.5;14660.75;14670.5;1052
20220121 171600;14669.5;14680.25;14663.5;14668;1002
20220121 171700;14668.5;14681;14666.75;14679.75;1239
20220121 171800;14679;14681.5;14633.5;14634.75;2315
20220121 171900;14635;14656;14633;14643.75;2226
20220121 172000;14643;14648;14633.75;14640.25;1055
20220121 172100;14640;14640.5;14625.5;14631.25;1714
20220121 172200;14631;14632.5;14622.25;14629.75;1063
20220121 172300;14629.5;14654.75;14625.75;14651.25;1656
20220121 172400;14651.5;14653;14636.75;14641.75;1383
20220121 172500;14641;14662;14638.25;14659.25;1178
20220121 172600;14658.75;14686.75;14655.25;14680;2077
20220121 172700;14679.75;14691.25;14664.25;14667.25;1512
20220121 172800;14665.75;14668;14655;14660.75;1005
20220121 172900;14662.25;14676;14653;14658.25;1106
20220121 173000;14658.25;14659.25;14642.5;14648.5;1038
20220121 173100;14648.25;14648.25;14634;14635.25;1424
20220121 173200;14635;14661;14633.25;14646.25;1293
20220121 173300;14645.5;14665.75;14645.5;14655.75;1311
20220121 173400;14656.25;14664;14639;14645.25;1260
20220121 173500;14644.75;14661.25;14641;14658;1194
20220121 173600;14658;14689.5;14658;14666.25;2125
20220121 173700;14666;14669.5;14626;14630.5;2168
20220121 173800;14630.75;14634.5;14618;14628.5;1702
20220121 173900;14627.25;14638.25;14624.5;14632.25;1059
20220121 174000;14632.75;14649.25;14632.75;14637.5;1222
20220121 174100;14638.5;14660.75;14634.25;14659.75;1311
20220121 174200;14660;14666.5;14641.25;14646.25;1449
20220121 174300;14647.25;14652;14637;14641.75;983
20220121 174400;14642.75;14652;14630.75;14640.25;1649
20220121 174500;14640.25;14640.5;14629.25;14633.75;768
20220121 174600;14634.25;14654.75;14629.75;14650.5;1072
20220121 174700;14651;14666.5;14620.25;14623.75;1710
20220121 174800;14623.25;14640;14620.75;14638.75;927
20220121 174900;14639;14647.75;14626;14634;871
20220121 175000;14633.25;14635;14606.25;14616.5;2212
20220121 175100;14617.5;14623.75;14604.5;14619.75;1599
20220121 175200;14619;14619.25;14606;14611.5;1082
20220121 175300;14611.25;14628.5;14605.75;14623;1179
20220121 175400;14624.5;14633;14619.5;14624;1037
20220121 175500;14624.25;14627.75;14616;14622.25;875
20220121 175600;14622.5;14622.75;14612;14622.75;872
20220121 175700;14622;14623.5;14607;14620.5;999
20220121 175800;14620;14642.5;14618.75;14640.25;1454
20220121 175900;14639.25;14655.25;14634.75;14646.25;1524
20220121 180000;14647;14648.75;14634.75;14642;850
20220121 180100;14642;14665.25;14638;14665.25;1135
20220121 180200;14664.75;14668.5;14649.75;14652;984
20220121 180300;14651.75;14653.5;14635.5;14643;1026
20220121 180400;14642.25;14645.75;14626.25;14631.25;719
20220121 180500;14630.5;14638;14622.25;14628.5;908
20220121 180600;14627.75;14648.25;14626.25;14639.25;1285
20220121 180700;14638.5;14646.75;14635.5;14639;636
20220121 180800;14638.75;14640.75;14626;14634.75;742
20220121 180900;14634.25;14657.75;14628.75;14642.75;1205
20220121 181000;14642.25;14652.5;14634.5;14640;1328
20220121 181100;14641.25;14675;14639.25;14669.5;1390
20220121 181200;14670;14691.75;14669;14685.75;1780
20220121 181300;14685.25;14700.5;14677;14687.75;1688
20220121 181400;14687.5;14688;14673.75;14674.75;1160
20220121 181500;14675;14689.25;14674.5;14681.25;857
20220121 181600;14681;14681.5;14663.25;14673.25;1111
20220121 181700;14672.75;14678.25;14654.5;14660.75;1087
20220121 181800;14660.25;14666.5;14655.75;14664;765
20220121 181900;14664;14668.25;14638.5;14644.5;1291
20220121 182000;14644;14649;14625.5;14637.25;1461
20220121 182100;14636.25;14637;14613.25;14619.25;1342
20220121 182200;14618.5;14622.75;14587;14591.75;2469
20220121 182300;14590.75;14599.75;14589;14594.5;1369
20220121 182400;14594.25;14604.25;14582.75;14585;1539
20220121 182500;14584.75;14594;14581;14585.5;1555
20220121 182600;14585.5;14588.25;14577.5;14583.75;1205
20220121 182700;14582.75;14594;14578.5;14589;983
20220121 182800;14588.75;14605.5;14585;14598;1281
20220121 182900;14598;14614;14598;14606.75;1443
20220121 183000;14606.25;14606.5;14591.5;14597.75;1136
20220121 183100;14596.75;14624.5;14586.25;14620.5;1936
20220121 183200;14620.25;14627;14597.75;14599.75;1221
20220121 183300;14599.5;14618.25;14594.25;14612.75;1177
20220121 183400;14613;14622.5;14606.75;14612.25;837
20220121 183500;14611.25;14626;14608.75;14611.5;1105
20220121 183600;14611.25;14613.5;14596;14604.25;1063
20220121 183700;14604;14617.5;14599.5;14605;666
20220121 183800;14604;14630;14603.75;14627.5;1295
20220121 183900;14626;14658;14622;14651.5;1946
20220121 184000;14651;14653.25;14630;14639;1224
20220121 184100;14639.25;14646.75;14628.5;14645.75;922
20220121 184200;14646.5;14663;14646.5;14662;1428
20220121 184300;14663.25;14671.75;14650;14657.5;1208
20220121 184400;14657.25;14659.5;14648;14652;921
20220121 184500;14651.5;14658.5;14642.5;14648.5;877
20220121 184600;14649;14657.5;14636.75;14641.25;1015
20220121 184700;14641.75;14654.25;14625.75;14628.25;1516
20220121 184800;14627.5;14633.25;14615;14626;1208
20220121 184900;14625.25;14631.5;14612;14621;1048
20220121 185000;14621;14645.75;14621;14642;1147
20220121 185100;14641.75;14676;14638;14656.75;2003
20220121 185200;14656.25;14657.75;14635.75;14640.75;1129
20220121 185300;14640.75;14655.25;14629.5;14654.5;936
20220121 185400;14654.75;14655.25;14637.25;14643;687
20220121 185500;14644;14665;14639;14651;1165
20220121 185600;14651.75;14657;14635.75;14640.25;863
20220121 185700;14641.5;14643;14627.75;14639.25;876
20220121 185800;14639.5;14649;14630.75;14645;755
20220121 185900;14645.75;14646.75;14606;14609.5;1464
20220121 190000;14610;14617.75;14594;14607.5;1755
20220121 190100;14607.75;14626.5;14606.75;14623;1644
20220121 190200;14623.25;14627.75;14604.5;14613.25;1302
20220121 190300;14612.75;14618;14603;14615.75;1040
20220121 190400;14616;14631.75;14605;14619.75;1317
20220121 190500;14621;14634;14620.75;14626;1019
20220121 190600;14625.75;14642.75;14623.5;14635.75;1428
20220121 190700;14637;14657.25;14636.75;14644.5;993
20220121 190800;14644;14644.75;14624;14631;987
20220121 190900;14632.5;14632.5;14613.75;14618.75;774
20220121 191000;14618.75;14629.5;14612.25;14618.75;774
20220121 191100;14620.75;14632;14617;14624;608
20220121 191200;14623.75;14629.75;14611.5;14617.25;746
20220121 191300;14616.75;14622.5;14612.75;14622.5;559
20220121 191400;14623;14642.5;14614.75;14637.5;1041
20220121 191500;14637.5;14642.75;14615;14622.25;737
20220121 191600;14621;14645.75;14619;14640.75;793
20220121 191700;14641;14642;14620.5;14625.5;900
20220121 191800;14625.75;14627.25;14615;14625.5;685
20220121 191900;14626;14632;14615;14621.25;504
20220121 192000;14621.25;14626.5;14617.25;14621.25;405
20220121 192100;14621.25;14625.5;14602;14624.75;1139
20220121 192200;14624.75;14640;14623.25;14631;879
20220121 192300;14630.75;14630.75;14615.5;14621.5;659
20220121 192400;14621.25;14631.25;14618;14628.5;622
20220121 192500;14628.25;14643.25;14627.5;14639.75;1001
20220121 192600;14638.75;14638.75;14611.75;14615.5;946
20220121 192700;14616;14617.5;14580;14581.5;2002
20220121 192800;14582.25;14585;14565.75;14573.75;1979
20220121 192900;14573.25;14574.75;14555.25;14569;1760
20220121 193000;14569.75;14573.5;14559.25;14561.75;882
20220121 193100;14561.5;14563;14550.5;14556.5;1672
20220121 193200;14556;14576.25;14556;14565;1506
20220121 193300;14565.25;14566.75;14557;14559.5;835
20220121 193400;14558.75;14565;14555.75;14558.25;554
20220121 193500;14559.25;14562.75;14555.75;14558.5;578
20220121 193600;14559.5;14559.75;14540.5;14548.5;1939
20220121 193700;14548.25;14581.75;14548.25;14579.75;2108
20220121 193800;14578.75;14592.5;14568.5;14575.5;1929
20220121 193900;14575.5;14597.75;14575.25;14590.25;1277
20220121 194000;14589.25;14600;14582.25;14590.25;787
20220121 194100;14590.5;14610.5;14589.25;14595;1074
20220121 194200;14594.5;14599.75;14579.75;14591;1042
20220121 194300;14591;14594;14571;14587.5;1127
20220121 194400;14587.5;14596.75;14581.5;14583.5;949
20220121 194500;14583.5;14589;14572;14578.5;970
20220121 194600;14578.5;14589.5;14576;14582.25;799
20220121 194700;14581.25;14598;14574.75;14594.75;1208
20220121 194800;14595;14601.5;14587.5;14594;717
20220121 194900;14593.5;14594.5;14578.75;14581.5;973
20220121 195000;14582;14596.5;14582;14592.75;1068
20220121 195100;14593.25;14593.25;14574;14580.25;1136
20220121 195200;14579.5;14579.5;14557.5;14560.5;1483
20220121 195300;14559.5;14567.5;14552.75;14565.75;1219
20220121 195400;14566.5;14567.75;14556.75;14561.25;612
20220121 195500;14560.75;14566.5;14553.5;14558.75;554
20220121 195600;14558.75;14565.5;14550.5;14556.75;760
20220121 195700;14557;14564;14547.25;14549;944
20220121 195800;14549.25;14550;14524;14531.75;3126
20220121 195900;14531.25;14531.5;14522.25;14527.75;1647
20220121 200000;14528.5;14529.75;14504.25;14511;1987
20220121 200100;14510.25;14522.5;14503;14519.75;1629
20220121 200200;14520.5;14532.25;14519.5;14524;1662
20220121 200300;14523.5;14533;14518;14524.5;1379
20220121 200400;14525.5;14531.25;14508;14518.25;1614
20220121 200500;14518.5;14522;14490.75;14497.75;2190
20220121 200600;14497.25;14498.25;14482;14487.25;1911
20220121 200700;14487.25;14490.75;14474;14474.75;1471
20220121 200800;14474.75;14478.5;14461.25;14465;1881
20220121 200900;14465.25;14476;14458.5;14466;2040
20220121 201000;14466;14488.75;14465.25;14477;2649
20220121 201100;14476.25;14476.25;14457.25;14471.75;1822
20220121 201200;14472;14483.25;14447.5;14450.25;2295
20220121 201300;14450.25;14467.75;14448;14465.25;1800
20220121 201400;14465.5;14475.25;14451.75;14474.5;1780
20220121 201500;14473.75;14479.25;14463.25;14474.75;1485
20220121 201600;14475.5;14476;14456;14467.25;1363
20220121 201700;14467.5;14512.75;14465.5;14512.5;2560
20220121 201800;14512.5;14527.75;14503.75;14524.25;2481
20220121 201900;14524.25;14529.25;14517;14523;1791
20220121 202000;14523.5;14524;14495.25;14502.5;1685
20220121 202100;14502;14502;14465.5;14471;2762
20220121 202200;14472.25;14485.25;14470.75;14473.5;1114
20220121 202300;14474;14484.25;14458;14470.75;1392
20220121 202400;14470.25;14500.5;14467.5;14473.5;1912
20220121 202500;14473.25;14495.75;14472;14481;1074
20220121 202600;14481;14487.25;14465.75;14469.5;1080
20220121 202700;14469.75;14484;14465.75;14476;1075
20220121 202800;14476.5;14483.75;14455.25;14462.75;1589
20220121 202900;14462;14476;14441.5;14443.5;2889
20220121 203000;14443.75;14473;14442.5;14463.75;2147
20220121 203100;14464.25;14486;14459;14480.25;1857
20220121 203200;14480.75;14501.75;14480.5;14496;2119
20220121 203300;14495.5;14527.75;14488;14512.25;2452
20220121 203400;14512.25;14513.5;14473.25;14487;2009
20220121 203500;14486.5;14509.25;14484.75;14490.75;2043
20220121 203600;14490.75;14513.5;14485;14510.5;1616
20220121 203700;14510.75;14517.5;14487.75;14498.5;1698
20220121 203800;14498;14505.5;14489.5;14492;1165
20220121 203900;14491.25;14509.5;14490.75;14500;1140
20220121 204000;14500.75;14522.75;14500.75;14519;1989
20220121 204100;14519;14575;14516.75;14571;3734
20220121 204200;14571.25;14571.75;14542;14553;2659
20220121 204300;14552.25;14566.75;14547.5;14562;1755
20220121 204400;14561.75;14569.5;14554.75;14559.5;1827
20220121 204500;14559.25;14563.5;14507;14514;3410
20220121 204600;14515;14524.5;14491.25;14502;2668
20220121 204700;14502.25;14513;14486;14492.5;2936
20220121 204800;14492.5;14512;14489;14498.75;1741
20220121 204900;14498.75;14528.75;14497.75;14512;2143
20220121 205000;14511;14521.25;14499.25;14512.5;1819
20220121 205100;14513;14513.25;14453.75;14474;4005
20220121 205200;14474.25;14507.75;14463.75;14464.75;2627
20220121 205300;14464;14470.5;14449.25;14457.5;2759
20220121 205400;14457;14463.25;14450;14454;1525
20220121 205500;14453.25;14454.75;14424.25;14432;3730
20220121 205600;14432.75;14457.25;14424.75;14444.5;3414
20220121 205700;14444;14445.25;14422.5;14430.5;2550
20220121 205800;14430.5;14469.5;14428.75;14462.5;3820
20220121 205900;14461.75;14486;14460.75;14483.25;3670
20220121 210000;14483.75;14484.25;14414.75;14415.75;10959
20220121 210100;14415.5;14452.5;14413.5;14427.75;6247
20220121 210200;14429;14439.5;14422.75;14435;2760
20220121 210300;14434.75;14437.25;14424.75;14432.25;1673
20220121 210400;14431.75;14438.25;14419.75;14431;1284
20220121 210500;14431;14443.25;14431;14443.25;1045
20220121 210600;14443;14445;14430.75;14433.5;880
20220121 210700;14433.5;14444.75;14431;14439.5;671
20220121 210800;14439;14440.75;14435;14435.75;341
20220121 210900;14435.5;14438;14418.75;14425.5;1076
20220121 211000;14425.25;14427.25;14416.25;14420;661
20220121 211100;14420.25;14424;14413.25;14415;635
20220121 211200;14413.75;14418;14412;14414.25;338
20220121 211300;14414.5;14415.5;14408.5;14414;580
20220121 211400;14413.25;14429.25;14413.25;14426.75;749
20220121 211500;14426.25;14432.75;14420;14422;824
20220121 211600;14421.25;14433.75;14420.5;14429.5;331
20220121 211700;14429.25;14429.25;14423;14426.5;181
20220121 211800;14426.5;14426.75;14422;14423;136
20220121 211900;14423.75;14424.5;14412.5;14413.25;158
20220121 212000;14413.5;14428;14413.5;14426.75;191
20220121 212100;14426.75;14429;14425.25;14425.5;186
20220121 212200;14425.25;14426;14421.25;14421.25;66
20220121 212300;14421.25;14422.5;14418.5;14421.5;117
20220121 212400;14420.25;14423;14420.25;14422.25;58
20220121 212500;14422.25;14423.5;14420.5;14422.75;75
20220121 212600;14423;14423;14418;14420.25;113
20220121 212700;14420.75;14422;14419.75;14419.75;52
20220121 212800;14419.25;14421.25;14418.75;14419.75;53
20220121 212900;14418.5;14420.5;14417.25;14419;70
20220121 213000;14419;14420;14413;14413.75;205
20220121 213100;14414.5;14420;14413.5;14416.25;136
20220121 213200;14417;14419.5;14413.25;14413.25;103
20220121 213300;14413.5;14418.75;14413.5;14418.25;105
20220121 213400;14418;14420.75;14417.25;14418.75;78
20220121 213500;14418.75;14420;14416.25;14416.25;98
20220121 213600;14417;14420.5;14415;14420;103
20220121 213700;14420.5;14421;14416;14416;51
20220121 213800;14416;14420;14412;14419.25;156
20220121 213900;14419.75;14419.75;14413.5;14419.25;142
20220121 214000;14419;14419.5;14416.75;14419;64
20220121 214100;14419.25;14420;14416.25;14419.5;86
20220121 214200;14419.75;14421;14418.75;14418.75;160
20220121 214300;14418.5;14419;14415.5;14416;64
20220121 214400;14416.25;14419.75;14416.25;14419.5;66
20220121 214500;14419.5;14427.25;14418.5;14426.75;283
20220121 214600;14427.25;14428.25;14424;14426.5;167
20220121 214700;14426.25;14427.25;14425;14427;108
20220121 214800;14426.25;14427;14423.75;14425.75;102
20220121 214900;14425.25;14426.75;14424.75;14425.25;70
20220121 215000;14425.5;14426.75;14425;14425.75;118
20220121 215100;14426.75;14426.75;14422.25;14423;73
20220121 215200;14424;14424;14421;14421.25;77
20220121 215300;14421;14421.75;14419.25;14420.25;120
20220121 215400;14421;14421.25;14420;14420.25;47
20220121 215500;14420;14420.75;14418.25;14418.25;55
20220121 215600;14419;14419.75;14417.5;14418;41
20220121 215700;14418.5;14420.25;14417.25;14417.75;82
20220121 215800;14417.25;14418.5;14417;14417.75;33
20220121 215900;14418.25;14419.5;14415.5;14415.5;118
20220121 220000;14415.25;14415.5;14409.5;14411;228
20220123 180800;14411;14411;14411;14411;2
20220123 190700;14411;14411;14411;14411;2
20220123 230100;14410;14413.5;14378.75;14406.25;2071
20220123 230200;14406.25;14420.25;14387.5;14418.75;1046
20220123 230300;14418.25;14445.5;14406.5;14434.25;1190
20220123 230400;14433.25;14451.5;14432;14451.25;599
20220123 230500;14450.25;14454.5;14435.5;14441.25;669
20220123 230600;14441;14441.25;14427;14436;610
20220123 230700;14436;14452.75;14432.5;14448;529
20220123 230800;14446.75;14477.25;14446.25;14474.75;835
20220123 230900;14474.5;14476.5;14465.25;14469.75;353
20220123 231000;14469.5;14476;14467.75;14475.75;267
20220123 231100;14474.75;14485.5;14462.5;14471;942
20220123 231200;14471.5;14472.75;14450;14464;756
20220123 231300;14464;14485;14462.5;14469.75;629
20220123 231400;14471;14482.25;14471;14476.25;340
20220123 231500;14476.5;14488.5;14476;14482.75;533
20220123 231600;14482.75;14500;14481.75;14498.25;1004
20220123 231700;14499;14500;14494.25;14500;345
20220123 231800;14499.25;14509.5;14493;14493.5;729
20220123 231900;14493.75;14513;14493;14511.25;257
20220123 232000;14510.5;14526.75;14510.25;14523;579
