20240416 113400;17888.5;17896;17887.75;17895.75;595
20240416 113500;17896.25;17898.75;17890;17891;431
20240416 113600;17892;17895.5;17887.75;17895.5;353
20240416 113700;17895;17904.75;17891.75;17903.5;806
20240416 113800;17903;17910;17902.25;17904.25;687
20240416 113900;17903.75;17906;17894.75;17898.75;408
20240416 114000;17898;17901.75;17897.5;17900.25;193
20240416 114100;17899.75;17900;17890.25;17891;313
20240416 114200;17891.5;17892.25;17888;17891.25;278
20240416 114300;17891;17895.5;17890.25;17894.5;214
20240416 114400;17894.75;17897.25;17891.25;17894.5;199
20240416 114500;17895;17898.75;17891.25;17893;142
20240416 114600;17892.5;17893.5;17889.25;17890.5;144
20240416 114700;17890.5;17898;17890;17896.25;167
20240416 114800;17896.75;17897.75;17893.25;17896;198
20240416 114900;17896.25;17901;17895;17899.75;163
20240416 115000;17899.75;17911.75;17899.75;17910.5;418
20240416 115100;17910.75;17915;17905.75;17912.5;515
20240416 115200;17912.75;17918.5;17911;17914.5;572
20240416 115300;17914.25;17916.75;17911.75;17915.75;340
20240416 115400;17915.75;17917.25;17911.75;17912;195
20240416 115500;17912.5;17915.75;17911;17914.5;224
20240416 115600;17915.25;17917;17911.5;17914;189
20240416 115700;17913.5;17915;17911.5;17911.75;175
20240416 115800;17912.5;17916;17910.75;17912.5;295
20240416 115900;17913.25;17917;17911.5;17914.25;263
20240416 120000;17914.75;17915;17907.25;17908.25;379
20240416 120100;17908.25;17908.25;17898;17898.75;608
20240416 120200;17898.75;17905.25;17898.5;17903.75;259
20240416 120300;17903.5;17905.75;17900.5;17901.5;286
20240416 120400;17901.75;17902;17895.5;17896.5;351
20240416 120500;17896.5;17897.5;17893.5;17896;225
20240416 120600;17895.75;17896.25;17891.5;17892.25;280
20240416 120700;17893;17893.25;17885.25;17887.25;654
20240416 120800;17887.5;17888;17875;17875.25;816
20240416 120900;17875.5;17883.5;17875.5;17882.5;421
20240416 121000;17882.25;17889.25;17882.25;17885;335
20240416 121100;17886.25;17893.25;17885.25;17889.75;316
20240416 121200;17890.25;17902;17890.25;17900.75;458
20240416 121300;17900;17904;17898;17900;266
20240416 121400;17900;17900;17893.25;17895.25;338
20240416 121500;17894.75;17896;17888.5;17889;250
20240416 121600;17889;17892;17883.5;17889.75;505
20240416 121700;17889.75;17895.5;17882.5;17882.5;347
20240416 121800;17882.5;17886.25;17881.5;17883.25;228
20240416 121900;17883.75;17885.75;17879.75;17883.25;227
20240416 122000;17883.25;17886.75;17882;17885.5;168
20240416 122100;17885;17885;17878.25;17879;266
20240416 122200;17879.25;17887.25;17876.75;17883.5;292
20240416 122300;17882.5;17886.5;17878.25;17878.75;232
20240416 122400;17879.5;17880.5;17868;17869.75;721
20240416 122500;17870.75;17875;17870.75;17872;306
20240416 122600;17872;17875;17865.25;17874.75;615
20240416 122700;17874.25;17875.75;17871.5;17872.5;254
20240416 122800;17873.5;17876;17871;17872;178
20240416 122900;17872.25;17873;17866;17867.25;264
20240416 123000;17866.75;17876.75;17866;17875;315
20240416 123100;17875.75;17899.25;17865.25;17896.5;1890
20240416 123200;17896;17905;17889.75;17890.25;1006
20240416 123300;17890.5;17897.25;17882;17896;649
20240416 123400;17895.5;17895.75;17882.75;17889.75;591
20240416 123500;17890.25;17900.75;17889.5;17893.5;573
20240416 123600;17893.5;17905.75;17893.5;17901.75;671
20240416 123700;17902;17904;17893.25;17900.5;441
20240416 123800;17900.25;17901.5;17893.25;17896.5;267
20240416 123900;17897;17911.5;17897;17910.75;628
20240416 124000;17911;17912.25;17904.25;17908.25;599
20240416 124100;17908.25;17911.75;17906.75;17910.25;357
20240416 124200;17910.5;17911.5;17902.5;17909.5;417
20240416 124300;17908.25;17908.25;17901.5;17908;377
20240416 124400;17907.5;17913.25;17906.75;17908.5;483
20240416 124500;17908.25;17916.5;17904.75;17913.75;410
20240416 124600;17913.5;17917.75;17909.5;17910.75;469
20240416 124700;17910;17911.25;17901.5;17910.25;441
20240416 124800;17910.25;17912.75;17905.75;17910.75;244
20240416 124900;17911;17913.5;17904.75;17906.5;248
20240416 125000;17906.75;17910.5;17905;17908.5;154
20240416 125100;17908.25;17912.25;17903.75;17906;291
20240416 125200;17906;17907.5;17894.5;17896.75;537
20240416 125300;17897.5;17902.75;17895;17899.5;360
20240416 125400;17899;17904.5;17898.5;17902.25;199
20240416 125500;17902.25;17905.75;17900.25;17903.75;192
20240416 125600;17904.75;17912;17903.25;17905.25;461
20240416 125700;17905.75;17906.25;17891.25;17892.5;381
20240416 125800;17892;17901.5;17891.75;17894.75;484
20240416 125900;17894.75;17899.5;17892.5;17898.75;414
20240416 130000;17898.75;17899.5;17891.75;17893.5;299
20240416 130100;17892.75;17904;17879;17901.25;2156
20240416 130200;17902.25;17905.5;17880.25;17881;845
20240416 130300;17881.75;17900.5;17879.75;17889;925
20240416 130400;17888.5;17894.25;17882.5;17882.5;504
20240416 130500;17882.5;17887;17879.75;17885;481
20240416 130600;17886.25;17892.5;17884;17885;298
20240416 130700;17885;17897;17885;17890.5;428
20240416 130800;17891;17893;17880.75;17886.25;488
20240416 130900;17886.75;17889.5;17881.25;17889.5;353
20240416 131000;17888.75;17896.5;17888.25;17895;287
20240416 131100;17894.75;17900.25;17889.25;17890.25;452
20240416 131200;17890;17893.75;17884.75;17889.5;275
20240416 131300;17890.5;17899;17888.25;17889;404
20240416 131400;17889;17889;17883;17887.5;317
20240416 131500;17886.75;17890;17881.5;17889;417
20240416 131600;17888;17893;17885.75;17889.5;413
20240416 131700;17890.25;17895.25;17883;17884.75;558
20240416 131800;17884.25;17884.5;17875.25;17876.5;481
20240416 131900;17876.75;17879.75;17873.75;17876.75;427
20240416 132000;17877;17879.25;17873;17876.5;362
20240416 132100;17876.5;17879;17872.25;17872.25;360
20240416 132200;17872.75;17881;17872;17875;400
20240416 132300;17875.5;17883.5;17875.5;17881.5;354
20240416 132400;17882.75;17887.5;17881.75;17886.75;322
20240416 132500;17886.25;17887;17876.75;17877;490
20240416 132600;17876.75;17876.75;17868;17870.25;1209
20240416 132700;17869.75;17871.5;17866;17869.75;779
20240416 132800;17870;17875.25;17866;17874.75;1019
20240416 132900;17874.75;17879.5;17868.75;17876;902
20240416 133000;17875.5;17876;17866.5;17867.5;795
20240416 133100;17868.25;17875;17846.25;17862.75;6984
20240416 133200;17863.25;17874;17856;17859.75;3869
20240416 133300;17859.75;17885.25;17859.75;17880;3722
20240416 133400;17879.75;17883.75;17854.5;17867;3171
20240416 133500;17867.75;17882.25;17866;17881.75;2661
20240416 133600;17882;17887.5;17862;17863.25;2959
20240416 133700;17864;17880.75;17862;17866;2093
20240416 133800;17866;17866;17843.5;17845;3190
20240416 133900;17845.5;17864.5;17834.75;17858.75;3950
20240416 134000;17858.5;17882.75;17858.25;17862.5;3296
20240416 134100;17862.75;17874.75;17857.25;17869.75;2654
20240416 134200;17869;17872.5;17856.75;17868.25;1895
20240416 134300;17868;17874;17858.25;17870;2034
20240416 134400;17870;17875.75;17847.25;17848.5;2649
20240416 134500;17848.25;17854.75;17839;17851.75;2604
20240416 134600;17852.25;17863.5;17836.75;17837.25;2807
20240416 134700;17837.75;17841;17826;17832.5;3045
20240416 134800;17832.75;17838;17822;17829.25;2565
20240416 134900;17830.25;17845.5;17829.25;17837.75;1852
20240416 135000;17838;17859.25;17836.5;17852.75;2472
20240416 135100;17853;17874.25;17852;17869.5;2757
20240416 135200;17869.25;17876;17860;17869.5;2663
20240416 135300;17869;17873.25;17859.75;17871.5;2099
20240416 135400;17872;17872;17863.5;17867.75;1415
20240416 135500;17867.25;17871;17861.5;17867.5;1685
20240416 135600;17867;17876.75;17862.25;17875.75;1985
20240416 135700;17875.75;17888.5;17871.75;17887;3698
20240416 135800;17887;17899.75;17883.5;17896.75;3166
20240416 135900;17896.75;17910.75;17894.5;17908.25;3412
20240416 140000;17908.75;17909.25;17896;17897.75;2137
20240416 140100;17897.5;17900.75;17884.25;17887.25;2633
20240416 140200;17886.5;17896;17885.25;17892;1478
20240416 140300;17892.5;17905;17890;17898;1766
20240416 140400;17898.25;17899;17878.75;17881.25;1999
20240416 140500;17880.75;17897;17880.5;17894.25;1579
20240416 140600;17894.5;17895.25;17884.25;17888;1088
20240416 140700;17887.75;17889.25;17876.5;17878;1368
20240416 140800;17878.5;17891;17865.5;17885.75;2391
20240416 140900;17885.75;17899.5;17885.75;17888.75;1499
20240416 141000;17888.75;17906;17886.75;17901.5;1766
20240416 141100;17901.75;17903;17885.25;17893;1741
20240416 141200;17893;17900;17888.25;17896.75;1468
20240416 141300;17896.25;17897.5;17886.25;17895.5;980
20240416 141400;17895.75;17905.25;17888.75;17903.25;1232
20240416 141500;17902.75;17914.75;17901.25;17912.25;2217
20240416 141600;17912.5;17930.75;17910.75;17928.5;3553
20240416 141700;17928.25;17931.5;17918.5;17920.25;2355
20240416 141800;17921;17921.25;17895.25;17899;2621
20240416 141900;17898.25;17905;17895.25;17903.25;1296
20240416 142000;17903;17912.75;17901.75;17912.25;1215
20240416 142100;17912.25;17925;17904.5;17906.25;1904
20240416 142200;17906.25;17907.75;17885.5;17889.5;2351
20240416 142300;17889;17893;17882.25;17886.5;1506
20240416 142400;17886.5;17894.5;17878.25;17881.5;1928
20240416 142500;17882;17894;17882;17887.75;1500
20240416 142600;17887.75;17897.25;17879.5;17881.25;1763
20240416 142700;17881.5;17895.75;17871.75;17885.5;2220
20240416 142800;17886;17887;17875.25;17875.75;1365
20240416 142900;17876.75;17880;17869;17871.75;1948
20240416 143000;17871.75;17882.25;17858;17858;2444
20240416 143100;17858.5;17878.5;17856.5;17867.5;2627
20240416 143200;17868.5;17874;17862.25;17870.75;1415
20240416 143300;17870.25;17871.75;17861.25;17864;1033
20240416 143400;17863.75;17871.5;17853.25;17867.25;2385
20240416 143500;17867.5;17874.25;17860.5;17862.75;1562
20240416 143600;17863.25;17869.75;17859.25;17866.25;1140
20240416 143700;17865.25;17872.5;17855.5;17856.25;1445
20240416 143800;17856;17857.25;17834.5;17839.75;4241
20240416 143900;17839.75;17850.75;17836.75;17847;1798
20240416 144000;17846.5;17859.75;17845;17853.75;1784
20240416 144100;17853.75;17866;17851.5;17854;1961
20240416 144200;17853.75;17861.25;17852;17859;1063
20240416 144300;17858.5;17860.5;17843.75;17844.25;1558
20240416 144400;17844.5;17854;17843.5;17849.75;1276
20240416 144500;17850.5;17868.5;17850.5;17863.25;1409
20240416 144600;17863;17875.25;17862.25;17871.75;1676
20240416 144700;17871.25;17876.25;17862.5;17863.25;1304
20240416 144800;17864;17875;17862.5;17866.75;772
20240416 144900;17866.5;17883.5;17866;17877.25;1728
20240416 145000;17877.25;17879;17870.25;17871.25;1326
20240416 145100;17871.25;17874;17864.75;17868.75;1579
20240416 145200;17868.5;17870;17856.75;17864;1924
20240416 145300;17863.75;17875.5;17863;17872.5;1445
20240416 145400;17872;17882.75;17870.75;17876.5;1275
20240416 145500;17877;17879.25;17870.75;17873.5;1177
20240416 145600;17874.25;17878.5;17867.25;17871.25;1076
20240416 145700;17870.75;17882.25;17869.25;17873.5;1195
20240416 145800;17873.75;17876.25;17865.75;17869.75;1129
20240416 145900;17869.75;17872;17861;17868;1211
20240416 150000;17867.5;17868.25;17858.5;17863.75;1084
20240416 150100;17863.5;17869.5;17855;17861.75;1538
20240416 150200;17862.25;17864;17851.5;17859;1302
20240416 150300;17858.75;17871.75;17858.25;17867.25;1391
20240416 150400;17866.25;17878.75;17865.5;17878.25;1218
20240416 150500;17878.5;17883;17869.25;17876.75;2013
20240416 150600;17876.25;17881.75;17871.25;17880;1098
20240416 150700;17879.25;17895.75;17877.75;17887.75;1750
20240416 150800;17888.5;17891;17879.5;17888.75;1100
20240416 150900;17888.75;17899.25;17888;17896.5;1345
20240416 151000;17897;17900.25;17889.25;17892.25;1047
20240416 151100;17892;17899;17888.25;17889;1556
20240416 151200;17888.5;17889.75;17881.25;17887.75;919
20240416 151300;17887.75;17894.25;17887;17890.75;622
20240416 151400;17890.5;17890.5;17876.5;17877.25;1049
20240416 151500;17877;17886;17877;17881;684
20240416 151600;17880.5;17884.5;17876.5;17879.25;747
20240416 151700;17879;17891;17875;17887.75;854
20240416 151800;17888.5;17901.75;17888.5;17892.5;1890
20240416 151900;17893;17893.75;17881.75;17884.75;1024
20240416 152000;17884.75;17887.25;17881;17881.5;685
20240416 152100;17881.5;17889.5;17878.25;17886.25;695
20240416 152200;17886.5;17889;17878.75;17880.25;517
20240416 152300;17880.25;17892.5;17877.5;17892.5;838
20240416 152400;17892.25;17911.25;17890.5;17907.5;1675
20240416 152500;17907.5;17914.25;17906.25;17909;1087
20240416 152600;17909.25;17916.5;17904.5;17912;1309
20240416 152700;17911.75;17916;17909.5;17910.5;800
20240416 152800;17910;17919;17905.5;17912.25;1061
20240416 152900;17912.75;17915.75;17906.5;17909.75;946
20240416 153000;17909.25;17912;17905.25;17911.5;747
20240416 153100;17911.75;17913;17900;17900.25;1150
20240416 153200;17900.5;17900.5;17893.25;17896.75;1025
20240416 153300;17896;17896.75;17886.75;17894.5;1028
20240416 153400;17894.25;17900.25;17891.5;17891.75;842
20240416 153500;17891.25;17902;17888;17901.75;1031
20240416 153600;17902;17904;17894.75;17896.75;801
20240416 153700;17896.25;17899.5;17893;17898;483
20240416 153800;17897.5;17899.25;17890;17890.75;660
20240416 153900;17891.5;17900.5;17890.75;17897;968
20240416 154000;17897.5;17898.25;17883.75;17884.75;1142
20240416 154100;17884.5;17895;17884;17894;791
20240416 154200;17895;17897.75;17889.25;17897.75;635
20240416 154300;17897.75;17906.25;17897.25;17904.25;1129
20240416 154400;17904;17906.25;17900.75;17904.5;626
20240416 154500;17904.5;17907.25;17899.5;17903.75;627
20240416 154600;17904;17904.75;17892;17892.75;899
20240416 154700;17892.75;17900;17888.75;17899;838
20240416 154800;17899.25;17904;17896;17903.75;625
20240416 154900;17904;17912;17903.25;17908.25;1266
20240416 155000;17908.5;17908.75;17897.25;17902.25;791
20240416 155100;17901.75;17911.25;17900.75;17910.5;853
20240416 155200;17910.5;17918.75;17908.5;17913.25;1276
20240416 155300;17913.5;17921.5;17913.5;17919.25;933
20240416 155400;17919;17922.5;17915.25;17920.25;847
20240416 155500;17920;17935.25;17917.75;17933;2482
20240416 155600;17932.5;17936.5;17929.25;17930;1185
20240416 155700;17929.75;17934.5;17921.75;17922.5;1018
20240416 155800;17922;17923.25;17909;17913.75;1469
20240416 155900;17913.75;17913.75;17902.25;17904;942
20240416 160000;17903.5;17903.5;17886.5;17890.5;1668
20240416 160100;17890.5;17891.25;17873.25;17876.75;2623
20240416 160200;17876.5;17879.75;17863.5;17867.75;1967
20240416 160300;17867.75;17878.75;17866.5;17873;1232
20240416 160400;17872.5;17878.5;17862.5;17866.75;1298
20240416 160500;17868;17878;17867.75;17875.25;1190
20240416 160600;17874.5;17876.5;17869.25;17874.75;540
20240416 160700;17874.25;17884;17871;17881.75;1427
20240416 160800;17882.25;17890.5;17881;17888.5;1024
20240416 160900;17888.75;17904;17886.25;17902.25;1726
20240416 161000;17902.75;17908.5;17898.25;17904;1356
20240416 161100;17904;17910.75;17900.25;17903.75;1015
20240416 161200;17903.25;17909.75;17900.5;17906.5;901
20240416 161300;17907.25;17909;17892;17894.5;1007
20240416 161400;17895;17910;17894;17905.25;1036
20240416 161500;17905;17909.75;17903.25;17908.75;578
20240416 161600;17908.25;17916;17903.75;17916;957
20240416 161700;17915.75;17916.25;17906.5;17914.5;804
20240416 161800;17914.25;17915.75;17908;17915.25;546
20240416 161900;17915;17918;17906;17909.25;931
20240416 162000;17908.75;17914;17906.75;17910.75;510
20240416 162100;17910.25;17911;17900.25;17905.25;835
20240416 162200;17906;17914.75;17903;17913.75;654
20240416 162300;17913.75;17914.25;17907.75;17910;445
20240416 162400;17910;17912.75;17905;17908.25;484
20240416 162500;17908.25;17910.25;17902.5;17908;573
20240416 162600;17907.25;17916.25;17906.25;17916;569
20240416 162700;17916.5;17918.5;17908.5;17911.75;485
20240416 162800;17911.75;17916.5;17909;17914.5;384
20240416 162900;17915.25;17923.75;17912.75;17913.25;995
20240416 163000;17913.75;17914.75;17896.25;17900.75;1378
20240416 163100;17901;17915.25;17897.5;17911.75;1526
20240416 163200;17911.75;17913.25;17900.75;17901.75;544
20240416 163300;17902.25;17907.5;17898;17901.75;668
20240416 163400;17901;17904.75;17898.5;17904.75;468
20240416 163500;17904.25;17908.5;17898;17898.5;602
20240416 163600;17898;17902.25;17891.75;17898.75;1093
20240416 163700;17899.5;17904.75;17897.25;17900.5;1177
20240416 163800;17900.75;17904.5;17894.75;17897.5;518
20240416 163900;17897.75;17906.75;17894.75;17903.75;617
20240416 164000;17904.25;17907.5;17900.75;17902.5;431
20240416 164100;17902;17912;17902;17908.75;664
20240416 164200;17908.5;17917.5;17904.75;17917.25;912
20240416 164300;17916.75;17919.5;17909;17910.25;641
20240416 164400;17910.5;17912;17896.75;17901.5;966
20240416 164500;17901.5;17903.25;17892.75;17897.25;778
20240416 164600;17898;17903.75;17897;17902.25;735
20240416 164700;17902.25;17913;17898.75;17907.5;902
20240416 164800;17907.75;17914;17902.75;17913.25;551
20240416 164900;17913.75;17922.5;17913.75;17919.75;832
20240416 165000;17919;17921;17914.75;17920;611
20240416 165100;17919;17927.25;17913;17925.25;873
20240416 165200;17925;17930.75;17919.25;17921;1263
20240416 165300;17921.25;17927.75;17920.25;17924;485
20240416 165400;17924.25;17925.75;17915.5;17915.75;778
20240416 165500;17915.5;17920.25;17910.75;17912;763
20240416 165600;17911.5;17915.5;17909;17911.75;469
20240416 165700;17912;17914;17906;17908.5;620
20240416 165800;17908;17910.25;17898.75;17903.25;833
20240416 165900;17903.25;17913;17903;17908.75;619
20240416 170000;17908.75;17921;17908.5;17912.5;799
20240416 170100;17913.25;17919.5;17908;17909.25;809
20240416 170200;17909.25;17912.25;17900.25;17902;949
20240416 170300;17902.25;17906.75;17895.75;17902.25;795
20240416 170400;17903;17905.75;17896;17897.75;673
20240416 170500;17897.5;17902;17887.25;17893.25;1166
20240416 170600;17893.5;17895.5;17887.75;17894;798
20240416 170700;17893.75;17901.25;17890.25;17890.75;768
20240416 170800;17891;17914.75;17891;17911.75;1153
20240416 170900;17912.25;17923.75;17911;17919;1391
20240416 171000;17918.75;17921.75;17915;17917;610
20240416 171100;17916.75;17920.5;17909.25;17912.5;872
20240416 171200;17912.25;17918;17909.25;17912.5;570
20240416 171300;17912;17912.5;17894.25;17901.75;1248
20240416 171400;17902.5;17918.25;17900.75;17915.25;1123
20240416 171500;17915.5;17922.75;17911.5;17913.25;778
20240416 171600;17913.5;17916.5;17903.75;17906;852
20240416 171700;17906.5;17918.75;17906.5;17917.75;737
20240416 171800;17918;17919;17907.75;17915.75;614
20240416 171900;17915.5;17919.5;17913.25;17915;558
20240416 172000;17914.5;17922.25;17908.5;17915;827
20240416 172100;17915;17920;17912.25;17917.75;616
20240416 172200;17917.75;17923;17908.25;17911.25;1020
20240416 172300;17911;17918.75;17909.5;17917.75;504
20240416 172400;17918;17926.25;17917.75;17924.25;908
20240416 172500;17924.25;17926.75;17918.25;17925.5;622
20240416 172600;17925;17926;17911;17915.25;895
20240416 172700;17914.75;17923;17913.25;17920.5;467
20240416 172800;17920.75;17926.75;17918.25;17923.25;482
20240416 172900;17922.5;17929.75;17920.5;17929.25;628
20240416 173000;17928.5;17929.25;17890.25;17900.5;2713
20240416 173100;17901;17907;17841;17847.75;7493
20240416 173200;17847.5;17873.5;17832;17832.5;4864
20240416 173300;17832.5;17868;17818;17863;6108
20240416 173400;17864;17866;17842;17854;3203
20240416 173500;17854;17867;17842;17865;2692
20240416 173600;17865;17901;17863.75;17886.75;4925
20240416 173700;17885.75;17914.75;17881.25;17902.5;3312
20240416 173800;17901.75;17903;17864.75;17873.5;2978
20240416 173900;17873.5;17897.25;17871.25;17894.25;1950
20240416 174000;17893.75;17894;17868.75;17885.75;2806
20240416 174100;17886;17919.5;17885.5;17907.75;3468
20240416 174200;17907.5;17914.25;17900.5;17904.25;2928
20240416 174300;17904.5;17910;17898.5;17901.25;1758
20240416 174400;17901.75;17911.25;17895;17905.75;2019
20240416 174500;17905.75;17908.75;17886;17892.75;2267
20240416 174600;17893.25;17911;17892;17901.75;2019
20240416 174700;17902.5;17904.75;17882;17894.75;2114
20240416 174800;17895;17904.25;17875.75;17881.25;1809
20240416 174900;17882;17890;17871;17884.5;1920
20240416 175000;17884.5;17889;17862.75;17864.75;1839
20240416 175100;17865;17882;17862.5;17874;2190
20240416 175200;17873.75;17879.75;17853;17857.25;1894
20240416 175300;17858;17861.25;17839.5;17850;2490
20240416 175400;17849.25;17864.25;17847.75;17859;1555
20240416 175500;17858.75;17897.25;17855.75;17882;2813
20240416 175600;17881;17885.5;17873;17880.25;1369
20240416 175700;17879.75;17888;17872.75;17877.25;1055
20240416 175800;17876.75;17882.25;17868.5;17877.25;915
20240416 175900;17878.75;17883.5;17871.25;17875.5;812
20240416 180000;17875;17895;17872.75;17889;1336
20240416 180100;17889.25;17891;17875.5;17878.5;1239
20240416 180200;17878.5;17889.5;17871.5;17874;1062
20240416 180300;17873.5;17882;17869.5;17878.75;992
20240416 180400;17879.25;17896.75;17879.25;17885.75;1493
20240416 180500;17886;17908.25;17885.5;17904.5;1553
20240416 180600;17904.75;17912;17897.5;17903;1643
20240416 180700;17902.5;17914.25;17896;17912.75;1570
20240416 180800;17913;17945;17910.5;17941.5;3273
20240416 180900;17941;17968.75;17940;17968.25;3404
20240416 181000;17969;17981.5;17967.5;17978.5;3396
20240416 181100;17978.25;17979.25;17962.75;17974;2737
20240416 181200;17973.5;17980;17967.5;17973;1443
20240416 181300;17973.25;17988;17966;17968.5;1958
20240416 181400;17969.25;17969.75;17946;17952.25;2767
20240416 181500;17952.25;17955.25;17919.25;17922;2150
20240416 181600;17921.5;17927.75;17901.25;17902.5;3417
20240416 181700;17905.25;17912.5;17893.75;17902.5;2331
20240416 181800;17903;17907;17888;17898;2019
20240416 181900;17898;17903.25;17881.75;17884.25;1816
20240416 182000;17884.25;17894.25;17881.25;17885.25;1254
20240416 182100;17886.5;17895.5;17864.75;17868.5;2778
20240416 182200;17869;17873;17846;17854.75;2816
20240416 182300;17854.5;17870.5;17852;17864.5;1770
20240416 182400;17863.5;17868.75;17857.25;17864.75;1176
20240416 182500;17864.25;17871.25;17856;17864.25;1498
20240416 182600;17864.25;17886.25;17863;17885.75;2146
20240416 182700;17885.75;17895.5;17883.75;17888.75;1410
20240416 182800;17887;17889.25;17862;17868.75;1776
20240416 182900;17868;17868.25;17849;17853.75;1743
20240416 183000;17854.5;17862.25;17846;17857.25;1895
20240416 183100;17857.25;17876;17855.25;17865.75;1630
20240416 183200;17865.75;17872.25;17860;17863.25;1027
20240416 183300;17863.75;17871.5;17861.25;17865.25;910
20240416 183400;17865.5;17871;17855.25;17870.5;1118
20240416 183500;17870.75;17901.5;17867.25;17897;2578
20240416 183600;17897.25;17909;17887.75;17898.5;2311
20240416 183700;17898.25;17905.25;17893.25;17898.5;1182
20240416 183800;17899.25;17899.75;17876;17882.75;1763
20240416 183900;17882.25;17899;17882;17891.75;1114
20240416 184000;17891.75;17899.25;17889.25;17897;688
20240416 184100;17896.75;17907.75;17889;17890;1441
20240416 184200;17890.5;17897.5;17886;17892.25;691
20240416 184300;17892.5;17904;17889.75;17892.5;981
20240416 184400;17893;17912.75;17893;17903.5;1438
20240416 184500;17903;17908.5;17896;17903.25;939
20240416 184600;17903;17903.5;17889.5;17892.75;936
20240416 184700;17892;17899.5;17886.5;17892.5;742
20240416 184800;17893;17910.25;17892.25;17909.75;986
20240416 184900;17910;17917;17900.25;17901.5;1059
20240416 185000;17900.5;17903;17892.5;17898.75;906
20240416 185100;17899.25;17927.75;17898;17925.25;1784
20240416 185200;17924.5;17939.25;17921.25;17935;1977
20240416 185300;17934.75;17941;17928.5;17937.25;1297
20240416 185400;17936.5;17943.25;17933.25;17933.5;1269
20240416 185500;17934.25;17943;17930.75;17936.25;1224
20240416 185600;17936;17943.5;17924;17939.5;1536
20240416 185700;17940;17942.25;17933.5;17939;1119
20240416 185800;17939.5;17944;17935.75;17938.25;701
20240416 185900;17937.5;17947.75;17934.25;17940.25;923
20240416 190000;17940.5;17951;17937.25;17950.25;1105
20240416 190100;17950.25;17953.25;17931.25;17932.25;1824
20240416 190200;17933;17941.75;17927;17940.5;1539
20240416 190300;17940.25;17954.75;17940;17949;1382
20240416 190400;17948.75;17949.5;17932.25;17933.75;1125
20240416 190500;17933.5;17939.25;17922.25;17928.75;1255
20240416 190600;17929;17933.5;17917.25;17931.25;1137
20240416 190700;17931.75;17939.5;17924.5;17937.75;895
20240416 190800;17937.75;17940.5;17930;17939.5;1153
20240416 190900;17939.75;17940.5;17932.25;17935.25;625
20240416 191000;17935.25;17939.5;17930.75;17932.25;667
20240416 191100;17932.25;17941.5;17926.25;17929.75;869
20240416 191200;17930.5;17939.75;17925;17932.5;1333
20240416 191300;17932.75;17941.5;17929;17933.75;694
20240416 191400;17933.75;17935;17927.5;17934.5;824
20240416 191500;17934.75;17937;17926;17928.5;745
20240416 191600;17928.75;17934.25;17922.25;17927.75;804
20240416 191700;17927.75;17927.75;17912;17913;1334
20240416 191800;17912.5;17921.5;17911.25;17915.25;762
20240416 191900;17915.5;17928.25;17915.25;17922.75;666
20240416 192000;17923;17936.5;17920.5;17936.5;666
20240416 192100;17936;17936.75;17923.25;17926.25;703
20240416 192200;17927;17932.75;17926;17929.75;513
20240416 192300;17930;17934;17926.25;17933.25;418
20240416 192400;17933.5;17942.75;17929.25;17939.5;1471
20240416 192500;17939.5;17939.75;17934.5;17937.75;459
20240416 192600;17937.25;17944;17931.75;17941.75;761
20240416 192700;17941.75;17943.25;17937;17941.5;510
20240416 192800;17942;17950.25;17941;17946.75;833
20240416 192900;17946.75;17952.5;17946;17950;652
20240416 193000;17951.25;17951.5;17941.25;17944.5;667
20240416 193100;17944.75;17945.25;17927.25;17935.5;1186
20240416 193200;17935.5;17936.25;17927;17935.75;788
20240416 193300;17935.5;17938.25;17927;17929.5;924
20240416 193400;17930;17931;17912.75;17915;1327
20240416 193500;17915;17916.5;17890;17891.5;2111
20240416 193600;17892;17906;17882;17904.25;2673
20240416 193700;17904.5;17909.25;17896;17898;1262
20240416 193800;17898;17906.5;17894.25;17905.5;881
20240416 193900;17906.25;17916.25;17902.5;17916.25;939
20240416 194000;17915.75;17922;17912.5;17913.5;1162
20240416 194100;17912.75;17916.25;17904.5;17906.75;985
20240416 194200;17907.5;17908.75;17901;17906.25;639
20240416 194300;17905.25;17907;17894;17900.25;928
20240416 194400;17899;17909.75;17898.75;17905.25;1337
20240416 194500;17905.25;17911.75;17903.75;17908.75;656
20240416 194600;17908.25;17925;17908.25;17920;1383
20240416 194700;17920.25;17921.25;17911.75;17914;640
20240416 194800;17913;17913.75;17896.25;17899.5;945
20240416 194900;17899;17911;17898.25;17906.75;823
20240416 195000;17906.5;17919.5;17905.25;17915.25;704
20240416 195100;17914.75;17922;17909.75;17918.75;1259
20240416 195200;17918.5;17924.75;17914.75;17915.25;805
20240416 195300;17915;17924.75;17910;17921.5;1067
20240416 195400;17921.75;17921.75;17909;17910.75;1017
20240416 195500;17910.75;17924.25;17909.75;17915.75;1657
20240416 195600;17916;17921.75;17909.5;17909.75;1495
20240416 195700;17910.25;17910.75;17890.75;17892.75;1938
20240416 195800;17893;17897.75;17886.25;17891.5;1881
20240416 195900;17891.75;17893.5;17878;17878.25;2587
20240416 200000;17878.5;17888.5;17874;17876.5;8217
20240416 200100;17876.75;17880.25;17872.5;17875.25;4472
20240416 200200;17875;17879.25;17873.75;17874.75;1211
20240416 200300;17875;17879.25;17875;17877.5;656
20240416 200400;17877.25;17878.25;17876;17878.25;357
