20230911 100700;15573.75;15574.5;15569.5;15569.5;71
20230911 100800;15570;15576;15569.5;15575.5;73
20230911 100900;15576;15576.75;15575.25;15575.5;25
20230911 101000;15575.25;15577.75;15574.25;15577.75;32
20230911 101100;15576.25;15578.5;15575;15578;54
20230911 101200;15577;15577.5;15575.25;15576.75;21
20230911 101300;15576.75;15576.75;15571;15572.25;46
20230911 101400;15572.5;15574.5;15572.25;15573;33
20230911 101500;15573.25;15573.25;15572.5;15573;18
20230911 101600;15572.25;15572.75;15568.5;15572.75;114
20230911 101700;15572.25;15572.75;15569.5;15569.5;46
20230911 101800;15569.75;15569.75;15567.25;15568.5;66
20230911 101900;15568.75;15571;15568.25;15570.5;57
20230911 102000;15571.25;15572;15568.25;15569.25;46
20230911 102100;15569.5;15569.5;15566.75;15568.25;68
20230911 102200;15568.25;15568.25;15564.5;15564.5;100
20230911 102300;15564.5;15567;15564.5;15567;40
20230911 102400;15566;15569.75;15566;15569.75;73
20230911 102500;15569.75;15570.5;15567.25;15568.25;92
20230911 102600;15568.25;15571.75;15568.25;15571.25;20
20230911 102700;15572;15578;15572;15577.25;125
20230911 102800;15577.5;15578.25;15577.25;15577.25;19
20230911 102900;15577.5;15578.25;15576.25;15577;42
20230911 103000;15575.75;15577.25;15574.5;15577.25;54
20230911 103100;15577.5;15580;15575;15578.75;123
20230911 103200;15578.75;15581.75;15578.25;15580;73
20230911 103300;15579.5;15579.5;15577.75;15579.25;64
20230911 103400;15579.5;15581.25;15579.5;15579.5;38
20230911 103500;15578.75;15579.5;15578.25;15579.25;11
20230911 103600;15579.75;15580.75;15579.5;15580;22
20230911 103700;15579.5;15582;15578.25;15580.5;134
20230911 103800;15581;15582.75;15579;15579;47
20230911 103900;15578.25;15578.25;15576;15576.5;45
20230911 104000;15576.75;15577.25;15576.5;15576.75;18
20230911 104100;15577.25;15579.75;15576.5;15579.25;48
20230911 104200;15579;15579.5;15578.5;15579.25;19
20230911 104300;15579.5;15580;15578;15579.5;34
20230911 104400;15579;15580.25;15576.75;15580;41
20230911 104500;15580.25;15582.25;15579.75;15582.25;27
20230911 104600;15582.25;15584.75;15582.25;15584;43
20230911 104700;15583.75;15584.5;15582.75;15584;37
20230911 104800;15582.75;15583.5;15582.5;15583.25;20
20230911 104900;15583.25;15584;15579.75;15580.5;70
20230911 105000;15580.25;15583.75;15580.25;15583.5;44
20230911 105100;15583.25;15585;15583.25;15584.5;50
20230911 105200;15584;15586.25;15583.25;15584.25;74
20230911 105300;15584.25;15585;15584;15584.5;18
20230911 105400;15584.25;15584.25;15578;15578.5;112
20230911 105500;15578.25;15582.25;15577.75;15580.5;97
20230911 105600;15580.5;15581;15578;15581;32
20230911 105700;15581.75;15583.25;15580.75;15582.75;67
20230911 105800;15583.25;15585.5;15582.75;15584.5;73
20230911 105900;15584.25;15590.25;15584;15589.25;230
20230911 110000;15588.75;15589.75;15587.75;15588.25;102
20230911 110100;15588.5;15592.5;15584.25;15587;514
20230911 110200;15587;15591.25;15585.5;15590.5;131
20230911 110300;15591;15591.25;15589.25;15589.75;60
20230911 110400;15589.25;15594;15588.25;15593.25;121
20230911 110500;15593.5;15594.5;15591;15591.25;93
20230911 110600;15590.75;15594.25;15590;15593.75;132
20230911 110700;15593.25;15594;15589.25;15589.25;81
20230911 110800;15589;15590.5;15585.75;15586.25;219
20230911 110900;15586.5;15587.25;15584.75;15586;53
20230911 111000;15586;15587.75;15585.25;15587.75;39
20230911 111100;15587;15587;15584;15585.5;41
20230911 111200;15585.75;15585.75;15584;15585.5;34
20230911 111300;15585;15586.5;15584.25;15586;43
20230911 111400;15586.5;15588.25;15586.25;15586.75;109
20230911 111500;15586.5;15587;15580;15580.5;142
20230911 111600;15580.5;15582.5;15579.75;15582.25;90
20230911 111700;15581.5;15586.5;15579.5;15585.25;308
20230911 111800;15585;15588;15584.5;15588;127
20230911 111900;15587.75;15590.5;15586.25;15587.5;211
20230911 112000;15587.75;15591.25;15585;15590.75;66
20230911 112100;15591;15591.25;15588.5;15590.25;82
20230911 112200;15590.25;15590.75;15586.25;15589.75;115
20230911 112300;15589.5;15590;15587;15589.5;62
20230911 112400;15588.25;15588.75;15586.5;15588;65
20230911 112500;15587.75;15589.25;15587.25;15589.25;46
20230911 112600;15589.25;15589.25;15587.25;15587.25;18
20230911 112700;15588.75;15588.75;15587.5;15588.5;27
20230911 112800;15588.5;15589;15587.5;15588.25;12
20230911 112900;15588.75;15590;15587.5;15587.75;76
20230911 113000;15587.5;15588.25;15586.25;15587.75;32
20230911 113100;15588;15601.5;15588;15601.5;834
20230911 113200;15601;15605.25;15595.75;15595.75;466
20230911 113300;15595.5;15595.75;15589.5;15595.5;285
20230911 113400;15595.75;15599;15594.75;15598.5;191
20230911 113500;15599.25;15602.25;15598.75;15600.75;135
20230911 113600;15601.5;15604.5;15601.5;15601.5;111
20230911 113700;15602;15608.5;15602;15605.75;195
20230911 113800;15605.75;15607.75;15604;15606.5;133
20230911 113900;15607;15607.25;15604.75;15606.25;71
20230911 114000;15606.75;15612.75;15604.25;15610.5;386
20230911 114100;15610.75;15612.25;15609.25;15611.25;166
20230911 114200;15611.5;15613.25;15609.25;15609.25;155
20230911 114300;15609.75;15610;15604.5;15606;209
20230911 114400;15606.25;15606.75;15601.5;15603.25;92
20230911 114500;15603.75;15607.25;15602.75;15602.75;142
20230911 114600;15602.5;15602.75;15600.75;15602.25;75
20230911 114700;15602.25;15602.5;15597.75;15602.5;140
20230911 114800;15602;15609.25;15601.5;15609.25;112
20230911 114900;15609.25;15613.75;15608;15608.5;176
20230911 115000;15608.5;15608.75;15607;15608.5;61
20230911 115100;15608.75;15611.25;15605;15610.25;257
20230911 115200;15610;15610;15606;15606.25;64
20230911 115300;15605.75;15605.75;15599.5;15600.75;169
20230911 115400;15600.5;15604.5;15599.75;15603.75;95
20230911 115500;15602.75;15602.75;15598.25;15598.25;63
20230911 115600;15598;15598.25;15593.75;15594.25;150
20230911 115700;15594.25;15597;15593;15595.5;134
20230911 115800;15596.25;15600.5;15595;15600.25;129
20230911 115900;15600;15600.5;15594;15595.75;138
20230911 120000;15596;15597;15595.25;15597;74
20230911 120100;15597.25;15599.5;15596;15596.25;63
20230911 120200;15596.5;15597;15592.25;15592.75;114
20230911 120300;15592.5;15594;15590.5;15593;146
20230911 120400;15593;15598;15590.5;15598;188
20230911 120500;15597.75;15602.75;15594.75;15600.75;266
20230911 120600;15601;15603;15599.75;15600.75;242
20230911 120700;15600.5;15606;15598.75;15606;146
20230911 120800;15606;15607.75;15604.25;15607.5;162
20230911 120900;15607;15609.75;15604.75;15609.25;133
20230911 121000;15608.5;15612.75;15606.75;15610.75;576
20230911 121100;15611.25;15614.25;15610.25;15612.75;189
20230911 121200;15613;15614.5;15611.75;15612;146
20230911 121300;15611.5;15616.5;15611.25;15613.75;274
20230911 121400;15613.75;15615.5;15613.5;15614;88
20230911 121500;15613.5;15616.75;15613.5;15616.25;142
20230911 121600;15616.25;15617.5;15615;15615.5;221
20230911 121700;15616;15617.25;15614.75;15615.25;133
20230911 121800;15614.75;15617;15613.75;15616.25;210
20230911 121900;15616;15616.25;15612;15615;228
20230911 122000;15614.75;15616.25;15613.75;15614.75;49
20230911 122100;15614.5;15615.75;15611.75;15612;102
20230911 122200;15612.25;15612.5;15608.75;15612.25;204
20230911 122300;15612;15615.5;15610.25;15611;129
20230911 122400;15610.5;15612.75;15608.75;15610.5;145
20230911 122500;15610.5;15618;15610.25;15616.75;335
20230911 122600;15616.25;15618;15614.5;15615;164
20230911 122700;15615.25;15617.75;15615.25;15617;158
20230911 122800;15617.25;15618;15614.75;15615.5;179
20230911 122900;15615.75;15617.25;15613.25;15613.5;282
20230911 123000;15614;15617.25;15613.25;15614;115
20230911 123100;15613.25;15616.5;15610.5;15614;344
20230911 123200;15614.5;15615.75;15612.25;15614.25;121
20230911 123300;15614.25;15614.25;15611;15613;135
20230911 123400;15613.5;15613.75;15608.5;15609.5;141
20230911 123500;15609.5;15609.75;15607.25;15609.75;112
20230911 123600;15610;15612.75;15609.75;15611;144
20230911 123700;15610.5;15611.5;15608.25;15611;111
20230911 123800;15611.25;15614.5;15611;15612.25;112
20230911 123900;15612;15614;15611;15611;93
20230911 124000;15610.5;15613.25;15610;15611;96
20230911 124100;15610.5;15610.5;15607.5;15608.75;114
20230911 124200;15608.5;15610.25;15606.25;15606.75;132
20230911 124300;15606.5;15607.75;15604.75;15605;138
20230911 124400;15604.75;15611.25;15604.5;15610;179
20230911 124500;15609.75;15615.25;15609.5;15614;257
20230911 124600;15613.5;15616.5;15612.5;15614.5;168
20230911 124700;15614.75;15616.75;15614.75;15616;67
20230911 124800;15616.25;15617.25;15613.75;15615;176
20230911 124900;15615;15617;15614;15616.5;87
20230911 125000;15616.5;15617.5;15616;15617;165
20230911 125100;15617.5;15619.5;15615.75;15616.75;290
20230911 125200;15616.75;15621.25;15616.5;15620.5;207
20230911 125300;15620.5;15621.25;15618;15620.75;278
20230911 125400;15620.25;15621;15616.75;15617;205
20230911 125500;15617;15620.75;15614.5;15618.25;249
20230911 125600;15617.75;15621;15617.75;15620;105
20230911 125700;15620;15623;15618.5;15619.5;196
20230911 125800;15619.75;15621.75;15619.75;15619.75;74
20230911 125900;15620;15623;15619.25;15619.75;173
20230911 130000;15620;15623.25;15619.25;15621.25;227
20230911 130100;15621.25;15622.75;15620.5;15621;148
20230911 130200;15620.5;15627.25;15620.5;15626.5;575
20230911 130300;15626.25;15627;15623.75;15626.25;263
20230911 130400;15626.25;15628.75;15624.25;15628;305
20230911 130500;15628.25;15631.5;15628.25;15631;500
20230911 130600;15630.75;15632.75;15627;15627.25;352
20230911 130700;15627.25;15631;15626.5;15630;178
20230911 130800;15630.25;15630.75;15627.25;15628.75;203
20230911 130900;15628.75;15629.75;15624.25;15624.5;257
20230911 131000;15624.5;15628;15624;15626.75;375
20230911 131100;15626.75;15633.5;15625.5;15632;330
20230911 131200;15632.25;15632.5;15628;15628.25;164
20230911 131300;15628.25;15630.5;15626.5;15627.25;291
20230911 131400;15627;15634;15625;15629.25;796
20230911 131500;15629.5;15632.25;15623.25;15625;485
20230911 131600;15625.25;15626;15622.5;15623.5;319
20230911 131700;15623.5;15625;15622;15623.25;305
20230911 131800;15623.5;15624.25;15620.75;15622;285
20230911 131900;15621.75;15623.5;15621.5;15623;146
20230911 132000;15622.75;15625.5;15622.25;15623.5;318
20230911 132100;15623;15626.5;15622.5;15626.5;293
20230911 132200;15626;15629;15624;15624.5;299
20230911 132300;15624.25;15627.75;15624;15627;202
20230911 132400;15627;15627.75;15624.25;15624.5;197
20230911 132500;15624;15624.75;15619.5;15619.75;482
20230911 132600;15619.75;15620.25;15616.25;15619.75;908
20230911 132700;15619.5;15620.5;15617;15617.5;264
20230911 132800;15617.25;15618.5;15615.5;15618.5;391
20230911 132900;15618.25;15619.25;15616.25;15616.75;441
20230911 133000;15616.75;15623.75;15615;15618.5;899
20230911 133100;15618.5;15632.75;15617.75;15632.5;5771
20230911 133200;15632.5;15636.25;15619;15624.5;5800
20230911 133300;15625;15635.25;15613.5;15633.75;4713
20230911 133400;15633.5;15646.5;15627;15646.25;3772
20230911 133500;15646;15646.75;15627.5;15630.5;3851
20230911 133600;15630.75;15641.5;15630.5;15633.25;2563
20230911 133700;15633.5;15642.5;15617.75;15619.75;2681
20230911 133800;15620;15628.5;15603.75;15607.75;3304
20230911 133900;15607.5;15611;15594.25;15595.75;2871
20230911 134000;15595.5;15601;15583.5;15587;2969
20230911 134100;15587;15598.5;15578.25;15579.5;3164
20230911 134200;15579.5;15585;15575.75;15580.75;2543
20230911 134300;15580.5;15588.75;15579.25;15583.5;2039
20230911 134400;15583;15586.75;15574.25;15583.25;2520
20230911 134500;15583.5;15589;15573.25;15576.75;2729
20230911 134600;15576.75;15585;15571.75;15572.25;2801
20230911 134700;15572;15574;15550.75;15561;4855
20230911 134800;15561.5;15570.5;15559.25;15564;2849
20230911 134900;15564.75;15565.75;15554.25;15562.75;2243
20230911 135000;15562.5;15576;15554.5;15573.5;2799
20230911 135100;15573.75;15576.75;15566.5;15566.5;2088
20230911 135200;15566.5;15575.5;15561;15566.25;2581
20230911 135300;15566.5;15580;15559.75;15579.75;2601
20230911 135400;15580;15588.75;15576;15584;2565
20230911 135500;15584;15589.5;15582;15586.25;1868
20230911 135600;15586.25;15592.25;15582.5;15590.5;2222
20230911 135700;15590.25;15595.5;15587.5;15590;1899
20230911 135800;15590.5;15594;15576.75;15577;2023
20230911 135900;15577;15578.75;15561.5;15569;2230
20230911 140000;15569.25;15570.75;15560;15563.25;1656
20230911 140100;15563.5;15579.75;15559.75;15578.5;2440
20230911 140200;15579;15587.75;15573.25;15581.25;1489
20230911 140300;15581.5;15587.25;15571.75;15584.75;1471
20230911 140400;15584.75;15590.25;15578.75;15579.25;1398
20230911 140500;15579.5;15582.75;15574.25;15577.5;1259
20230911 140600;15577.5;15581.25;15569.75;15571;1433
20230911 140700;15570.25;15575.5;15559;15566.75;2185
20230911 140800;15566.5;15570.5;15559.5;15562.5;1232
20230911 140900;15563;15572.25;15557.75;15567.75;1336
20230911 141000;15568;15571.25;15564.25;15570.5;906
20230911 141100;15570.25;15577;15564.25;15576;1448
20230911 141200;15576;15580.25;15552.25;15554.5;1986
20230911 141300;15555;15556.75;15538.75;15541.25;3284
20230911 141400;15541.5;15553;15538.5;15548.75;1675
20230911 141500;15549;15552.25;15545;15545.25;1348
20230911 141600;15545.25;15553;15540.75;15549.5;1612
20230911 141700;15550;15553;15539.75;15539.75;1182
20230911 141800;15540.25;15548.75;15537.25;15542;1423
20230911 141900;15541.75;15553.5;15541.25;15547.5;1035
20230911 142000;15547;15554.5;15546.25;15552.75;1087
20230911 142100;15552.75;15553.5;15543.5;15546.5;1284
20230911 142200;15547.5;15561.25;15545.5;15554.75;1602
20230911 142300;15554.75;15563.5;15554;15562;1056
20230911 142400;15561.75;15565.25;15547.5;15549.25;1439
20230911 142500;15549.5;15557.5;15549;15556;896
20230911 142600;15556;15570.5;15555.25;15569.5;1498
20230911 142700;15569.25;15575.5;15569.25;15573.25;1370
20230911 142800;15572.75;15577.5;15568.25;15572.5;1187
20230911 142900;15572.25;15580;15569;15575.5;1435
20230911 143000;15576;15580;15572.5;15578.5;1073
20230911 143100;15578.75;15579.75;15554.75;15558.25;2504
20230911 143200;15558.5;15559.25;15540.25;15543.5;1744
20230911 143300;15543.25;15553;15543;15549.25;1171
20230911 143400;15549.5;15557;15545;15553.5;1088
20230911 143500;15553.75;15557.25;15551;15555;715
20230911 143600;15554.75;15558.25;15546.5;15550;1178
20230911 143700;15550.25;15551.5;15543.25;15545.5;981
20230911 143800;15545.75;15552;15543.25;15551.75;862
20230911 143900;15551.75;15557;15546.75;15557;830
20230911 144000;15556.75;15556.75;15550.25;15554.5;568
20230911 144100;15554.25;15564.75;15548.75;15559.75;1250
20230911 144200;15559.25;15571;15558.25;15570.5;1089
20230911 144300;15570.5;15575.25;15564.75;15566.25;1119
20230911 144400;15566.75;15571.25;15563;15570.25;806
20230911 144500;15570.5;15572;15561.25;15567.75;791
20230911 144600;15567.5;15576.25;15566;15575.75;997
20230911 144700;15575.25;15577.5;15572;15575;827
20230911 144800;15574.75;15580.5;15573.5;15578.5;772
20230911 144900;15578.75;15582;15574.75;15575;789
20230911 145000;15575.25;15579.75;15574;15579.75;531
20230911 145100;15580;15587.5;15576.25;15579.25;1376
20230911 145200;15578.5;15584.25;15578.25;15583.5;620
20230911 145300;15584;15586.5;15581.75;15584.25;619
20230911 145400;15584.5;15589;15576;15579.25;1237
20230911 145500;15579.5;15579.75;15569.75;15571.25;1190
20230911 145600;15571;15581.5;15568;15579.75;1172
20230911 145700;15579.75;15582.25;15568;15569;1068
20230911 145800;15568.75;15569;15554.25;15556.5;1620
20230911 145900;15556.5;15558.25;15550.25;15558.25;1299
20230911 150000;15558;15562.75;15556;15556.25;915
20230911 150100;15556;15561.75;15552;15553.75;1050
20230911 150200;15554;15554.75;15548.75;15552.75;898
20230911 150300;15552.75;15560.25;15550.5;15556.25;771
20230911 150400;15556.5;15557.25;15545;15551.75;1162
20230911 150500;15551.5;15557.75;15548;15556;719
20230911 150600;15555.75;15560;15551;15552.5;975
20230911 150700;15552.25;15565.5;15552;15560.75;912
20230911 150800;15560.75;15560.75;15552.5;15557.75;608
20230911 150900;15557.75;15563;15555;15556.5;530
20230911 151000;15556.5;15558;15553.5;15556;383
20230911 151100;15555.75;15562;15553.5;15562;626
20230911 151200;15562.25;15563.25;15551.25;15556.5;723
20230911 151300;15556.5;15556.5;15550.5;15555.75;595
20230911 151400;15555.75;15560;15547.25;15559.5;833
20230911 151500;15559.5;15566;15557.75;15565.25;743
20230911 151600;15565.25;15566.5;15559;15561.5;683
20230911 151700;15561.25;15572.5;15561.25;15570.25;790
20230911 151800;15570.25;15573.75;15569;15572.5;562
20230911 151900;15572.25;15577.5;15570.75;15573.5;932
20230911 152000;15573.75;15575.75;15571;15574.75;513
20230911 152100;15574.75;15576.75;15571;15572.75;565
20230911 152200;15572.75;15576;15571.5;15573.75;544
20230911 152300;15574;15580;15573.5;15573.5;853
20230911 152400;15574;15577.25;15567.5;15575.75;941
20230911 152500;15575.75;15586.5;15574;15583.5;1093
20230911 152600;15583.25;15594.25;15583;15593.25;1839
20230911 152700;15593.5;15595;15591.25;15593;866
20230911 152800;15593.25;15597.25;15592.75;15594.25;942
20230911 152900;15594.25;15596.5;15593;15596;806
20230911 153000;15595.75;15602;15592.5;15593.5;1448
20230911 153100;15593.25;15594.25;15583.5;15585.5;1271
20230911 153200;15585.25;15593.5;15583.75;15589.25;938
20230911 153300;15589.25;15593;15588.75;15592.75;712
20230911 153400;15592.5;15596;15589.75;15592;810
20230911 153500;15591.5;15591.75;15585.75;15587.75;616
20230911 153600;15587.75;15589.25;15584.5;15586.5;787
20230911 153700;15586.75;15590.5;15585.25;15587;487
20230911 153800;15587.25;15597.25;15587.25;15592.75;667
20230911 153900;15593.25;15595;15590.5;15594.25;486
20230911 154000;15594.25;15594.5;15588.75;15589.5;464
20230911 154100;15589.75;15594;15588.5;15592.5;376
20230911 154200;15592.5;15592.75;15583.75;15587;831
20230911 154300;15586.75;15587.25;15574;15580;1273
20230911 154400;15580.25;15581;15569.75;15571.25;1188
20230911 154500;15571;15576.5;15571;15574;604
20230911 154600;15573.25;15573.25;15568.75;15569.5;607
20230911 154700;15569.75;15571.25;15561.25;15561.75;1183
20230911 154800;15561.75;15567.5;15560.75;15565.5;665
20230911 154900;15565.25;15566.5;15561;15565.25;490
20230911 155000;15564.75;15570.25;15563.75;15567.75;529
20230911 155100;15568;15576.75;15567;15569.5;1004
20230911 155200;15569.25;15571.75;15566;15569.25;536
20230911 155300;15569.5;15572;15568.25;15568.75;365
20230911 155400;15568.75;15574.5;15566.5;15572;408
20230911 155500;15571.5;15572.75;15568.5;15571.5;302
20230911 155600;15571.75;15575.5;15571.75;15573.25;470
20230911 155700;15573;15573.25;15562;15563.75;755
20230911 155800;15564.75;15571.5;15563.5;15570.5;557
20230911 155900;15570;15574;15566.75;15567.25;812
20230911 160000;15567.75;15567.75;15563.75;15566.5;535
20230911 160100;15566.5;15574.25;15564.75;15571.5;757
20230911 160200;15571.75;15575;15569;15570;607
20230911 160300;15570;15576.25;15570;15575.75;525
20230911 160400;15575.75;15576.5;15568.5;15569.5;554
20230911 160500;15569;15570.75;15563.75;15564.75;543
20230911 160600;15564.25;15566.75;15559.5;15565.5;817
20230911 160700;15565.25;15571;15563.25;15568.75;706
20230911 160800;15569;15572.5;15568.75;15570.75;583
20230911 160900;15570.5;15574.5;15569.25;15572.75;452
20230911 161000;15573.25;15585.25;15569.75;15579.75;1920
20230911 161100;15579.75;15585.25;15578.75;15583.5;747
20230911 161200;15583.75;15585.25;15579.25;15580.5;611
20230911 161300;15580.75;15584;15580.5;15583;533
20230911 161400;15583.25;15586.5;15580.75;15585.5;573
20230911 161500;15585.5;15588.25;15581.75;15583.75;495
20230911 161600;15584;15587.25;15580;15583.5;579
20230911 161700;15583.5;15584.75;15578.5;15582.25;686
20230911 161800;15582.5;15584;15579.75;15581.5;362
20230911 161900;15581.75;15582;15575.75;15577;589
20230911 162000;15577;15577.25;15570;15575.25;746
20230911 162100;15575;15575.5;15568.75;15573.5;659
20230911 162200;15573;15574;15568;15568.5;419
20230911 162300;15568.5;15573.5;15568.25;15571.5;352
20230911 162400;15571.5;15573.5;15568.25;15573;361
20230911 162500;15573;15575.5;15568.75;15571.25;491
20230911 162600;15571.25;15578.5;15570.75;15576.5;732
20230911 162700;15576.75;15582.75;15576.25;15582.25;674
20230911 162800;15582.5;15586;15581;15584.5;617
20230911 162900;15584.5;15592.5;15584.25;15590;845
20230911 163000;15590.25;15599.5;15588.75;15597;1623
20230911 163100;15597;15601.5;15591.5;15592;944
20230911 163200;15592.25;15592.25;15587.25;15588;517
20230911 163300;15587.25;15588.5;15582.75;15586.25;566
20230911 163400;15586;15590.75;15584.5;15587.5;432
20230911 163500;15587.5;15587.5;15582.25;15586.5;475
20230911 163600;15586.5;15587.75;15580;15582;572
20230911 163700;15582.5;15583;15578.25;15579;406
20230911 163800;15579;15580.5;15574.75;15580;479
20230911 163900;15579.5;15580.75;15578;15578.75;280
20230911 164000;15578.75;15583.5;15578;15579.25;522
20230911 164100;15579.25;15579.25;15574.5;15577.75;574
20230911 164200;15577.75;15582.75;15576;15582.5;422
20230911 164300;15582.5;15583.75;15575.75;15575.75;496
20230911 164400;15576;15579.75;15575.25;15579;339
20230911 164500;15579;15582.75;15578.25;15581;379
20230911 164600;15580.75;15582;15578.75;15580.5;471
20230911 164700;15580.75;15581.25;15577.25;15578.75;303
20230911 164800;15578.75;15588.5;15578.75;15585.5;811
20230911 164900;15585.75;15587.25;15583.75;15586.25;383
20230911 165000;15586.25;15590.5;15584.25;15588.5;438
20230911 165100;15588.75;15589.5;15585.5;15586.25;408
20230911 165200;15586.25;15592.5;15585.75;15591;433
20230911 165300;15590.75;15595.25;15589.75;15592.5;587
20230911 165400;15592.5;15592.5;15577;15580;1175
20230911 165500;15579.25;15589.75;15578.75;15589.25;688
20230911 165600;15589.5;15592.75;15585;15590.75;617
20230911 165700;15591;15592.5;15589.75;15591.25;428
20230911 165800;15591;15592;15589.25;15591.5;385
20230911 165900;15591.5;15596.75;15591;15591;728
20230911 170000;15591.25;15594;15590.5;15593.75;340
20230911 170100;15594;15594.75;15589.75;15590;557
20230911 170200;15589.75;15593.75;15588.5;15588.5;498
20230911 170300;15588.25;15592.5;15585.25;15592.5;750
20230911 170400;15592;15597;15591.25;15595.75;590
20230911 170500;15595.75;15601;15595.25;15601;625
20230911 170600;15601;15605.25;15598.25;15603.75;1091
20230911 170700;15603.75;15607.25;15603.5;15605.5;680
20230911 170800;15605.25;15606.25;15594;15596.75;958
20230911 170900;15597;15603.5;15596.5;15603;553
20230911 171000;15603.25;15608;15602.5;15607.25;603
20230911 171100;15607.25;15611.75;15607;15609.75;1019
20230911 171200;15610.25;15611.75;15604.75;15606.5;697
20230911 171300;15606.75;15611.75;15605;15609.5;552
20230911 171400;15609.25;15610.5;15601.75;15602;527
20230911 171500;15602.5;15609;15602.5;15607;532
20230911 171600;15606.75;15610;15606;15607;392
20230911 171700;15606.75;15610.5;15605.25;15606.75;386
20230911 171800;15607;15613.5;15607;15610.75;771
20230911 171900;15610.75;15616;15610;15612.75;666
20230911 172000;15612.75;15619.25;15612.75;15617;826
20230911 172100;15617.25;15619.25;15615;15618;632
20230911 172200;15618.5;15628;15618.5;15627.5;1275
20230911 172300;15627.75;15628.75;15623.5;15625;854
20230911 172400;15624.75;15626.75;15623.75;15625.25;485
20230911 172500;15625.25;15626.25;15624.25;15625.75;505
20230911 172600;15625.75;15627;15622.75;15626;574
20230911 172700;15626.25;15631;15626.25;15627.5;1050
20230911 172800;15627.75;15628.25;15625.25;15627;805
20230911 172900;15627;15628.75;15624;15628.25;682
20230911 173000;15628.25;15636.5;15628.25;15635.75;1433
20230911 173100;15636;15646;15636;15645.75;1888
20230911 173200;15645.75;15650;15637.75;15638.75;2060
20230911 173300;15638.5;15647;15638.5;15646;887
20230911 173400;15645.75;15649.5;15644;15646.25;965
20230911 173500;15646.5;15648.25;15645.25;15647.5;568
20230911 173600;15647.5;15650;15642.75;15647.25;838
20230911 173700;15647.25;15652;15646.25;15651.5;693
20230911 173800;15651.5;15653.75;15649;15652;802
20230911 173900;15652;15655;15650.5;15654;655
20230911 174000;15654;15654.5;15649.25;15652.25;732
20230911 174100;15652.5;15654;15650;15651;467
20230911 174200;15650.75;15656;15650.25;15655.25;698
20230911 174300;15656;15659.25;15654.75;15655;765
20230911 174400;15654.75;15656.5;15650;15653;707
20230911 174500;15653;15653;15646.25;15646.75;989
20230911 174600;15646.5;15649.5;15644.75;15648.75;813
20230911 174700;15649;15652.75;15647.5;15652.25;553
20230911 174800;15652.25;15657.25;15652.25;15654.5;854
20230911 174900;15655.5;15658.5;15653.75;15656.5;403
20230911 175000;15656.5;15657;15650.25;15651;610
20230911 175100;15651;15657.75;15650.75;15656.5;811
20230911 175200;15656.75;15665;15655.25;15664;1710
20230911 175300;15664;15666;15661.25;15663;863
20230911 175400;15662.75;15666.75;15661.5;15664.5;526
20230911 175500;15664.5;15669;15663;15665.25;889
20230911 175600;15665.25;15668;15664.5;15666.75;547
20230911 175700;15666.25;15666.5;15662;15664.25;691
20230911 175800;15664;15664.5;15657.5;15659.5;1133
20230911 175900;15659.5;15667.75;15658.5;15664.75;740
20230911 180000;15664.75;15668.5;15664.25;15667.25;535
20230911 180100;15667.25;15670.25;15666;15666.75;1072
20230911 180200;15667;15668.5;15661.75;15666.25;715
20230911 180300;15666.5;15669;15665.75;15667.5;393
20230911 180400;15667.25;15667.5;15660.75;15661.5;487
20230911 180500;15661.75;15663.5;15660.25;15662;497
20230911 180600;15662.25;15663.25;15656;15658.75;680
20230911 180700;15659;15660;15653.25;15655.5;717
20230911 180800;15655;15661.25;15653.25;15661.25;979
20230911 180900;15661;15661.25;15653.5;15655;869
20230911 181000;15655;15658.5;15653;15658;480
20230911 181100;15657.75;15659.75;15655.5;15659.25;320
20230911 181200;15659.5;15666.25;15659.25;15664.75;713
20230911 181300;15664.75;15669.5;15663.25;15669;571
20230911 181400;15669.5;15673.25;15668.75;15672.25;820
20230911 181500;15672;15676;15671.75;15674.25;807
20230911 181600;15674;15676;15671.25;15672;707
20230911 181700;15672;15672.5;15665.75;15666.25;678
20230911 181800;15666;15669.5;15664;15666;528
20230911 181900;15665.75;15669.25;15663.5;15668.5;460
20230911 182000;15668.25;15675;15667.5;15674.5;661
20230911 182100;15674.5;15676.5;15672.75;15674;514
20230911 182200;15674.25;15676.25;15672.75;15675.25;379
20230911 182300;15675.5;15678;15672.75;15673.25;437
20230911 182400;15673.25;15674.75;15668;15669.25;626
20230911 182500;15669.5;15675.75;15668.5;15674;608
20230911 182600;15674.25;15679.25;15672.5;15674.75;775
20230911 182700;15675;15677.75;15672.5;15677;371
20230911 182800;15676.75;15676.75;15669.5;15671.5;458
20230911 182900;15672.25;15674.25;15670.25;15673.75;319
20230911 183000;15673.75;15677.75;15672.25;15676.75;474
20230911 183100;15677.25;15678.75;15675.25;15676.5;454
20230911 183200;15676.75;15681;15674.5;15678;690
20230911 183300;15678;15682;15677.75;15681.25;444
20230911 183400;15680.75;15682;15677;15678.25;561
20230911 183500;15678;15681;15677.25;15677.25;284
20230911 183600;15677.25;15681.5;15675.75;15681.25;445
20230911 183700;15680.75;15681.5;15677.5;15678.75;381
20230911 183800;15678.75;15678.75;15676;15677;330
20230911 183900;15677.5;15678.5;15668.75;15671.5;813
20230911 184000;15671.75;15677.5;15671.75;15677;500
