20251003 030500;25156.5;25157.75;25155.5;25157.75;22
20251003 030600;25157.25;25158.25;25157.25;25157.75;31
20251003 030700;25158;25158;25156.5;25157.5;12
20251003 030800;25158.25;25160.75;25158.25;25160.75;22
20251003 030900;25160.5;25162.75;25160.25;25161.5;46
20251003 031000;25160.75;25162.75;25160.5;25161.75;30
20251003 031100;25161.25;25161.75;25160;25160.25;24
20251003 031200;25160.75;25160.75;25158.5;25159.75;44
20251003 031300;25160;25160.25;25159.5;25160.25;16
20251003 031400;25160;25160.5;25160;25160.25;10
20251003 031500;25160.5;25160.75;25157.5;25158.5;28
20251003 031600;25158;25159.25;25156.5;25159;29
20251003 031700;25158;25159;25158;25158.5;8
20251003 031800;25158;25158.5;25157.5;25158.5;11
20251003 031900;25158;25159.25;25158;25158.75;6
20251003 032000;25159.25;25159.25;25157.75;25158;5
20251003 032100;25158.5;25159;25157.5;25157.5;20
20251003 032200;25157.75;25158;25157.25;25158;13
20251003 032300;25158;25158;25156;25157.75;33
20251003 032400;25157.75;25157.75;25156.5;25157;38
20251003 032500;25157;25157.5;25156.5;25157.5;13
20251003 032600;25156.75;25158.25;25156.75;25158;14
20251003 032700;25157.75;25158.25;25156.75;25158.25;10
20251003 032800;25158;25158.75;25157.25;25158.75;22
20251003 032900;25158.75;25159.5;25158.25;25158.75;12
20251003 033000;25158.75;25159.5;25157.25;25157.5;22
20251003 033100;25156.75;25157.25;25155.5;25155.5;32
20251003 033200;25155.75;25158.25;25155.75;25158.25;24
20251003 033300;25158.25;25159.75;25157.75;25159.75;20
20251003 033400;25160;25160.25;25158.25;25158.25;15
20251003 033500;25158.75;25159.5;25158.5;25159.5;5
20251003 033600;25159.5;25161.25;25159;25159;41
20251003 033700;25159.25;25159.25;25156.75;25158.5;145
20251003 033800;25159.5;25159.5;25159.5;25159.5;2
20251003 033900;25159.75;25161;25159.75;25160.25;15
20251003 034000;25160.25;25161.75;25160.25;25160.25;22
20251003 034100;25161;25161.75;25160.75;25161.75;15
20251003 034200;25161.75;25162.25;25161;25161;19
20251003 034300;25161.5;25161.75;25160.5;25161.5;10
20251003 034400;25160.75;25161.75;25160.75;25161.75;7
20251003 034500;25161.5;25161.75;25159.5;25160.25;15
20251003 034600;25161;25161.25;25158.75;25159;21
20251003 034700;25159;25159.25;25158.75;25158.75;11
20251003 034800;25159.5;25160.5;25159.5;25160.5;8
20251003 034900;25161;25165.5;25160.25;25165.25;116
20251003 035000;25165.5;25174;25165.5;25170.25;273
20251003 035100;25170.5;25172.5;25169.25;25169.75;100
20251003 035200;25169.75;25173;25169.75;25171.75;51
20251003 035300;25172.5;25175.25;25170.75;25174;101
20251003 035400;25174.75;25174.75;25172.5;25173.5;49
20251003 035500;25172.75;25173.75;25171.5;25172.75;58
20251003 035600;25171.75;25172;25170.25;25170.75;29
20251003 035700;25171.25;25173;25171;25172.75;28
20251003 035800;25172.5;25172.5;25170.5;25171.25;16
20251003 035900;25171.75;25172;25171.5;25172;11
20251003 040000;25171.5;25171.5;25169.25;25170.5;38
20251003 040100;25169.25;25169.5;25168.5;25169.5;38
20251003 040200;25169;25169.5;25169;25169.5;3
20251003 040300;25169.75;25171.5;25169.25;25171;40
20251003 040400;25171.25;25172.5;25170.75;25171.75;27
20251003 040500;25171.25;25172.25;25171.25;25171.5;10
20251003 040600;25172.25;25174.25;25172;25174.25;38
20251003 040700;25174.25;25176.75;25174;25175.75;57
20251003 040800;25176.25;25176.5;25174.5;25174.5;43
20251003 040900;25174.5;25176;25173.5;25175;29
20251003 041000;25175;25175;25174.25;25174.25;15
20251003 041100;25173.75;25173.75;25172;25173;66
20251003 041200;25173.25;25173.25;25171.25;25172;32
20251003 041300;25171;25172;25171;25172;9
20251003 041400;25172.5;25174;25172.5;25174;36
20251003 041500;25172.75;25172.75;25170.75;25171.75;24
20251003 041600;25171;25171.5;25170.75;25171.25;26
20251003 041700;25171;25171.25;25171;25171.25;9
20251003 041800;25170.75;25170.75;25169.75;25170.25;22
20251003 041900;25170.25;25170.25;25168.75;25169.5;26
20251003 042000;25169.5;25169.75;25167.25;25167.5;34
20251003 042100;25168.25;25169.75;25167;25169.5;24
20251003 042200;25169.25;25169.25;25167.75;25169;9
20251003 042300;25169.25;25170.25;25169.25;25170.25;6
20251003 042400;25170;25170;25169.25;25169.5;17
20251003 042500;25170;25170;25168.5;25168.5;7
20251003 042600;25168;25169.25;25167;25168;42
20251003 042700;25167.5;25170;25166.25;25170;27
20251003 042800;25169.75;25170.25;25169;25169;8
20251003 042900;25169;25169.5;25168.5;25168.75;13
20251003 043000;25169.25;25169.75;25168.75;25169;12
20251003 043100;25169.5;25169.75;25168.25;25168.25;15
20251003 043200;25168;25169.25;25167.5;25169;12
20251003 043300;25169.5;25172.25;25169.5;25170.75;44
20251003 043400;25171;25171.5;25169.75;25170.75;25
20251003 043500;25171.5;25172;25171.5;25172;5
20251003 043600;25171.75;25171.75;25170.75;25171.5;6
20251003 043700;25171.75;25171.75;25170;25171;23
20251003 043800;25170.5;25171.5;25170.5;25171.5;7
20251003 043900;25172;25172.25;25171.25;25171.5;21
20251003 044000;25170.5;25170.75;25170;25170.25;7
20251003 044100;25170.25;25171;25170;25171;8
20251003 044200;25171;25171.5;25170.75;25170.75;8
20251003 044300;25170.75;25171.5;25170.5;25171.25;7
20251003 044400;25171.75;25174.75;25171.75;25174.5;35
20251003 044500;25174.5;25175.25;25174.25;25174.25;36
20251003 044600;25174.75;25174.75;25173;25173.5;18
20251003 044700;25172.75;25172.75;25172;25172;10
20251003 044800;25172;25174.5;25171.5;25174.5;34
20251003 044900;25173;25173;25173;25173;1
20251003 045000;25172.5;25172.75;25172.5;25172.5;3
20251003 045100;25172.5;25172.75;25172.25;25172.25;8
20251003 045200;25172;25172;25170.75;25170.75;20
20251003 045300;25170.25;25171;25170.25;25171;2
20251003 045400;25172;25172;25171.5;25172;7
20251003 045500;25171.5;25171.75;25171.25;25171.25;4
20251003 045600;25171.75;25172;25171.25;25172;6
20251003 045700;25171.25;25172.75;25170.75;25172.75;20
20251003 045800;25173.25;25175.25;25173.25;25174.25;38
20251003 045900;25174.25;25174.25;25172.25;25173.25;45
20251003 050000;25173.25;25174.25;25173;25174.25;12
20251003 050100;25173.75;25174.5;25172.75;25173.75;26
20251003 050200;25174.5;25175.25;25173.25;25174.5;22
20251003 050300;25174.5;25176;25174.5;25175.25;42
20251003 050400;25174.5;25175;25173;25173.5;35
20251003 050500;25173.25;25173.5;25173;25173.25;15
20251003 050600;25173.75;25176.5;25173.5;25176.5;45
20251003 050700;25176.5;25182.5;25175.75;25180.75;517
20251003 050800;25180.5;25182;25178.5;25180.75;78
20251003 050900;25179.75;25182.25;25179;25180.25;42
20251003 051000;25181.25;25182;25180.5;25180.5;20
20251003 051100;25181.25;25182.75;25181.25;25182.75;31
20251003 051200;25183;25184;25182;25182;38
20251003 051300;25182;25183;25181.75;25183;17
20251003 051400;25183.5;25184;25178.75;25179.75;110
20251003 051500;25178.5;25181.25;25178.25;25181.25;28
20251003 051600;25180.25;25181;25179.75;25180.25;10
20251003 051700;25179.25;25179.25;25177.25;25177.25;39
20251003 051800;25177.25;25177.5;25175.5;25175.75;59
20251003 051900;25175.75;25176.75;25175.75;25176.75;23
20251003 052000;25177;25179.25;25177;25179;20
20251003 052100;25179.25;25180.5;25178.5;25180.25;32
20251003 052200;25180;25182.25;25179.75;25180.5;42
20251003 052300;25180.75;25182;25180.75;25181.5;10
20251003 052400;25181.75;25183.5;25181.75;25183.25;24
20251003 052500;25183.5;25183.5;25182.5;25183.25;11
20251003 052600;25183.75;25185;25183.75;25184.5;49
20251003 052700;25184;25184.75;25183.75;25184;13
20251003 052800;25184.75;25185.5;25184.5;25185.25;42
20251003 052900;25185;25186;25184.5;25185.25;25
20251003 053000;25185;25187.5;25185;25187;29
20251003 053100;25186.75;25188.25;25186;25187.75;60
20251003 053200;25187.5;25187.75;25185.75;25187;38
20251003 053300;25187.25;25187.5;25186.25;25186.75;37
20251003 053400;25186.5;25188.25;25186.25;25188.25;29
20251003 053500;25188;25189.25;25187.75;25188.25;33
20251003 053600;25188;25188.25;25187.5;25188;27
20251003 053700;25187.75;25188.25;25186.75;25188;23
20251003 053800;25187.5;25188.25;25187.25;25188;28
20251003 053900;25188.5;25189.75;25187.75;25188.5;74
20251003 054000;25189;25189;25187.5;25187.75;24
20251003 054100;25188;25192;25187.25;25190.5;118
20251003 054200;25190.5;25191;25190;25191;21
20251003 054300;25190.25;25190.25;25188.75;25189.25;24
20251003 054400;25188.75;25190.5;25188.75;25190.25;20
20251003 054500;25190;25191;25190;25190.5;23
20251003 054600;25190;25191.25;25190;25190;18
20251003 054700;25189.75;25189.75;25183;25183;200
20251003 054800;25183;25183.5;25178.75;25178.75;107
20251003 054900;25179.25;25179.25;25178;25178;55
20251003 055000;25177.75;25180;25177.5;25179;60
20251003 055100;25179.5;25180.75;25179.25;25180.75;31
20251003 055200;25180.5;25181.5;25179.5;25180.5;35
20251003 055300;25180;25181;25179.25;25180.5;28
20251003 055400;25181;25181.5;25179.5;25181.25;40
20251003 055500;25181.75;25182;25180;25181;31
20251003 055600;25180.25;25180.25;25179;25179.5;26
20251003 055700;25179;25179;25175;25175.5;57
20251003 055800;25176;25178.75;25175.25;25177.5;20
20251003 055900;25176.5;25177.75;25174.75;25176.75;65
20251003 060000;25176.75;25176.75;25171;25171;70
20251003 060100;25171.5;25172;25166.25;25166.25;136
20251003 060200;25166.25;25167.5;25159.75;25164.25;260
20251003 060300;25163.25;25165;25160.75;25162.25;186
20251003 060400;25163.25;25163.25;25157;25157.5;90
20251003 060500;25157;25162.5;25156;25162.5;137
20251003 060600;25162.5;25165.75;25161;25164.75;113
20251003 060700;25164.25;25167.75;25164.25;25166.5;60
20251003 060800;25166.5;25168.75;25166.5;25168.5;49
20251003 060900;25169;25169.5;25165.75;25165.75;49
20251003 061000;25166;25169.75;25166;25168.75;27
20251003 061100;25169.25;25171.25;25168.75;25171.25;50
20251003 061200;25172;25172.5;25169;25170.75;37
20251003 061300;25171.5;25181;25171.5;25180.25;249
20251003 061400;25179.25;25181.25;25176.5;25177.5;85
20251003 061500;25177.25;25177.25;25173;25174.25;79
20251003 061600;25174;25176;25172.5;25176;49
20251003 061700;25176.5;25177;25174;25174.5;32
20251003 061800;25175.75;25176.5;25175;25175.75;18
20251003 061900;25175.75;25178.75;25175.25;25177.75;28
20251003 062000;25177;25178.5;25177;25178;12
20251003 062100;25177.25;25177.75;25176.5;25177.25;20
20251003 062200;25177.5;25180;25177.5;25179.5;29
20251003 062300;25180;25182.25;25179.25;25181.75;39
20251003 062400;25181.75;25182.25;25179.75;25180.75;41
20251003 062500;25181.75;25182;25179.25;25179.25;33
20251003 062600;25179.5;25180.75;25177.75;25178.25;46
20251003 062700;25178.25;25181.25;25177.75;25181.25;40
20251003 062800;25181.5;25181.75;25178.25;25178.25;36
20251003 062900;25178.25;25180.5;25178;25179;28
20251003 063000;25179;25181;25179;25181;10
20251003 063100;25180.5;25186.5;25180.5;25186;76
20251003 063200;25186;25189;25184.75;25185.5;122
20251003 063300;25186;25187;25185.25;25186.5;27
20251003 063400;25186.5;25188;25185.75;25187.25;26
20251003 063500;25186;25186.5;25184.5;25186.25;28
20251003 063600;25187;25191.25;25186.75;25190.75;112
20251003 063700;25191;25191;25188;25190.5;36
20251003 063800;25190;25191.75;25188.75;25189;82
20251003 063900;25189;25189.75;25189;25189.5;14
20251003 064000;25189.5;25191.25;25189.5;25190.25;25
20251003 064100;25190;25190.25;25189.25;25189.25;31
20251003 064200;25190.25;25190.5;25189.25;25189.25;22
20251003 064300;25189.5;25189.5;25183.75;25185;176
20251003 064400;25184.5;25187.5;25184.5;25187;43
20251003 064500;25187;25187;25181.25;25181.25;99
20251003 064600;25181.75;25181.75;25176.75;25180.5;105
20251003 064700;25180.5;25181.75;25179.5;25181.25;38
20251003 064800;25181.25;25181.75;25178.25;25180;51
20251003 064900;25180;25181.75;25176.5;25176.75;43
20251003 065000;25177.5;25180.25;25177.5;25179.25;22
20251003 065100;25179.75;25183.25;25178.5;25181;43
20251003 065200;25180.75;25180.75;25178.75;25178.75;21
20251003 065300;25178.5;25186.75;25178.5;25186.75;65
20251003 065400;25186.5;25188;25185.75;25187.5;31
20251003 065500;25187;25188.25;25185.75;25185.75;34
20251003 065600;25186.75;25186.75;25184.75;25186;34
20251003 065700;25185.75;25187.75;25185.5;25186.75;16
20251003 065800;25185.5;25186.5;25184.25;25186.25;33
20251003 065900;25185;25186;25183.75;25184.25;23
20251003 070000;25184.25;25185;25183;25183;37
20251003 070100;25183.5;25187;25181.75;25185.25;118
20251003 070200;25185;25188;25179.5;25180.5;72
20251003 070300;25179.75;25183.75;25179.5;25183;39
20251003 070400;25183.25;25185.5;25183.25;25185.5;23
20251003 070500;25184.75;25189;25184.25;25188;52
20251003 070600;25188;25189.5;25186;25186;69
20251003 070700;25186.5;25193.75;25184.25;25193.25;258
20251003 070800;25192.75;25193.25;25186;25188.25;108
20251003 070900;25188;25188.75;25182;25182.5;75
20251003 071000;25182;25183.5;25180;25180.75;108
20251003 071100;25181;25184;25178.5;25180.75;110
20251003 071200;25181.25;25185.5;25179.5;25180.75;80
20251003 071300;25181;25181.5;25178.5;25179;32
20251003 071400;25180;25182.75;25178.25;25181.5;41
20251003 071500;25182;25182.75;25181.25;25181.25;26
20251003 071600;25181;25183.25;25180.5;25181.5;25
20251003 071700;25181;25182.75;25180.25;25182;42
20251003 071800;25182.5;25184.5;25181;25183.25;39
20251003 071900;25182.5;25185;25182;25184.75;30
20251003 072000;25185;25187;25184;25184;45
20251003 072100;25184.25;25187.5;25181.25;25186.75;44
20251003 072200;25186.5;25188.5;25185.5;25186.25;49
20251003 072300;25186.25;25187.25;25184.5;25185;40
20251003 072400;25186.25;25186.25;25182.5;25183.5;18
20251003 072500;25184;25184;25178.5;25180.25;80
20251003 072600;25180;25180;25175;25176;106
20251003 072700;25176;25179.25;25176;25177.25;32
20251003 072800;25176.75;25181;25176.75;25179;44
20251003 072900;25179;25179.25;25177.75;25178;25
20251003 073000;25178;25179;25177.5;25178.5;33
20251003 073100;25177.5;25179.25;25175.5;25178.75;48
20251003 073200;25179;25180.25;25177.5;25179;58
20251003 073300;25179.25;25179.25;25176.5;25178.25;18
20251003 073400;25177.5;25180.5;25176.75;25179.5;22
20251003 073500;25178.75;25180;25178.75;25179.25;23
20251003 073600;25178.75;25179.25;25176.25;25176.25;78
20251003 073700;25177;25177.25;25174.5;25174.5;62
20251003 073800;25174.5;25175;25172.75;25172.75;56
20251003 073900;25172.75;25175.75;25172.5;25175.5;51
20251003 074000;25175.25;25177.75;25175.25;25176.5;46
20251003 074100;25176.5;25180.25;25176.5;25180.25;59
20251003 074200;25179;25181.75;25178;25181;61
20251003 074300;25182;25185.5;25182;25184.25;64
20251003 074400;25184.25;25184.25;25180;25181;28
20251003 074500;25181.25;25181.75;25179;25180;45
20251003 074600;25179.75;25182;25177.75;25181.25;31
20251003 074700;25181.5;25183.5;25181;25182.25;32
20251003 074800;25182;25182.25;25178.75;25179.75;30
20251003 074900;25179.5;25181.75;25179.5;25181.75;18
20251003 075000;25180.25;25180.75;25179.75;25180.75;10
20251003 075100;25181.5;25183.5;25181;25183.5;19
20251003 075200;25183;25183.5;25180.5;25181;16
20251003 075300;25181.25;25186;25181.25;25185.25;67
20251003 075400;25185.5;25186.25;25180;25181.75;50
20251003 075500;25181.75;25182.75;25179.25;25179.25;68
20251003 075600;25179.5;25179.5;25175;25175.25;56
20251003 075700;25176.75;25179;25176.75;25178.25;23
20251003 075800;25178.75;25179.25;25177;25179.25;14
20251003 075900;25179.5;25180.75;25178;25180.25;32
20251003 080000;25179.5;25183.25;25179.5;25181.75;34
20251003 080100;25181.5;25185;25177.75;25184.25;182
20251003 080200;25185;25185.5;25182.5;25183;58
20251003 080300;25183.5;25185.25;25179.25;25179.25;97
20251003 080400;25179.25;25182.25;25175.25;25179.75;123
20251003 080500;25180.75;25182;25178.5;25181.75;61
20251003 080600;25182;25185.25;25181.75;25183.5;58
20251003 080700;25183.5;25185.25;25183.25;25185;48
20251003 080800;25184.25;25184.25;25178.75;25180.25;43
20251003 080900;25180;25182;25179;25179;40
20251003 081000;25178.75;25180.25;25177;25180.25;70
20251003 081100;25181.25;25181.75;25177.75;25178.25;41
20251003 081200;25177;25180.5;25175.5;25180.25;49
20251003 081300;25180.25;25182;25179;25179.25;73
20251003 081400;25179;25180;25178;25179.25;28
20251003 081500;25180.25;25182.25;25180.25;25182;26
20251003 081600;25182.25;25185.75;25182;25184.5;69
20251003 081700;25185.25;25185.25;25179.75;25180.5;50
20251003 081800;25179.75;25180.25;25176.75;25177.25;58
20251003 081900;25178;25180.75;25173.25;25174.5;118
20251003 082000;25174.25;25177.75;25174.25;25177.75;41
20251003 082100;25177.5;25178.5;25175;25177;29
20251003 082200;25178.25;25178.75;25177;25178.75;32
20251003 082300;25178.25;25179.75;25177.25;25179.5;50
20251003 082400;25180;25180.5;25178.25;25179.25;24
20251003 082500;25178.75;25181;25178.5;25181;32
20251003 082600;25181;25182.5;25179.75;25179.75;49
20251003 082700;25179.5;25181.5;25179.25;25181.5;13
20251003 082800;25181.75;25182.25;25177.5;25179;32
20251003 082900;25179;25180;25177.75;25179.75;27
20251003 083000;25180.5;25181.5;25179.25;25180.5;24
20251003 083100;25179;25180.5;25178.25;25180.5;32
20251003 083200;25181.25;25181.25;25179.5;25180.25;17
20251003 083300;25179.75;25180.25;25177.75;25177.75;50
20251003 083400;25177.75;25178.25;25176.5;25177.75;40
20251003 083500;25177.75;25178.25;25175.5;25175.5;31
20251003 083600;25175.25;25176.25;25174;25175;47
20251003 083700;25174.75;25175.5;25173.25;25175.5;47
20251003 083800;25175;25176;25173.75;25176;44
20251003 083900;25175.5;25179;25175.25;25179;38
20251003 084000;25178.75;25179.25;25176.75;25178.25;37
20251003 084100;25178;25179;25177.75;25178;12
20251003 084200;25178;25178.25;25176;25176;21
20251003 084300;25177;25178.75;25176;25177;57
20251003 084400;25177.5;25178.25;25176.75;25177.75;30
20251003 084500;25177.75;25179.25;25177;25178;59
20251003 084600;25177.5;25178.25;25175.75;25178.25;28
20251003 084700;25178;25178.75;25177.75;25177.75;19
20251003 084800;25177.25;25179.75;25177.25;25179.5;37
20251003 084900;25180;25181;25179;25180.5;44
20251003 085000;25181;25181.75;25178.25;25179;29
20251003 085100;25179.75;25180;25177.5;25177.5;25
20251003 085200;25177.75;25179;25177.75;25178.5;26
20251003 085300;25179.5;25180.5;25179.5;25179.75;7
20251003 085400;25179.5;25179.75;25178.5;25179.5;9
20251003 085500;25180.25;25181;25179.5;25180;26
20251003 085600;25180;25180;25178.25;25178.5;13
20251003 085700;25179;25181.5;25179;25180;26
20251003 085800;25181;25181;25178.75;25180.25;22
20251003 085900;25181.25;25183;25180.25;25182;52
20251003 090000;25182.25;25183.25;25182;25183;16
20251003 090100;25183.25;25185.5;25182.5;25184;52
20251003 090200;25184.25;25185.5;25183.75;25184.25;30
20251003 090300;25183.5;25186.75;25183.5;25184;75
20251003 090400;25184.75;25186;25180.5;25181.75;64
20251003 090500;25182;25182;25175.5;25175.75;105
20251003 090600;25175.75;25181.75;25175.75;25181.25;66
20251003 090700;25181.25;25183;25181.25;25183;15
20251003 090800;25182.75;25183.5;25182;25182.5;20
20251003 090900;25182;25182.75;25179.5;25179.75;25
20251003 091000;25179;25181.25;25178.75;25181.25;30
20251003 091100;25180.75;25182.5;25180.75;25182.25;13
20251003 091200;25183;25184.5;25183;25183.75;42
20251003 091300;25183.5;25184.75;25183.25;25183.75;17
20251003 091400;25183.75;25183.75;25180.75;25180.75;25
20251003 091500;25181.5;25181.5;25179.5;25180.25;37
20251003 091600;25180.25;25180.5;25179.5;25179.75;11
20251003 091700;25181;25181.25;25178.25;25179.25;33
20251003 091800;25179;25179.25;25174.5;25175.5;63
20251003 091900;25176.25;25177;25172.75;25173.25;33
20251003 092000;25173.25;25175.25;25173;25173;30
20251003 092100;25173.5;25178.75;25171.75;25178.25;92
20251003 092200;25178;25178;25172.25;25173.5;77
20251003 092300;25174;25178.25;25173.75;25177.25;57
20251003 092400;25176.75;25177.75;25173.75;25175;69
20251003 092500;25175;25177.25;25174.75;25177.25;29
20251003 092600;25177;25177.25;25175;25177;19
20251003 092700;25177;25177.75;25176.25;25177.75;20
20251003 092800;25176.75;25176.75;25175.25;25175.75;17
20251003 092900;25175.5;25176.5;25174.75;25176.5;18
20251003 093000;25175.5;25176;25174.75;25175.75;11
20251003 093100;25176.25;25177.5;25174.5;25175.5;50
20251003 093200;25176;25176.5;25175.75;25176;27
20251003 093300;25176;25178.25;25176;25177.5;33
20251003 093400;25177.25;25178.25;25176.5;25178.25;15
20251003 093500;25178.25;25180.25;25177.75;25179.75;30
20251003 093600;25180.5;25181.25;25179;25180.75;32
20251003 093700;25180;25180;25179;25179.5;22
20251003 093800;25180;25180.25;25178;25178.75;49
20251003 093900;25178.75;25182;25178.25;25180.25;43
20251003 094000;25181;25184;25181;25183.5;66
20251003 094100;25183.75;25183.75;25181.25;25181.5;72
20251003 094200;25181.75;25184.75;25181.5;25182.25;92
20251003 094300;25182;25182.75;25180.5;25182.25;52
20251003 094400;25181.5;25182.25;25177.75;25177.75;50
20251003 094500;25177.5;25180;25177.5;25179.75;47
20251003 094600;25179.5;25180.25;25179.25;25180.25;16
20251003 094700;25179.5;25181.5;25178.5;25181.5;23
20251003 094800;25181.25;25183.5;25180.75;25182.75;36
20251003 094900;25183.75;25184.75;25182;25182;70
20251003 095000;25182.25;25184.25;25182.25;25184.25;25
20251003 095100;25184.75;25185.5;25184;25185.25;48
20251003 095200;25185.5;25185.75;25184.5;25185.25;24
20251003 095300;25185;25185.25;25184.25;25184.75;17
20251003 095400;25184.5;25184.5;25183.25;25184;13
20251003 095500;25184.25;25186;25183.25;25186;37
20251003 095600;25186;25188.25;25186;25187.75;69
20251003 095700;25188.25;25188.25;25186.25;25186.75;88
20251003 095800;25186;25187;25185.75;25186.75;13
20251003 095900;25186.5;25189.75;25186.5;25189;60
20251003 100000;25190;25193;25189.5;25192.75;118
20251003 100100;25192.75;25196;25191.25;25191.75;278
20251003 100200;25191.5;25192.5;25189.25;25192.5;111
20251003 100300;25193;25193.75;25192;25192.75;31
20251003 100400;25192;25192;25190.5;25191.25;34
20251003 100500;25191.5;25192.75;25191.25;25191.75;26
20251003 100600;25192;25192.75;25190.5;25191.75;53
20251003 100700;25192.5;25195.5;25191.75;25195;59
20251003 100800;25195;25196.5;25192;25192.5;84
20251003 100900;25192.25;25192.5;25191.25;25192.25;45
20251003 101000;25192.25;25192.25;25188.5;25188.5;55
20251003 101100;25189.25;25190.5;25189.25;25189.5;45
20251003 101200;25189.5;25189.5;25185.5;25186.5;43
20251003 101300;25185.75;25186.5;25184.75;25185.75;30
20251003 101400;25186.25;25186.25;25184.5;25184.5;35
20251003 101500;25184.5;25188;25183.25;25188;66
20251003 101600;25188;25189.25;25186.5;25186.75;40
20251003 101700;25187.25;25187.5;25185.25;25185.75;28
20251003 101800;25185.75;25185.75;25182.75;25184;48
20251003 101900;25184;25184.25;25182.75;25183.75;34
20251003 102000;25183.75;25185.75;25183.5;25184.75;42
20251003 102100;25184.25;25185;25182.75;25184.75;101
20251003 102200;25185.25;25185.25;25182.25;25182.5;49
20251003 102300;25182.5;25182.75;25180;25181.25;96
20251003 102400;25181.5;25183.5;25181.5;25183.25;21
20251003 102500;25183.25;25184.5;25182.75;25183.25;59
20251003 102600;25183.25;25183.25;25181;25181;14
20251003 102700;25181;25182.5;25179.75;25181.5;41
20251003 102800;25181;25183.5;25181;25181.5;21
20251003 102900;25181.75;25181.75;25179.25;25179.25;31
20251003 103000;25179;25180.25;25177.75;25178.5;52
20251003 103100;25178.5;25181;25178.25;25179.25;45
20251003 103200;25179.75;25179.75;25178.25;25179.5;24
20251003 103300;25179.5;25179.5;25175.25;25176.25;32
20251003 103400;25176.75;25177.75;25174.25;25174.5;31
20251003 103500;25175;25175;25170.25;25170.75;96
20251003 103600;25170.5;25170.5;25164.5;25165.75;192
20251003 103700;25165.25;25167.5;25164.5;25164.5;64
20251003 103800;25165.5;25167.25;25163.75;25164;49
20251003 103900;25164.5;25164.5;25158.75;25158.75;110
20251003 104000;25159.5;25163;25157.5;25162.75;152
20251003 104100;25162.75;25168.75;25162.75;25167.5;94
20251003 104200;25167.25;25170.25;25166.5;25167.25;52
20251003 104300;25167.5;25172.25;25167.25;25170;111
20251003 104400;25170.25;25172;25167;25167.25;36
20251003 104500;25167.5;25170.25;25167.5;25169.5;29
20251003 104600;25169.5;25170.25;25169.25;25170.25;15
20251003 104700;25170.5;25173;25170.5;25172;55
20251003 104800;25171.5;25172;25169.25;25172;50
20251003 104900;25171.75;25171.75;25169;25169.5;28
20251003 105000;25170;25172.25;25169;25169;32
20251003 105100;25169.5;25170.75;25168;25170.25;52
20251003 105200;25170.75;25172.25;25170;25171.25;23
20251003 105300;25170.75;25171.5;25170;25171.25;47
20251003 105400;25171.25;25171.75;25170.25;25170.25;12
20251003 105500;25170.25;25170.25;25169;25169;11
20251003 105600;25169;25169.75;25168.5;25169.5;17
20251003 105700;25169.25;25169.25;25164.75;25164.75;84
20251003 105800;25165.5;25166;25165.25;25165.5;19
20251003 105900;25165.25;25165.25;25163;25163.25;48
20251003 110000;25163.75;25164.5;25161.25;25161.75;68
20251003 110100;25162.25;25169.5;25160.75;25166.75;166
20251003 110200;25168.25;25170.5;25168;25170.25;73
20251003 110300;25170;25171;25169.5;25170.25;30
20251003 110400;25170.25;25171;25162.75;25163;79
20251003 110500;25163.25;25163.25;25160.25;25161.75;54
20251003 110600;25162;25165.75;25160.25;25164.75;51
20251003 110700;25165.25;25168.5;25165;25167.25;49
20251003 110800;25167.25;25167.25;25163.75;25163.75;48
20251003 110900;25164.5;25165;25162.75;25164.25;17
20251003 111000;25164.5;25166.5;25164.5;25165;16
20251003 111100;25165;25166;25163;25165.25;30
20251003 111200;25164.25;25164.25;25160.5;25163.75;55
20251003 111300;25164.25;25166.25;25163;25163.25;55
20251003 111400;25163.75;25163.75;25154;25155;167
20251003 111500;25154.5;25158.75;25152.5;25158.25;114
20251003 111600;25158.25;25161.75;25157.25;25158.25;100
20251003 111700;25158.75;25159.25;25154.5;25154.5;68
20251003 111800;25154.75;25155.25;25150.25;25152.25;117
20251003 111900;25152.5;25153.25;25149;25149.75;91
20251003 112000;25149.5;25153.25;25148.5;25152.5;107
20251003 112100;25153;25156.5;25153;25155.5;120
20251003 112200;25155;25155.25;25147.5;25148;176
20251003 112300;25148.25;25151;25147.25;25148;59
20251003 112400;25148.75;25151.25;25148.5;25151;31
20251003 112500;25150;25150.75;25148.75;25148.75;36
20251003 112600;25149;25152;25149;25151.25;52
20251003 112700;25150.5;25150.75;25143.75;25145;187
20251003 112800;25145;25146;25143;25143.75;86
20251003 112900;25144;25146.25;25140.25;25146.25;132
20251003 113000;25146.75;25148.5;25143.25;25144.75;91
20251003 113100;25144.75;25146.5;25138;25141.75;190
20251003 113200;25141.5;25146.5;25138.25;25144;244
20251003 113300;25144.75;25145.25;25141.25;25143;80
20251003 113400;25143;25143;25140.75;25141;48
20251003 113500;25141;25141.25;25136;25136.75;188
20251003 113600;25137;25137.5;25131.25;25134.5;358
20251003 113700;25134.5;25138;25132.5;25137.25;208
20251003 113800;25136.75;25140.25;25136.75;25139;90
20251003 113900;25138.5;25141;25137;25138.75;82
20251003 114000;25139;25148;25139;25147.25;212
20251003 114100;25146.75;25153.5;25146;25152;375
20251003 114200;25152.75;25153.25;25145.75;25147.5;179
20251003 114300;25147.25;25152.25;25146.25;25151.5;83
