20200123 053300;9176.75;9178.5;9176.25;9177.25;124
20200123 053400;9177.25;9179.25;9176.5;9177.25;130
20200123 053500;9177.5;9178.5;9176.5;9178;105
20200123 053600;9177.75;9179.25;9177.75;9179;127
20200123 053700;9179;9181.75;9178.25;9181.75;128
20200123 053800;9182;9182;9180.5;9181;72
20200123 053900;9181.25;9181.5;9178;9178.25;116
20200123 054000;9178;9180.5;9178;9180.25;66
20200123 054100;9180;9180.5;9179;9179;82
20200123 054200;9179;9179.25;9176.25;9177.25;102
20200123 054300;9177.25;9179.25;9177;9178.75;79
20200123 054400;9178.75;9179.25;9177.75;9179;41
20200123 054500;9178.75;9179.25;9177.75;9179;51
20200123 054600;9179.25;9181.5;9178.75;9181.25;184
20200123 054700;9181.25;9183;9181;9182.5;184
20200123 054800;9182.75;9184.25;9182.75;9183.25;159
20200123 054900;9182.5;9184;9182.5;9183.25;105
20200123 055000;9183;9184;9182.5;9183.75;67
20200123 055100;9183.75;9183.75;9181.5;9182;103
20200123 055200;9182;9183.5;9181.5;9181.5;112
20200123 055300;9182;9182.25;9180.75;9181;101
20200123 055400;9181;9182.25;9180.75;9181.25;53
20200123 055500;9181.25;9182;9179;9179.25;151
20200123 055600;9179;9180.75;9178.75;9179.25;74
20200123 055700;9179.75;9179.75;9178.25;9179.75;86
20200123 055800;9180;9180.5;9178.75;9179;71
20200123 055900;9178.75;9179;9176;9176.5;139
20200123 060000;9176.25;9177.5;9175.5;9175.75;227
20200123 060100;9175.75;9176.25;9174.25;9176;168
20200123 060200;9176.5;9177.5;9176;9176.25;150
20200123 060300;9176.25;9177;9176;9177;63
20200123 060400;9177.25;9178.25;9177;9178.25;47
20200123 060500;9177.75;9177.75;9176;9176;30
20200123 060600;9176;9179.75;9175.75;9178.75;158
20200123 060700;9178.75;9180.25;9178;9180.25;170
20200123 060800;9180.25;9180.5;9179.75;9180.25;85
20200123 060900;9180.25;9181.5;9180.25;9181.25;215
20200123 061000;9181.25;9181.25;9178.5;9178.5;101
20200123 061100;9178.75;9180;9178.5;9180;48
20200123 061200;9180;9182;9180;9182;114
20200123 061300;9182;9182.25;9179.75;9180.5;69
20200123 061400;9180.5;9181.5;9180.25;9181;88
20200123 061500;9181.25;9182;9181.25;9182;145
20200123 061600;9182;9182;9180.25;9180.5;164
20200123 061700;9180.25;9180.25;9176.75;9178;234
20200123 061800;9177.75;9179.25;9177.75;9178.75;151
20200123 061900;9178.75;9178.75;9176.75;9178.25;163
20200123 062000;9178;9178.5;9177.75;9178;88
20200123 062100;9178.25;9179.75;9177.5;9178.5;62
20200123 062200;9178.5;9179.75;9177.75;9179.5;56
20200123 062300;9179.25;9180.25;9178.25;9180.25;36
20200123 062400;9180;9180.25;9178.75;9179.25;59
20200123 062500;9179.25;9180.5;9178.75;9180;70
20200123 062600;9180.25;9181;9179.75;9181;73
20200123 062700;9181;9182.75;9180.75;9182;186
20200123 062800;9181.75;9182.25;9180.5;9182;62
20200123 062900;9181.75;9182;9179.5;9179.75;45
20200123 063000;9179.75;9180.25;9177.5;9179.25;92
20200123 063100;9179.5;9180.25;9179.25;9179.25;53
20200123 063200;9179.25;9179.5;9177.75;9177.75;85
20200123 063300;9178;9178;9177.5;9178;105
20200123 063400;9178;9178.25;9177.5;9178.25;78
20200123 063500;9178;9178.25;9177.25;9177.25;64
20200123 063600;9177.5;9178.25;9177.5;9178.25;47
20200123 063700;9178.25;9178.75;9177.75;9178.75;37
20200123 063800;9178.75;9179.25;9178.5;9178.5;36
20200123 063900;9178.5;9178.5;9176.75;9176.75;49
20200123 064000;9176.75;9176.75;9175;9175.25;168
20200123 064100;9175.25;9175.75;9174.5;9175.5;158
20200123 064200;9175.5;9178.5;9175;9178.5;100
20200123 064300;9178.5;9180;9178.5;9179.25;103
20200123 064400;9179;9180.75;9179;9180.5;83
20200123 064500;9180.5;9181.25;9180;9181;58
20200123 064600;9181;9181.25;9180;9180.5;54
20200123 064700;9180.25;9181;9179.5;9180.25;41
20200123 064800;9180;9182.5;9179.75;9182;92
20200123 064900;9182;9183.5;9182;9182.75;111
20200123 065000;9182.5;9183;9182.25;9182.5;29
20200123 065100;9182.5;9183.5;9181.75;9182;116
20200123 065200;9182;9182;9181;9181.5;47
20200123 065300;9181.25;9181.25;9178.75;9179;122
20200123 065400;9179.25;9179.5;9179;9179;31
20200123 065500;9178.75;9178.75;9177.25;9178;67
20200123 065600;9178;9178.25;9177.75;9178.25;35
20200123 065700;9178.5;9178.5;9177.75;9178.25;26
20200123 065800;9178.25;9178.5;9178;9178.5;21
20200123 065900;9178.5;9179.25;9178;9178.5;36
20200123 070000;9178.5;9179.75;9178.5;9179.25;33
20200123 070100;9179.25;9180.75;9178;9180.5;204
20200123 070200;9180.5;9183;9179.5;9180.5;243
20200123 070300;9180.75;9181.75;9180;9181;100
20200123 070400;9181.5;9181.75;9181;9181.25;34
20200123 070500;9181;9182.25;9180.25;9182.25;67
20200123 070600;9182;9183.5;9182;9183;67
20200123 070700;9182.5;9187.75;9182.5;9187.75;362
20200123 070800;9187.75;9190;9187.25;9188.5;341
20200123 070900;9188.5;9189.25;9187.75;9187.75;120
20200123 071000;9187.75;9189.25;9187.5;9188.5;91
20200123 071100;9188.5;9195.25;9188.5;9193.5;480
20200123 071200;9193.5;9194.75;9190.25;9191.5;300
20200123 071300;9191.5;9192.5;9190.5;9191;117
20200123 071400;9191;9191.75;9189.5;9190;108
20200123 071500;9190.25;9190.75;9188.5;9189.25;118
20200123 071600;9189.75;9189.75;9186.75;9188;198
20200123 071700;9187.75;9189.25;9187.75;9187.75;87
20200123 071800;9188;9189.25;9187.75;9189.25;56
20200123 071900;9189.25;9189.5;9187.75;9188.25;72
20200123 072000;9188.75;9188.75;9188.5;9188.75;29
20200123 072100;9188.5;9190;9188;9189.5;87
20200123 072200;9189.75;9191.25;9189.5;9191;131
20200123 072300;9191.25;9191.25;9189;9189.75;109
20200123 072400;9190;9191.75;9189.5;9191.25;83
20200123 072500;9191.5;9193.75;9191;9191.75;119
20200123 072600;9191.75;9192.25;9191;9191;76
20200123 072700;9191;9191;9190;9190.25;61
20200123 072800;9190.5;9190.75;9186;9186.25;263
20200123 072900;9186.5;9187.75;9186.25;9187.75;104
20200123 073000;9187.75;9191.25;9187.75;9191.25;126
20200123 073100;9190.75;9197.5;9190.75;9196.75;441
20200123 073200;9196.5;9197.75;9195;9195;301
20200123 073300;9195;9195;9192;9192.25;162
20200123 073400;9192.5;9194;9192.25;9193.5;67
20200123 073500;9193.75;9195.25;9193.5;9194.75;137
20200123 073600;9195;9196.5;9195;9195.5;129
20200123 073700;9195.5;9195.5;9193.5;9193.5;96
20200123 073800;9193.75;9194.5;9192.75;9194.5;70
20200123 073900;9194.25;9194.75;9193.75;9194.75;42
20200123 074000;9195;9195.75;9194.25;9195.5;51
20200123 074100;9195.5;9196.5;9194;9196.25;116
20200123 074200;9196;9197.5;9196;9196.5;101
20200123 074300;9196.5;9200.5;9196.5;9199.5;409
20200123 074400;9199.5;9199.75;9197.25;9198.75;132
20200123 074500;9199;9199.25;9197.5;9197.75;76
20200123 074600;9198;9199.25;9197.5;9199.25;103
20200123 074700;9199.25;9200.75;9199;9199.75;113
20200123 074800;9199.75;9199.75;9198.25;9198.25;100
20200123 074900;9198.25;9198.75;9196.5;9196.5;200
20200123 075000;9196.5;9196.5;9192.25;9194.5;438
20200123 075100;9195;9196.25;9193.75;9193.75;149
20200123 075200;9193.5;9194.5;9193.25;9194.25;67
20200123 075300;9194.25;9195.25;9194;9195.25;91
20200123 075400;9195;9195.75;9194.25;9195;71
20200123 075500;9195.25;9205.5;9195.25;9199.25;723
20200123 075600;9198.75;9201;9198.25;9200.25;171
20200123 075700;9200.5;9204.25;9200.5;9202;369
20200123 075800;9201.75;9201.75;9198.75;9199.25;146
20200123 075900;9199;9201.75;9198.25;9199.75;195
20200123 080000;9199.75;9200.25;9198.75;9200.25;105
20200123 080100;9200;9203.5;9198.25;9198.5;504
20200123 080200;9198.25;9199.5;9195.75;9197;279
20200123 080300;9197.25;9199.5;9196.5;9198.5;265
20200123 080400;9198.25;9198.25;9195.75;9196;177
20200123 080500;9196.5;9197.25;9196;9197.25;98
20200123 080600;9197;9199.5;9195;9197.25;244
20200123 080700;9197;9197.25;9195;9195.25;136
20200123 080800;9195.25;9195.5;9192.75;9194.5;288
20200123 080900;9194;9196;9193.75;9195;142
20200123 081000;9194.75;9196.5;9194.5;9196;109
20200123 081100;9196;9196;9194.25;9194.5;123
20200123 081200;9194.5;9195.5;9192.5;9193;163
20200123 081300;9192.75;9194.5;9192.75;9193.75;127
20200123 081400;9194;9197;9194;9195.75;182
20200123 081500;9195.5;9196.5;9194.75;9196.25;145
20200123 081600;9196;9198.5;9196;9198.25;141
20200123 081700;9198.25;9199.25;9197.75;9198.25;126
20200123 081800;9198;9199.75;9197;9199;137
20200123 081900;9199;9199;9197.75;9198.5;68
20200123 082000;9198.75;9199;9196.75;9197;227
20200123 082100;9197;9200.25;9197;9200;179
20200123 082200;9200.25;9200.75;9198.5;9198.5;180
20200123 082300;9198.25;9198.75;9196.25;9197.25;206
20200123 082400;9197;9198.5;9197;9197.75;99
20200123 082500;9198;9198.25;9196.75;9197.75;65
20200123 082600;9197.5;9198.75;9196.25;9198.75;127
20200123 082700;9198.5;9199.25;9197;9197.25;73
20200123 082800;9197.25;9198.5;9195.5;9195.5;114
20200123 082900;9195.5;9195.5;9193;9193.75;182
20200123 083000;9193.75;9194.75;9193.25;9194.25;131
20200123 083100;9194.25;9199.25;9194.25;9199;267
20200123 083200;9199.25;9199.25;9196.5;9196.5;131
20200123 083300;9196.5;9196.75;9193.5;9194.5;155
20200123 083400;9194.25;9194.5;9191.5;9193.25;217
20200123 083500;9193.25;9195.75;9193.25;9195.25;66
20200123 083600;9195.25;9197;9195;9195.25;73
20200123 083700;9195;9195.75;9194.5;9194.75;50
20200123 083800;9195;9195.25;9193;9193.5;126
20200123 083900;9194;9195.75;9193;9193.25;108
20200123 084000;9193.5;9193.5;9192;9192;189
20200123 084100;9192.5;9194.75;9192.25;9194.25;106
20200123 084200;9194.25;9194.5;9193;9193.5;54
20200123 084300;9194;9195.25;9193.5;9194.75;98
20200123 084400;9194.75;9194.75;9192.5;9192.75;104
20200123 084500;9192.5;9194.25;9192.5;9193.5;140
20200123 084600;9193.25;9195.5;9193.25;9195;94
20200123 084700;9194.75;9198.5;9194.25;9196;218
20200123 084800;9196.25;9196.25;9193.5;9195.75;141
20200123 084900;9195.75;9198;9195.5;9197.75;142
20200123 085000;9198;9199.25;9197.5;9198.25;115
20200123 085100;9198.25;9200.25;9198.25;9200;218
20200123 085200;9200;9200;9197;9197;348
20200123 085300;9197;9197.25;9194.25;9194.5;126
20200123 085400;9194.75;9195;9191.75;9192.75;238
20200123 085500;9192.5;9193;9187.75;9188.75;713
20200123 085600;9189.25;9191.75;9188.75;9191.25;348
20200123 085700;9191.25;9191.5;9189;9189.5;119
20200123 085800;9189.75;9191;9189.25;9189.5;166
20200123 085900;9189.5;9191.75;9189.5;9191.25;224
20200123 090000;9191;9195.5;9191;9195.25;330
20200123 090100;9195.25;9195.25;9193.5;9194.5;156
20200123 090200;9194.75;9197;9193.75;9196;139
20200123 090300;9196.5;9197.5;9194.25;9195;246
20200123 090400;9195;9198.75;9195;9197.5;268
20200123 090500;9197;9197.25;9194.25;9194.5;147
20200123 090600;9194.75;9194.75;9193;9193.5;246
20200123 090700;9193.5;9194;9192.5;9193.5;168
20200123 090800;9193.5;9195;9192;9193.5;209
20200123 090900;9193.5;9194;9192.5;9193.5;146
20200123 091000;9193.5;9196.25;9193.5;9195.75;261
20200123 091100;9196;9196.25;9194;9195.25;141
20200123 091200;9195.5;9197.25;9194.25;9195;327
20200123 091300;9194.75;9194.75;9193;9193.75;219
20200123 091400;9193.75;9193.75;9190.5;9190.75;184
20200123 091500;9190.75;9192;9190.5;9192;93
20200123 091600;9191.75;9193;9189.5;9192.75;261
20200123 091700;9192.75;9194.75;9192.25;9192.5;187
20200123 091800;9192.5;9193.5;9192.5;9193;86
20200123 091900;9193.25;9193.75;9192.5;9193.75;32
20200123 092000;9193.75;9195.25;9193;9193.75;353
20200123 092100;9193.5;9195.25;9193.5;9194.75;290
20200123 092200;9194.75;9194.75;9193.5;9193.5;70
20200123 092300;9193.5;9193.5;9192.75;9193.25;68
20200123 092400;9193.25;9196;9193.25;9195;166
20200123 092500;9195.25;9195.5;9193.75;9194.25;87
20200123 092600;9194.75;9195.75;9194.5;9195.5;64
20200123 092700;9195;9195.25;9194.25;9194.25;69
20200123 092800;9194.25;9194.75;9193.75;9194;122
20200123 092900;9194;9195;9193.25;9193.5;87
20200123 093000;9193.5;9194;9192.75;9193.5;139
20200123 093100;9193.25;9195.75;9193.25;9195.25;78
20200123 093200;9195.5;9196;9194.25;9194.5;138
20200123 093300;9195;9196.25;9195;9196;91
20200123 093400;9196;9196.75;9195.25;9195.5;108
20200123 093500;9195.5;9196;9195;9196;59
20200123 093600;9196;9196.5;9195.75;9196.5;64
20200123 093700;9196.5;9197;9194.25;9195.25;156
20200123 093800;9195.25;9196;9194.75;9194.75;104
20200123 093900;9194.75;9195.5;9194.5;9195;54
20200123 094000;9195;9195.25;9194.25;9194.25;38
20200123 094100;9194.25;9194.25;9193;9193;66
20200123 094200;9192.75;9193.25;9192;9192.25;95
20200123 094300;9192.5;9193;9191;9191.75;172
20200123 094400;9191.75;9193.25;9191.5;9193;47
20200123 094500;9193;9194;9192.75;9193.25;72
20200123 094600;9193.25;9194;9193.25;9193.75;67
20200123 094700;9193.5;9193.5;9192;9192.5;61
20200123 094800;9192.75;9193.5;9192.75;9193;47
20200123 094900;9193;9193.5;9193;9193.25;47
20200123 095000;9193.5;9196;9193.25;9194.75;120
20200123 095100;9194.75;9194.75;9193.75;9194.75;34
20200123 095200;9195;9196.25;9195;9196.25;55
20200123 095300;9196;9198;9195.75;9196.5;199
20200123 095400;9196.5;9196.75;9196;9196.25;40
20200123 095500;9196.25;9196.25;9195.25;9195.75;63
20200123 095600;9195.75;9196;9195.5;9195.75;63
20200123 095700;9195.5;9195.75;9194.75;9195.75;64
20200123 095800;9195.5;9196.25;9195.25;9195.75;56
20200123 095900;9195.75;9196;9195.5;9195.75;24
20200123 100000;9195.5;9195.5;9193.25;9193.25;150
20200123 100100;9193.25;9194.75;9192.75;9194.5;146
20200123 100200;9194.75;9195.5;9194.75;9195.5;81
20200123 100300;9195.5;9197;9195.5;9196.5;95
20200123 100400;9196.25;9196.5;9194.25;9194.5;78
20200123 100500;9194.5;9196;9194.5;9195.25;50
20200123 100600;9195.25;9197;9194.75;9196.5;185
20200123 100700;9196.5;9196.5;9194.75;9195;52
20200123 100800;9195;9195.25;9194.75;9195.25;31
20200123 100900;9195.25;9196.25;9195;9196;98
20200123 101000;9196;9196.75;9196;9196.5;23
20200123 101100;9197;9198.25;9196.75;9197.25;122
20200123 101200;9196.75;9197;9196;9196.25;52
20200123 101300;9196.5;9197.5;9196;9197.25;80
20200123 101400;9197.5;9198.5;9197.25;9198;49
20200123 101500;9198.25;9198.25;9196.75;9197.5;103
20200123 101600;9197.25;9198.75;9197.25;9198.5;126
20200123 101700;9198.75;9198.75;9197;9197;93
20200123 101800;9197;9197.25;9196.75;9197.25;41
20200123 101900;9197;9198.75;9197;9198.75;115
20200123 102000;9198.5;9198.75;9198;9198;61
20200123 102100;9197.75;9198.75;9197.5;9198.75;92
20200123 102200;9198.75;9200.25;9198.75;9200;232
20200123 102300;9199.75;9199.75;9199.25;9199.5;89
20200123 102400;9199.5;9199.5;9199;9199.25;26
20200123 102500;9199.25;9200.75;9199;9200.5;52
20200123 102600;9200.5;9202.75;9200.25;9202.5;192
20200123 102700;9202.75;9203.75;9202.25;9202.25;209
20200123 102800;9202.5;9204;9202.5;9203.25;85
20200123 102900;9203.25;9203.25;9201.75;9202;123
20200123 103000;9202;9202.5;9201.25;9202;129
20200123 103100;9202.5;9202.5;9201.75;9201.75;68
20200123 103200;9202;9203;9201.5;9202.5;93
20200123 103300;9202.75;9205;9202.75;9202.75;169
20200123 103400;9202.75;9203;9202;9202.5;90
20200123 103500;9202.25;9202.5;9201.75;9202;44
20200123 103600;9202;9203.5;9202;9203;236
20200123 103700;9203;9204;9203;9203.5;62
20200123 103800;9203.25;9204.25;9202.75;9204;95
20200123 103900;9203.25;9204.25;9203.25;9204;48
20200123 104000;9204.25;9204.5;9203.5;9203.75;60
20200123 104100;9203.75;9203.75;9202.25;9203.75;77
20200123 104200;9203.75;9203.75;9202.75;9203.25;59
20200123 104300;9203;9203;9201.75;9202;71
20200123 104400;9201.75;9203.25;9201.75;9203.25;80
20200123 104500;9203.25;9203.5;9202.75;9202.75;79
20200123 104600;9202.75;9202.75;9202;9202.25;80
20200123 104700;9202.5;9202.75;9202.25;9202.25;22
20200123 104800;9202;9203.25;9202;9203.25;63
20200123 104900;9203.25;9203.5;9202.75;9202.75;91
20200123 105000;9202.75;9202.75;9202.25;9202.75;48
20200123 105100;9202.75;9203.75;9202;9202;130
20200123 105200;9202.25;9203.5;9201.5;9203;193
20200123 105300;9203;9203.5;9202;9202.25;110
20200123 105400;9202.25;9202.75;9202;9202.75;75
20200123 105500;9202.5;9204.25;9202.5;9203.5;160
20200123 105600;9203.25;9203.25;9202.25;9203;61
20200123 105700;9203;9203.25;9202.5;9203.25;54
20200123 105800;9203.5;9205.25;9203.5;9205;106
20200123 105900;9205.25;9207;9205;9206.75;206
20200123 110000;9207;9207;9205;9205;109
20200123 110100;9205;9206.5;9204.25;9206.25;142
20200123 110200;9206.25;9206.75;9205.5;9206.25;128
20200123 110300;9206.25;9206.5;9205.25;9206.25;96
20200123 110400;9206.5;9207.5;9206.25;9207.25;110
20200123 110500;9207.5;9208.25;9205.5;9205.75;229
20200123 110600;9205.75;9206;9205.5;9205.75;75
20200123 110700;9205.75;9206.5;9205.75;9206.25;46
20200123 110800;9206;9206;9203.75;9204;181
20200123 110900;9204;9204.5;9204;9204.25;93
20200123 111000;9204.5;9204.75;9202.25;9202.75;188
20200123 111100;9203;9203.5;9203;9203;57
20200123 111200;9202.75;9202.75;9202;9202.25;64
20200123 111300;9202.25;9203.5;9201.25;9201.75;122
20200123 111400;9201.75;9203.5;9201.75;9203.25;78
20200123 111500;9203.25;9203.25;9202.5;9202.5;37
20200123 111600;9202.5;9203;9202;9202.75;83
20200123 111700;9202.75;9203.25;9202.25;9202.25;84
20200123 111800;9202.25;9202.25;9200.75;9201.5;99
20200123 111900;9201.5;9202.5;9201;9202.25;71
20200123 112000;9202.25;9202.5;9201;9201.25;61
20200123 112100;9201.5;9202;9200.75;9201.5;118
20200123 112200;9201.25;9201.25;9200;9201;109
20200123 112300;9201;9201;9200;9200.75;52
20200123 112400;9200.5;9200.75;9200.25;9200.75;21
20200123 112500;9200.5;9202.75;9200.5;9202.75;99
20200123 112600;9202.5;9203.5;9202.5;9203;85
20200123 112700;9203.25;9203.5;9203;9203.25;45
20200123 112800;9203;9203;9202.25;9202.25;24
20200123 112900;9202.25;9202.5;9202;9202.5;25
20200123 113000;9202.25;9202.5;9201.5;9202;51
20200123 113100;9201.75;9202;9200.75;9200.75;52
20200123 113200;9200.75;9202.25;9200.75;9202.25;54
20200123 113300;9202;9203;9201.75;9201.75;58
20200123 113400;9201.75;9202.25;9201.5;9202;30
20200123 113500;9202.25;9202.75;9202.25;9202.5;30
20200123 113600;9202.5;9202.75;9201.25;9201.5;52
20200123 113700;9201.5;9201.5;9200.5;9201.25;89
20200123 113800;9201;9201.75;9201;9201.25;30
20200123 113900;9201.25;9201.25;9201;9201;21
20200123 114000;9201;9201;9199.75;9200.25;74
20200123 114100;9200;9201.25;9200;9200.25;36
20200123 114200;9200;9200;9199;9199.75;75
20200123 114300;9199.5;9200.75;9199.5;9200;93
20200123 114400;9200;9200;9198.75;9199;86
20200123 114500;9199;9199.5;9199;9199.25;30
20200123 114600;9199;9200;9198.75;9200;40
20200123 114700;9200;9200.5;9197.75;9199.5;254
20200123 114800;9200;9200.5;9199.75;9200;54
20200123 114900;9200;9200.25;9199.25;9199.25;29
20200123 115000;9199.5;9200.5;9199.25;9200;38
20200123 115100;9199.5;9199.75;9199;9199.5;67
20200123 115200;9199.75;9199.75;9199.5;9199.75;34
20200123 115300;9199.75;9200.25;9199.5;9199.75;63
20200123 115400;9199.75;9202;9199.75;9201.75;152
20200123 115500;9201.75;9203.5;9201.5;9203;163
20200123 115600;9203.25;9205;9202.75;9204.5;98
20200123 115700;9204.75;9204.75;9202.75;9203.25;111
20200123 115800;9203;9203.5;9202.25;9203;29
20200123 115900;9203;9203.5;9201.5;9201.5;110
20200123 120000;9201.5;9203;9201.25;9202.75;109
20200123 120100;9202.75;9206.75;9202.75;9206;362
20200123 120200;9206.25;9208.25;9206;9208;378
20200123 120300;9208;9208.75;9207.25;9208.5;173
20200123 120400;9208.25;9209.5;9207.25;9207.5;379
20200123 120500;9207.25;9209;9206.75;9207.5;256
20200123 120600;9207.25;9208;9207.25;9207.5;106
20200123 120700;9207.75;9209;9207.25;9208.25;159
20200123 120800;9208.25;9209;9208.25;9208.25;79
20200123 120900;9208.25;9210.75;9208.25;9209.25;325
20200123 121000;9209.25;9210.25;9208.5;9208.5;141
20200123 121100;9208.5;9209;9208;9208.25;104
20200123 121200;9208;9208.5;9207.75;9208.25;65
20200123 121300;9208.5;9208.5;9207.25;9207.25;79
20200123 121400;9207.5;9207.5;9206.25;9206.5;125
20200123 121500;9206.5;9207;9205.25;9205.25;141
20200123 121600;9205.5;9206.75;9205;9206.25;172
20200123 121700;9206.5;9207;9206;9206;78
20200123 121800;9206;9206.5;9205.75;9206.5;119
20200123 121900;9206.5;9207;9206.5;9207;59
20200123 122000;9207.25;9208;9207;9207.75;87
20200123 122100;9207.5;9207.5;9206.25;9206.5;88
20200123 122200;9206.5;9206.5;9204.25;9205.5;221
20200123 122300;9205.25;9207.25;9204.25;9206.75;159
20200123 122400;9206.5;9206.75;9206;9206.25;39
20200123 122500;9206.25;9206.5;9204.5;9205.25;80
20200123 122600;9205;9205;9204;9204.75;60
20200123 122700;9204.5;9204.5;9201.25;9201.25;230
20200123 122800;9201;9201.25;9199.75;9201;240
20200123 122900;9201;9203;9201;9202.25;198
20200123 123000;9202.25;9202.5;9201;9201.25;103
20200123 123100;9201.25;9201.25;9200;9201.25;239
20200123 123200;9201.5;9201.75;9197.25;9197.5;314
20200123 123300;9197.5;9197.5;9194.5;9196.25;558
20200123 123400;9196.25;9196.25;9191.75;9192;444
20200123 123500;9192.25;9195.25;9191.75;9194.75;272
20200123 123600;9194.75;9195.5;9193.5;9194.25;231
20200123 123700;9194;9195.75;9193.75;9195;136
20200123 123800;9195.25;9195.5;9193.75;9193.75;107
20200123 123900;9193.75;9195;9193.75;9194.75;83
20200123 124000;9194.75;9194.75;9193.5;9193.75;127
20200123 124100;9193.5;9194.25;9192.75;9192.75;157
20200123 124200;9193;9195.25;9193;9195;80
20200123 124300;9195.25;9197.5;9195.25;9196;177
20200123 124400;9196.25;9197.75;9195;9195.25;131
20200123 124500;9195;9195.25;9194;9195.25;119
20200123 124600;9195.25;9199;9195.25;9198.5;228
20200123 124700;9198.5;9199.75;9198.25;9198.25;229
20200123 124800;9198.25;9199.25;9197;9198.25;258
20200123 124900;9198;9198.75;9197;9197.75;109
20200123 125000;9198;9198.25;9196.75;9197;98
20200123 125100;9197;9197;9194.5;9195.75;213
20200123 125200;9196;9196.5;9194.5;9194.5;78
20200123 125300;9194.5;9194.5;9192.75;9194;183
20200123 125400;9194.25;9194.5;9193.5;9194;85
20200123 125500;9194;9194;9192.75;9193;109
20200123 125600;9193.25;9195.5;9193.25;9194.5;121
20200123 125700;9194.5;9195;9191.75;9193.5;210
20200123 125800;9193.25;9195.25;9193;9194.5;614
20200123 125900;9194.5;9195.25;9194;9195.25;93
20200123 130000;9195.5;9195.5;9194.5;9195.25;78
20200123 130100;9195.25;9198.5;9194;9197.75;476
20200123 130200;9197.5;9199;9197.25;9198.25;318
20200123 130300;9198.25;9198.75;9197.75;9198.5;97
20200123 130400;9198.5;9198.75;9194.75;9195;309
20200123 130500;9194.75;9195.75;9193.5;9194;210
20200123 130600;9194;9196;9193.25;9196;182
20200123 130700;9196;9196.5;9195;9195.5;101
20200123 130800;9195.5;9196;9194;9194.5;232
20200123 130900;9194.75;9196.25;9191.25;9196;737
20200123 131000;9195.75;9197;9194;9194;773
20200123 131100;9194;9196;9193.25;9196;236
20200123 131200;9195.75;9196.5;9194;9194.75;143
20200123 131300;9194.5;9195.25;9192.75;9193.5;163
20200123 131400;9193.25;9194;9186;9187.75;886
20200123 131500;9187.75;9189.5;9186.75;9189;545
20200123 131600;9189;9189;9185.5;9186;470
20200123 131700;9186;9188.75;9185.75;9188.5;283
20200123 131800;9188.5;9189.5;9188.25;9189.25;242
20200123 131900;9189.75;9190.75;9187.75;9189.75;254
20200123 132000;9189.75;9189.75;9186.5;9187.25;215
20200123 132100;9187.5;9189.5;9186.75;9189.25;130
20200123 132200;9189;9190;9188.5;9188.75;171
20200123 132300;9188.5;9188.75;9187;9188.25;96
20200123 132400;9188.5;9189;9187.75;9188.25;66
20200123 132500;9188;9188.25;9187.5;9187.75;69
20200123 132600;9187.75;9188;9186.75;9186.75;135
20200123 132700;9187;9191.5;9187;9190.25;291
20200123 132800;9190;9191.25;9189.75;9189.75;138
20200123 132900;9189.5;9190.25;9189;9190;84
20200123 133000;9190.25;9190.25;9189;9189.75;91
20200123 133100;9189.5;9194;9188.5;9192.5;489
20200123 133200;9192.25;9192.75;9191.75;9191.75;126
20200123 133300;9191.75;9193.5;9191.5;9192.5;129
20200123 133400;9192.25;9194;9192;9193.75;159
20200123 133500;9194;9195.25;9193.25;9194.25;302
20200123 133600;9194.5;9203.25;9194.5;9198.5;1456
20200123 133700;9198.25;9199.25;9196;9197.75;507
20200123 133800;9198;9198;9195;9195;230
20200123 133900;9195.25;9195.25;9191;9192.5;486
20200123 134000;9192.25;9192.5;9189.25;9192;373
20200123 134100;9192.25;9195.25;9192.25;9195.25;374
20200123 134200;9195;9197.25;9194.25;9196;293
20200123 134300;9196;9196.75;9194.25;9196.25;241
20200123 134400;9196.5;9197.75;9195.25;9196.25;270
20200123 134500;9196;9196;9194.75;9195.75;140
20200123 134600;9195.75;9196.75;9194.25;9195.25;144
20200123 134700;9195;9200.25;9195;9199.75;405
20200123 134800;9199.75;9200.75;9197.5;9199.5;364
20200123 134900;9199.5;9199.75;9198.5;9199.25;182
20200123 135000;9199;9199;9197;9198.5;298
20200123 135100;9198;9199.75;9197;9197;280
20200123 135200;9197.25;9198;9196;9197.5;225
20200123 135300;9197.5;9197.75;9195;9196;172
20200123 135400;9196;9196;9193.75;9194.25;273
20200123 135500;9194;9195.25;9192.75;9192.75;286
20200123 135600;9193;9195;9193;9194;300
20200123 135700;9193.75;9195.75;9191.75;9191.75;391
20200123 135800;9192;9192;9189.5;9190.25;390
20200123 135900;9190.25;9191;9186.25;9186.5;493
20200123 140000;9186.5;9189.75;9185.75;9189;362
20200123 140100;9189.25;9192.5;9188;9192.5;471
20200123 140200;9192.25;9193;9191.25;9192.25;257
20200123 140300;9192.5;9193;9192.25;9192.75;178
20200123 140400;9192.75;9193.5;9192;9192.5;227
20200123 140500;9192.5;9192.75;9190.5;9192;321
20200123 140600;9192;9193;9191.5;9193;157
20200123 140700;9192.75;9195.25;9192.75;9194.25;367
20200123 140800;9194.25;9194.25;9192.5;9192.5;235
20200123 140900;9192.5;9193.75;9192.5;9193.5;94
20200123 141000;9193.75;9195.25;9193.75;9194.75;171
20200123 141100;9195;9195.25;9193.5;9193.75;109
20200123 141200;9193.75;9193.75;9190.75;9191.25;310
