20230113 092600;11507.5;11509;11497.25;11498.5;420
20230113 092700;11498.25;11503;11497.25;11501.75;149
20230113 092800;11502;11505.5;11499.75;11505.5;100
20230113 092900;11505;11505.5;11501.75;11502;71
20230113 093000;11502.5;11504.25;11493.5;11496.25;412
20230113 093100;11496.25;11500.5;11496;11499.75;150
20230113 093200;11499.5;11501.75;11497.5;11498.75;104
20230113 093300;11499.75;11504;11499.75;11500.25;187
20230113 093400;11500.75;11505;11500.75;11504.5;88
20230113 093500;11504.75;11504.75;11499.75;11501.25;121
20230113 093600;11501;11501.75;11499.5;11501.5;74
20230113 093700;11502;11506.25;11501.5;11504.5;85
20230113 093800;11504.75;11505;11502.5;11504.25;76
20230113 093900;11505;11507;11503.5;11505.5;165
20230113 094000;11504.75;11505.5;11501;11501.75;81
20230113 094100;11501.25;11505.5;11498.75;11501;130
20230113 094200;11501.25;11505.5;11501.25;11505.5;91
20230113 094300;11505.5;11512;11505;11511.25;224
20230113 094400;11511;11512.75;11506.5;11507.25;135
20230113 094500;11507.5;11509;11506;11508;45
20230113 094600;11508.25;11509.5;11506;11509.25;62
20230113 094700;11509.5;11513.25;11509.5;11512.5;124
20230113 094800;11512.25;11513.75;11511.25;11512.5;80
20230113 094900;11513;11515;11511;11514.75;161
20230113 095000;11514.5;11514.75;11512.75;11514;71
20230113 095100;11513.5;11514.5;11510.25;11513.5;87
20230113 095200;11513.25;11514.5;11512.5;11513.25;45
20230113 095300;11513.5;11515.5;11513.5;11514.75;113
20230113 095400;11514.75;11520;11514.25;11519.25;326
20230113 095500;11519;11523.25;11518.5;11521;202
20230113 095600;11520;11522.75;11518;11521.5;98
20230113 095700;11522;11525.5;11521.5;11524.75;199
20230113 095800;11524;11525.25;11522.5;11524.75;73
20230113 095900;11524.5;11525.5;11521;11522.5;114
20230113 100000;11522.25;11522.5;11518;11519.25;114
20230113 100100;11519.5;11519.75;11516;11518.75;123
20230113 100200;11519.25;11520.5;11516.75;11517.75;52
20230113 100300;11518;11518.5;11515.5;11516.25;46
20230113 100400;11516;11518;11514.25;11518;77
20230113 100500;11518;11521.5;11517.75;11520.5;38
20230113 100600;11520.25;11523.75;11516.75;11517.75;180
20230113 100700;11517;11519;11516;11519;65
20230113 100800;11519.25;11520;11516.5;11516.5;23
20230113 100900;11516.5;11519.75;11515;11519.5;69
20230113 101000;11519;11519;11516.5;11518.75;27
20230113 101100;11517.25;11519.75;11516;11518.5;37
20230113 101200;11518.5;11520.5;11517;11520.25;36
20230113 101300;11520.75;11526.75;11520.5;11525.25;188
20230113 101400;11524.75;11525.75;11523.5;11525.75;80
20230113 101500;11526;11530.25;11525;11529.5;351
20230113 101600;11529.75;11530;11527.25;11528;144
20230113 101700;11528;11529.75;11525.25;11525.25;86
20230113 101800;11525.25;11529.5;11525.25;11529.5;59
20230113 101900;11528.75;11528.75;11527;11528.25;41
20230113 102000;11527.75;11531.75;11527.5;11530.5;132
20230113 102100;11530.5;11534.5;11530;11531.25;174
20230113 102200;11530.75;11531.25;11527.25;11528.25;103
20230113 102300;11528.5;11529.5;11523.25;11523.25;88
20230113 102400;11523;11527.25;11523;11524.75;66
20230113 102500;11525.75;11526.75;11524;11524;23
20230113 102600;11524.25;11525.25;11520.5;11521;72
20230113 102700;11521;11521.5;11518.5;11520.5;125
20230113 102800;11520.25;11520.25;11516.25;11520.25;69
20230113 102900;11519.5;11522.5;11519.5;11521.5;44
20230113 103000;11522.25;11524;11521;11521;76
20230113 103100;11522.5;11522.5;11517.75;11517.75;85
20230113 103200;11518.5;11520;11517.5;11518.75;36
20230113 103300;11519;11519.5;11518.5;11519;19
20230113 103400;11518.5;11521.75;11518.5;11519.75;44
20230113 103500;11520.25;11522.25;11519.25;11522;28
20230113 103600;11522.5;11522.5;11520.75;11521.25;52
20230113 103700;11521.5;11523.25;11516.75;11518;130
20230113 103800;11517.25;11517.75;11515;11515.5;98
20230113 103900;11515.25;11517;11512;11517;108
20230113 104000;11517.25;11519.75;11516.75;11519;67
20230113 104100;11519.25;11521;11518.25;11520.25;34
20230113 104200;11520.5;11524.5;11520.25;11523.25;114
20230113 104300;11523.25;11524.5;11517.25;11517.75;103
20230113 104400;11518;11520;11517.25;11519.75;41
20230113 104500;11519.25;11520;11517;11517;60
20230113 104600;11516.5;11520;11515.75;11518.25;54
20230113 104700;11517.75;11518;11515.75;11517;49
20230113 104800;11516.75;11517.5;11513.25;11513.25;76
20230113 104900;11513.75;11514.5;11509.75;11511.75;158
20230113 105000;11512;11515;11511.5;11515;92
20230113 105100;11515.25;11519.5;11515;11516.5;171
20230113 105200;11516.5;11516.5;11509.25;11509.5;118
20230113 105300;11509.5;11514;11508;11513.25;114
20230113 105400;11512.75;11512.75;11509.25;11509.5;89
20230113 105500;11509.75;11510.5;11508.5;11509.25;54
20230113 105600;11508.75;11517.5;11508;11515.25;199
20230113 105700;11515;11517.5;11513.75;11516;128
20230113 105800;11515.5;11519.25;11515;11515.75;89
20230113 105900;11516.75;11517.5;11514.25;11514.5;74
20230113 110000;11514;11518;11513.25;11513.5;79
20230113 110100;11513;11514;11507.75;11508.25;204
20230113 110200;11508.75;11512;11506.75;11512;143
20230113 110300;11512;11512;11506.5;11508.25;118
20230113 110400;11508.75;11508.75;11503.25;11505.75;144
20230113 110500;11506.75;11508;11499.25;11500;282
20230113 110600;11500;11506.5;11499.75;11505.5;196
20230113 110700;11505.25;11508.25;11504.25;11505.25;110
20230113 110800;11505.25;11506.25;11502;11503.75;65
20230113 110900;11504.5;11507;11503.75;11506;57
20230113 111000;11506.5;11506.5;11503.5;11505.75;63
20230113 111100;11505.75;11506.5;11501.75;11502.5;120
20230113 111200;11502.25;11507;11500;11506.5;279
20230113 111300;11505.75;11508.75;11504.25;11508.25;132
20230113 111400;11508;11510;11507;11509;76
20230113 111500;11509.75;11511;11507.5;11508.75;53
20230113 111600;11509.25;11511.75;11508.75;11510;65
20230113 111700;11509.25;11514;11508.25;11509.75;151
20230113 111800;11509.5;11512.5;11507.75;11510.5;80
20230113 111900;11509.5;11510.5;11505;11506;83
20230113 112000;11505.25;11505.25;11501.75;11502.75;115
20230113 112100;11502.5;11503.75;11499.5;11500.25;208
20230113 112200;11500.5;11503.5;11499.75;11502;62
20230113 112300;11502;11502.75;11498.75;11499.5;126
20230113 112400;11499.75;11501.25;11497.75;11499.75;167
20230113 112500;11500.25;11503.75;11500;11500.75;87
20230113 112600;11500.5;11502.25;11498.25;11498.75;85
20230113 112700;11498.75;11498.75;11492.5;11493.5;341
20230113 112800;11493.75;11496.5;11491;11491.75;116
20230113 112900;11492;11494.5;11490.25;11491.25;146
20230113 113000;11490.75;11491.5;11487.75;11489.25;185
20230113 113100;11489;11490.25;11485.25;11486.75;259
20230113 113200;11486.75;11486.75;11480.25;11482.25;340
20230113 113300;11482.5;11482.5;11479;11479.25;204
20230113 113400;11479.75;11482.25;11474;11481.75;429
20230113 113500;11481.75;11484;11477.25;11477.5;162
20230113 113600;11478.5;11483.75;11477.25;11483.25;143
20230113 113700;11483;11485.75;11481.25;11482.75;105
20230113 113800;11482.25;11484.5;11472;11476.25;303
20230113 113900;11476.25;11479.75;11467.75;11471.25;288
20230113 114000;11471.75;11473.5;11465.75;11468.5;392
20230113 114100;11468.5;11475.25;11467.5;11475.25;203
20230113 114200;11474.25;11480;11472.5;11475.75;247
20230113 114300;11475.75;11477;11473.5;11474;122
20230113 114400;11473;11476;11470.25;11473.75;183
20230113 114500;11474.5;11480.5;11474.5;11479.25;213
20230113 114600;11478.75;11481.5;11477;11479.25;155
20230113 114700;11479.25;11491.5;11479.25;11482.75;715
20230113 114800;11483.25;11486.25;11477;11478.25;364
20230113 114900;11477.5;11477.5;11466;11471.75;476
20230113 115000;11472.5;11474.75;11469;11469.25;172
20230113 115100;11469.5;11474.5;11466.25;11474.5;196
20230113 115200;11474;11476.75;11467.5;11469.25;261
20230113 115300;11468.25;11470;11463;11465;292
20230113 115400;11465.5;11469.25;11459.5;11460.75;342
20230113 115500;11460.75;11466.5;11460.75;11465.5;278
20230113 115600;11465.25;11477;11465.25;11476.5;325
20230113 115700;11477;11477.25;11471.25;11472.75;227
20230113 115800;11472;11477.5;11471.75;11474.5;209
20230113 115900;11474.25;11476;11470.25;11473.5;117
20230113 120000;11474;11479;11472.25;11474.25;154
20230113 120100;11474.25;11481.25;11474;11480.25;269
20230113 120200;11480.25;11480.75;11477.25;11477.25;146
20230113 120300;11476.75;11482;11476.5;11480;135
20230113 120400;11479.75;11482.5;11478;11478.5;63
20230113 120500;11478.25;11482;11478;11480.25;90
20230113 120600;11480.5;11483;11478.25;11480.25;92
20230113 120700;11479.75;11479.75;11475.5;11476.25;137
20230113 120800;11476;11478.25;11472;11472;139
20230113 120900;11472;11472.75;11467;11472.25;279
20230113 121000;11472.25;11476;11470.25;11476;104
20230113 121100;11476.25;11477;11473.25;11474;139
20230113 121200;11473;11474.75;11469.5;11470;95
20230113 121300;11470;11470;11466;11467.75;185
20230113 121400;11467.5;11472.5;11464;11470.5;200
20230113 121500;11470.5;11473.75;11469.75;11472.25;160
20230113 121600;11471.5;11471.75;11467.25;11467.75;123
20230113 121700;11468.75;11478.75;11468.75;11478.25;153
20230113 121800;11478.75;11479.5;11473.75;11475;181
20230113 121900;11475.25;11475.25;11471.75;11474;82
20230113 122000;11473.25;11474.25;11468;11468.25;113
20230113 122100;11468;11468.25;11455.25;11455.75;646
20230113 122200;11455.75;11458.25;11453.5;11457.5;319
20230113 122300;11456.75;11457.25;11453;11455;306
20230113 122400;11454.75;11455.75;11451.25;11452.5;310
20230113 122500;11453.25;11455.25;11444;11445.25;642
20230113 122600;11445.5;11445.5;11432.5;11439.5;846
20230113 122700;11439.75;11446.25;11439;11441.25;373
20230113 122800;11441.25;11443;11436.25;11439.25;312
20230113 122900;11438.75;11441;11437.5;11437.75;146
20230113 123000;11438;11440;11435.25;11437.25;218
20230113 123100;11437.5;11438.25;11431.5;11433;376
20230113 123200;11433.5;11444.5;11433.5;11443.75;369
20230113 123300;11443.75;11452.25;11443.75;11450.75;471
20230113 123400;11451.5;11452.25;11447.5;11448.25;249
20230113 123500;11448;11452.5;11447.5;11452;239
20230113 123600;11452;11454.75;11443.5;11446.25;441
20230113 123700;11446.5;11451;11445.5;11450.25;259
20230113 123800;11450.25;11451;11444.75;11450.75;239
20230113 123900;11451;11451;11441.5;11443.25;170
20230113 124000;11443.75;11446;11442.25;11442.25;165
20230113 124100;11443;11445.25;11442.25;11443.25;213
20230113 124200;11442.75;11444;11435.5;11436;355
20230113 124300;11436.5;11438.25;11434.25;11434.5;162
20230113 124400;11434.75;11438;11429.75;11432;416
20230113 124500;11432;11436.5;11430.25;11433;374
20230113 124600;11432.75;11443.75;11432;11441;260
20230113 124700;11442.5;11444.75;11437;11438.25;241
20230113 124800;11437.75;11441;11432;11433.5;330
20230113 124900;11433.25;11439.75;11433;11435.75;283
20230113 125000;11434.75;11434.75;11423.75;11429.25;669
20230113 125100;11428.75;11433.5;11425;11426.25;266
20230113 125200;11426.25;11427.5;11423.25;11425;264
20230113 125300;11426;11432;11426;11429;371
20230113 125400;11429.25;11429.75;11417.75;11424.25;576
20230113 125500;11425;11426;11414.5;11415.25;313
20230113 125600;11415.5;11417.5;11411.75;11412.5;346
20230113 125700;11412.25;11417.25;11411.75;11413.5;293
20230113 125800;11414.25;11414.75;11406.5;11406.5;588
20230113 125900;11407.25;11412;11405;11407.75;440
20230113 130000;11407.25;11413.75;11407;11412.75;313
20230113 130100;11413.25;11422.25;11410.5;11418.25;581
20230113 130200;11417.75;11419.25;11413.5;11415.25;268
20230113 130300;11415;11417.75;11410;11410.25;345
20230113 130400;11410;11414.75;11410;11413.75;196
20230113 130500;11414;11414;11404.25;11408.75;398
20230113 130600;11408.75;11412.75;11404.5;11404.5;317
20230113 130700;11404.75;11407.5;11403.25;11403.75;386
20230113 130800;11404;11404.75;11395.25;11396.25;670
20230113 130900;11396.5;11400.25;11394.25;11397.25;429
20230113 131000;11397.5;11402.25;11396.5;11400.75;333
20230113 131100;11399.75;11405.5;11399.75;11404.5;261
20230113 131200;11405;11412;11405;11410.25;412
20230113 131300;11409.75;11414.25;11408.5;11413.25;336
20230113 131400;11413.25;11414;11411.75;11413.25;202
20230113 131500;11413.5;11418.5;11411.25;11411.25;531
20230113 131600;11411.25;11415.25;11406;11406.75;387
20230113 131700;11406.75;11418.5;11406.5;11418;364
20230113 131800;11418;11422.25;11417.5;11418.75;413
20230113 131900;11418.5;11420.5;11415.5;11417.25;226
20230113 132000;11416.75;11419.5;11413.75;11416.75;245
20230113 132100;11417.25;11424.25;11412.75;11421.5;470
20230113 132200;11421;11421.5;11413.75;11417.75;263
20230113 132300;11417.75;11422.25;11416.5;11420.25;188
20230113 132400;11421;11423.25;11418;11420.75;277
20230113 132500;11420.75;11421.75;11418.25;11420.75;154
20230113 132600;11420.25;11422.5;11415.25;11417.75;247
20230113 132700;11417.75;11421;11411;11411.75;347
20230113 132800;11412;11413.75;11406.25;11411.5;613
20230113 132900;11412;11413.25;11409;11410.75;174
20230113 133000;11410.75;11412.25;11404.5;11408;287
20230113 133100;11408.75;11408.75;11396.25;11402.25;727
20230113 133200;11402;11404.5;11395.25;11395.25;490
20230113 133300;11395.75;11406;11395.75;11405.5;408
20230113 133400;11404.5;11405;11399.75;11400.75;234
20230113 133500;11400.75;11407.25;11398.75;11404.5;337
20230113 133600;11405;11408.5;11401.5;11405.25;296
20230113 133700;11405.5;11410.5;11404.5;11407;323
20230113 133800;11407.25;11408;11400.25;11406;384
20230113 133900;11405.5;11408.25;11402.5;11406.5;261
20230113 134000;11406.5;11414;11405;11413.5;361
20230113 134100;11413;11416.5;11411;11414;325
20230113 134200;11413.5;11413.5;11407.25;11410.5;278
20230113 134300;11410;11413.25;11408.25;11412.75;237
20230113 134400;11412.5;11412.5;11405.25;11407.25;196
20230113 134500;11407.25;11413.5;11405.5;11411.25;216
20230113 134600;11411.75;11415;11409.75;11412.5;166
20230113 134700;11412.5;11412.5;11404.5;11405.25;291
20230113 134800;11405.75;11406;11398.5;11399.75;419
20230113 134900;11400;11406;11400;11405.75;225
20230113 135000;11405.75;11410.25;11405;11409.5;350
20230113 135100;11409.25;11415;11407.75;11412.25;326
20230113 135200;11412.25;11413.5;11409.25;11412;223
20230113 135300;11412;11415;11411.25;11414;196
20230113 135400;11414.25;11415.5;11403.5;11404;449
20230113 135500;11404;11406.5;11399;11404.5;385
20230113 135600;11404.75;11408;11401.5;11402.25;406
20230113 135700;11401.75;11405;11401;11401;377
20230113 135800;11401;11403.75;11396.25;11396.25;525
20230113 135900;11396.25;11400.75;11394.75;11399.25;714
20230113 140000;11399;11405.75;11397;11405.25;561
20230113 140100;11405.5;11408;11396;11397.5;684
20230113 140200;11397.75;11399.75;11389;11399;1313
20230113 140300;11399;11399;11393.5;11396.5;426
20230113 140400;11396.5;11403.75;11395.5;11399.25;418
20230113 140500;11399;11404.25;11397.5;11402.25;464
20230113 140600;11402.25;11406;11401;11402.75;299
20230113 140700;11402.25;11404.5;11400.25;11403.25;331
20230113 140800;11403.5;11405.25;11402.25;11404;189
20230113 140900;11404;11406;11403.5;11405;174
20230113 141000;11404.75;11404.75;11401.25;11403.25;116
20230113 141100;11402.75;11403;11400;11403;198
20230113 141200;11403;11411.5;11402.5;11410;461
20230113 141300;11409.75;11413;11407.25;11412.5;264
20230113 141400;11412.25;11414;11410;11410.75;274
20230113 141500;11410.75;11415.25;11407.25;11414;296
20230113 141600;11414;11414.75;11409.75;11411.25;273
20230113 141700;11410.75;11411.25;11407.25;11408.75;200
20230113 141800;11409;11415.75;11406.75;11413.25;458
20230113 141900;11413;11413.75;11407.5;11409.5;251
20230113 142000;11409;11412.75;11409;11410.5;162
20230113 142100;11410;11414.25;11409.25;11413.75;183
20230113 142200;11413.5;11415;11409;11411.25;350
20230113 142300;11411.5;11413.5;11410;11410.75;176
20230113 142400;11410.5;11411.5;11405.5;11408.75;331
20230113 142500;11408.75;11413;11408.25;11412.75;177
20230113 142600;11412.25;11416;11410.75;11412.25;564
20230113 142700;11412;11416;11411.5;11412;493
20230113 142800;11411.75;11420.5;11410.25;11418.5;770
20230113 142900;11418;11427.5;11417.75;11426;1209
20230113 143000;11425.75;11427.25;11423;11424.5;788
20230113 143100;11424.5;11441.5;11420;11437.75;5501
20230113 143200;11438.5;11456;11436.25;11447.5;4159
20230113 143300;11447.25;11448.5;11424.25;11425.75;3637
20230113 143400;11425;11446.75;11417;11436.75;3152
20230113 143500;11437;11455;11430.75;11450.75;2449
20230113 143600;11451;11461.25;11440;11443;3770
20230113 143700;11443.25;11457.5;11435.25;11451.25;2373
20230113 143800;11451;11452;11439.5;11442;1958
20230113 143900;11442.5;11445;11425.75;11427.25;2129
20230113 144000;11426.75;11440;11421.5;11436.75;2849
20230113 144100;11437.5;11466.5;11436.75;11450.75;3248
20230113 144200;11451.25;11457.5;11430.75;11431.25;1736
20230113 144300;11432.25;11437.5;11416.25;11423.75;1956
20230113 144400;11424.25;11443;11418;11437;2104
20230113 144500;11437.5;11437.5;11421.75;11433.75;1363
20230113 144600;11434.5;11437;11408.75;11436.5;2791
20230113 144700;11436.5;11453;11432.5;11451.5;2372
20230113 144800;11451;11455.25;11439;11445.75;1370
20230113 144900;11445.5;11458;11443;11444.75;1543
20230113 145000;11445;11448.25;11433;11437.75;1324
20230113 145100;11438.25;11465.5;11433.5;11458;2404
20230113 145200;11457.5;11473.25;11454.25;11464.75;1911
20230113 145300;11464.5;11466.75;11455.25;11457.5;1554
20230113 145400;11457.25;11463.5;11453.5;11458.25;1131
20230113 145500;11458.75;11462;11451.5;11459.75;903
20230113 145600;11459.25;11468.25;11444.5;11464.5;1664
20230113 145700;11464.25;11477.25;11461.25;11465.25;1503
20230113 145800;11465.25;11465.5;11453.75;11456.5;1047
20230113 145900;11456.75;11469;11455.5;11463.75;805
20230113 150000;11464.25;11467.25;11456;11458;842
20230113 150100;11457.5;11499.25;11440.5;11478;5639
20230113 150200;11477.75;11493.5;11468.75;11476;2584
20230113 150300;11476.75;11484.75;11465.75;11473;1478
20230113 150400;11471.75;11481.75;11463.25;11473.25;1499
20230113 150500;11472.75;11480.25;11467.5;11472.25;1020
20230113 150600;11472.25;11498;11472.25;11496.5;2144
20230113 150700;11496.75;11510.5;11496.25;11497.25;2315
20230113 150800;11497;11497.5;11483;11488.75;1809
20230113 150900;11487.75;11488.25;11473.5;11479.75;1243
20230113 151000;11479.5;11491;11477.25;11483.25;970
20230113 151100;11483;11496.75;11481.25;11495.5;1248
20230113 151200;11495.75;11505.75;11493.75;11497.25;1422
20230113 151300;11497.25;11508.5;11496.5;11506.5;1282
20230113 151400;11506.75;11515;11504;11507.25;1818
20230113 151500;11507.75;11510.5;11497.5;11499.25;1642
20230113 151600;11499.5;11515.75;11499.5;11511;1487
20230113 151700;11511.25;11511.25;11495;11496.75;1287
20230113 151800;11497.5;11504.5;11491.25;11497;1347
20230113 151900;11497;11498.5;11483.5;11487;1720
20230113 152000;11486.75;11494.25;11483;11492;1184
20230113 152100;11492.75;11505;11492.75;11495.75;1238
20230113 152200;11495.75;11499;11487.5;11495.5;1084
20230113 152300;11495.25;11511.75;11488.25;11509;1492
20230113 152400;11509;11514.75;11505;11510.5;1345
20230113 152500;11510.75;11522;11505.75;11515.25;1681
20230113 152600;11516;11517.5;11503.25;11506.25;1636
20230113 152700;11506.75;11511.25;11505.5;11509;583
20230113 152800;11509.25;11516;11506.75;11513;672
20230113 152900;11513.5;11519.5;11509;11513;833
20230113 153000;11512.5;11520.75;11508.25;11518.25;828
20230113 153100;11518.75;11528.25;11515.25;11522.5;2083
20230113 153200;11522.25;11523.25;11511.75;11512.25;1289
20230113 153300;11512.25;11514.75;11506.75;11507.5;962
20230113 153400;11508;11509.25;11496.5;11503.75;1367
20230113 153500;11503.5;11503.75;11496.25;11497.25;803
20230113 153600;11497.5;11508.25;11496.5;11507.25;819
20230113 153700;11507.5;11512.75;11501.5;11504.75;1010
20230113 153800;11504.25;11513.75;11504.25;11509;568
20230113 153900;11509;11513;11504.75;11507.75;500
20230113 154000;11508.5;11512.5;11505.5;11508.5;459
20230113 154100;11507.75;11525;11507.75;11523.75;1465
20230113 154200;11524.75;11531.75;11523;11526.25;1031
20230113 154300;11526.5;11527;11518.25;11520.25;703
20230113 154400;11521;11526.5;11519;11520.5;571
20230113 154500;11520.5;11522.5;11507.75;11510.25;919
20230113 154600;11510;11527;11505.25;11524.25;1550
20230113 154700;11524.5;11538.25;11522;11532.75;1829
20230113 154800;11532.75;11535.5;11527.25;11534.25;907
20230113 154900;11534.75;11535;11527.5;11528.25;545
20230113 155000;11528.75;11533.25;11523.25;11530.5;670
20230113 155100;11530.25;11535.25;11526.5;11526.75;758
20230113 155200;11527.5;11527.5;11516.5;11517.75;876
20230113 155300;11517.75;11525.25;11516.25;11522;542
20230113 155400;11521.5;11523.25;11517.25;11521;596
20230113 155500;11521;11524;11517.5;11521.75;534
20230113 155600;11522;11531;11521;11525;1025
20230113 155700;11524.5;11525.5;11511;11515.75;1432
20230113 155800;11516.25;11524.25;11515.75;11520.25;512
20230113 155900;11520.75;11521.5;11511.25;11511.5;574
20230113 160000;11512;11517.75;11510.5;11516.75;467
20230113 160100;11517.25;11525.75;11502.75;11504.5;1417
20230113 160200;11504.75;11505.75;11491;11501.5;2066
20230113 160300;11501.75;11502.5;11497.5;11498.75;647
20230113 160400;11498.75;11507.75;11497.75;11503.25;718
20230113 160500;11503.5;11508.5;11503.5;11507;440
20230113 160600;11506.75;11507;11496.5;11496.75;768
20230113 160700;11496.5;11504;11493.5;11501.25;729
20230113 160800;11500.75;11509.5;11497.75;11509;848
20230113 160900;11508.25;11514.25;11506.25;11508.5;806
20230113 161000;11507.75;11507.75;11498.75;11501;617
20230113 161100;11500.75;11502.25;11494;11498.5;640
20230113 161200;11499.25;11504.75;11496;11498;439
20230113 161300;11499.5;11499.5;11483;11489.5;1332
20230113 161400;11489;11496.25;11483.5;11484.75;1111
20230113 161500;11485;11490;11478.5;11484.25;941
20230113 161600;11484;11486.75;11472.25;11474.25;1516
20230113 161700;11475;11477.75;11465.75;11468.5;1213
20230113 161800;11468.75;11475;11462.5;11473.75;1603
20230113 161900;11474.25;11476.5;11463.75;11466;1213
20230113 162000;11466;11475.75;11462.5;11475.5;1035
20230113 162100;11475.75;11485.5;11473;11484.25;1623
20230113 162200;11484.5;11484.75;11477.5;11482.5;838
20230113 162300;11481.75;11494.5;11480;11491.75;1136
20230113 162400;11492;11502.25;11492;11501.25;1160
20230113 162500;11502;11503.25;11496.25;11499;712
20230113 162600;11498.75;11499.25;11491.5;11495.5;659
20230113 162700;11495;11499.5;11492.5;11493;635
20230113 162800;11493.25;11497.75;11486.25;11486.75;827
20230113 162900;11486.75;11490;11478.5;11484.5;953
20230113 163000;11484;11488.5;11481.5;11485.25;623
20230113 163100;11485.75;11487.75;11471.5;11472.5;1122
20230113 163200;11472.75;11479;11470.75;11473;756
20230113 163300;11473;11474.25;11464;11466;1065
20230113 163400;11466.25;11475.5;11464;11473.5;951
20230113 163500;11473.75;11477.75;11468.75;11471.5;658
20230113 163600;11471.25;11475;11466.25;11474.75;599
20230113 163700;11474.75;11484;11474.25;11479.75;903
20230113 163800;11479;11479.75;11474;11477.25;534
20230113 163900;11477.25;11477.25;11469;11471;507
20230113 164000;11470.75;11479.5;11467;11469.75;776
20230113 164100;11470.5;11473.75;11464.75;11470.25;1121
20230113 164200;11470;11474;11465;11467.25;914
20230113 164300;11467.25;11472;11464.25;11470.5;599
20230113 164400;11471.25;11478;11468.75;11476;757
20230113 164500;11476.5;11479;11473.25;11479;367
20230113 164600;11478.5;11478.75;11462.75;11465.5;959
20230113 164700;11465.75;11467.5;11454.25;11456.75;1826
20230113 164800;11457.25;11464.25;11454;11461.5;923
20230113 164900;11462;11469;11456.75;11467.5;690
20230113 165000;11467;11470;11463.5;11467;505
20230113 165100;11467.25;11483.25;11465.75;11475.25;1156
20230113 165200;11475.5;11480.75;11466.25;11471.5;1787
20230113 165300;11471;11472.25;11462.25;11467;1273
20230113 165400;11467.25;11477.25;11467;11474;832
20230113 165500;11474.75;11477;11470.75;11475.5;363
20230113 165600;11475.25;11478.5;11473;11474.25;395
20230113 165700;11474.5;11474.5;11460.5;11465.25;2328
20230113 165800;11465.75;11473.5;11465.25;11472;428
20230113 165900;11471.25;11479.5;11470.75;11479.5;683
20230113 170000;11479.5;11487.75;11479.5;11484.25;1028
20230113 170100;11484.75;11490;11480.25;11488.75;840
20230113 170200;11489.25;11492;11484.25;11491;797
20230113 170300;11491;11495.75;11488.25;11493;781
20230113 170400;11493.25;11494;11482.25;11490.5;805
20230113 170500;11491;11491.75;11483.25;11484.5;418
20230113 170600;11484.5;11486.75;11482.25;11484.25;282
20230113 170700;11484.25;11489.75;11482.75;11489;377
20230113 170800;11489.25;11493.5;11488.75;11489.75;397
20230113 170900;11490.25;11494.75;11489.5;11492.25;310
20230113 171000;11492.5;11495;11490.25;11493.75;231
20230113 171100;11493.5;11496.75;11491;11492;522
20230113 171200;11492.25;11494;11489.25;11490.5;322
20230113 171300;11490.75;11496.25;11488.75;11494;423
20230113 171400;11494;11509;11491.25;11507.25;1129
20230113 171500;11507;11508;11502;11504;912
20230113 171600;11504.25;11504.5;11500.5;11504;416
20230113 171700;11503.5;11511.75;11503.5;11510;669
20230113 171800;11509;11509.5;11504.25;11507.25;424
20230113 171900;11507.5;11512;11502.75;11508.25;662
20230113 172000;11508.5;11513;11507.5;11509.25;603
20230113 172100;11509.5;11516.75;11508;11514.75;709
20230113 172200;11514;11516;11511.75;11514.5;890
20230113 172300;11515;11515.5;11510;11510.25;599
20230113 172400;11510.5;11513;11509;11510.25;698
20230113 172500;11510;11510.5;11506.75;11510.5;598
20230113 172600;11510.5;11520.25;11509;11519;899
20230113 172700;11519.75;11521;11516.25;11518.5;651
20230113 172800;11518;11521;11517;11518.5;396
20230113 172900;11518;11520;11515.25;11519;346
20230113 173000;11518.75;11520.25;11514.75;11516.5;309
20230113 173100;11517;11517.5;11507.25;11508;773
20230113 173200;11507.75;11509.25;11501.5;11507;1007
20230113 173300;11507.25;11513.25;11505.75;11507.75;402
20230113 173400;11508.5;11519;11508.25;11517.5;513
20230113 173500;11517.25;11518.5;11513.5;11513.75;360
20230113 173600;11514.25;11516.25;11511.25;11514.5;370
20230113 173700;11515;11515.25;11505;11505.25;438
20230113 173800;11505.75;11510.5;11505;11508.75;415
20230113 173900;11509;11511.25;11504;11505;308
20230113 174000;11505;11507.75;11503.5;11507.25;347
20230113 174100;11507.25;11510.5;11504.5;11507.25;476
20230113 174200;11507.5;11509.75;11503.5;11503.75;276
20230113 174300;11503.5;11507.75;11500.5;11504.75;526
20230113 174400;11504.75;11511;11503.25;11511;490
20230113 174500;11510.5;11517.75;11510;11517.5;667
20230113 174600;11517.25;11524.5;11515.5;11519.25;1614
20230113 174700;11518.5;11522.5;11515.5;11519.75;413
20230113 174800;11519.75;11522.25;11514.5;11515.75;365
20230113 174900;11515.25;11516.5;11509.75;11512.25;540
20230113 175000;11511.5;11516.5;11511.25;11515.25;301
20230113 175100;11515;11517.75;11509.75;11510.25;410
20230113 175200;11510.5;11514.5;11507.25;11511.75;492
20230113 175300;11512;11515;11511;11514;196
20230113 175400;11513.25;11517.75;11513.25;11515.5;206
20230113 175500;11515.75;11519.75;11515;11517.75;365
20230113 175600;11517.75;11519.25;11515.75;11518.5;286
20230113 175700;11518;11528.5;11517.75;11526.75;1053
20230113 175800;11526.25;11526.75;11520.5;11522;408
20230113 175900;11522.25;11522.75;11517;11521.25;459
20230113 180000;11521.25;11526.5;11520.25;11525.5;336
